جم,پتروشيمي جم,146,425712,18061123650,42610,42440,42590,-20,-0.05,42580,-30,-0.07,42240,42900
كياح,ح. كيا الكترود شرق,145,1761608,6372611079,3461,3445,3634,173,5,3617,156,4.51,3445,3634
وسكاب,س.ص.بازنشستگي كاركنان بانكها,144,2719501,5324189399,1936,1933,1954,18,0.93,1942,6,0.31,1933,1968
فردا,صندوق س آواي فرداي زاگرس-ثابت,143,3874967,73148591743,18865,18878,18877,12,0.06,18877,12,0.06,18877,18878
طهرم1225,اختيارف اهرم-22000-1402/12/23,143,4738,7522816000,1525,1599,1585,60,3.93,1588,63,4.13,1550,1689
سفارود,كارخانه فارسيت درود,141,637808,7687690280,11760,12100,12110,350,2.98,11910,150,1.28,11840,12110
غمايه,شركت خميرمايه رضوي,140,138121,9690323100,69550,69850,70750,1200,1.73,70150,600,0.86,68650,70850
سهگمت,سيمان‌هگمتان‌,139,135170,8617268300,63830,63800,63610,-220,-0.34,63790,-40,-0.06,62530,63850
كورز,ورزيران‌,138,1096498,6142754780,5660,5790,5580,-80,-1.41,5640,-20,-0.35,5510,5790
سرود,سيمان‌شاهرود,138,189630,8930481520,47230,46770,47000,-230,-0.49,47150,-80,-0.17,46770,48100
سكرما,سيمان‌ كرمان‌,138,253996,8424799520,32930,32390,33500,570,1.73,33030,100,0.3,32300,33800
سمان,صندوق س ثروت پويا-بخشي,137,8193698,92323142470,11290,11260,11300,10,0.09,11270,-20,-0.18,11230,11370
دريا,صندوق س درياي آبي فيروزه-سهام,137,437388,7310136250,16740,16730,16680,-60,-0.36,16710,-30,-0.18,16650,16780
ثتوسا,س.توسعه و عمران استان اردبيل,136,413589,15399211600,36600,37300,37650,1050,2.87,37050,450,1.23,35600,37650
سمايه,بانك سرمايه,135,1697630,8190118951,4912,4810,4800,-112,-2.28,4875,-37,-0.75,4793,4980
فيروزه,صندوق شاخص30 شركت فيروزه- سهام,134,278741,7925308840,28410,28670,28130,-280,-0.99,28430,20,0.07,28120,28700
قهكمت,قندهكمتان‌,134,634179,7873817350,12620,12320,12330,-290,-2.3,12510,-110,-0.87,12300,12620
زرفام,صندوق س.پشتوانه طلا زرفام آشنا,132,287231,5842769849,20257,20440,20359,102,0.5,20342,85,0.42,20301,20440
قزوين,كارخانجات‌ قند قزوين‌,130,780170,6949036970,9010,8870,9000,-10,-0.11,8960,-50,-0.55,8810,9010
لپيام,گسترش صنايع پيام,129,695381,48286937200,67800,69350,69800,2000,2.95,69450,1650,2.43,68750,69800
كمينا,شيشه سازي مينا,129,944217,14467732960,15760,15400,15290,-470,-2.98,15440,-320,-2.03,15290,15610
وسرمدح,ح. بيمه سرمد,128,10129400,2896740915,293,287,286,-7,-2.39,286,-7,-2.39,285,289
افق,فروشگاههاي زنجيره اي افق كوروش,128,515858,8974946990,17390,17420,17400,10,0.06,17390,0,0,17350,17470
فاخر,صندوق س.ثروت افزون فاخر-د,128,58854461,662420584656,11247,11255,11255,8,0.07,11255,8,0.07,11255,11256
شپاس,نفت پاسارگاد,127,527536,16919069850,32000,32300,31950,-50,-0.16,32050,50,0.16,31950,32300
سكه0412پ03,تمام سكه طرح جديد0412 سامان,127,44300,131749212100,2969798,2979700,2975000,5202,0.18,2974023,4225,0.14,2970000,2979758
ضسپا1221,اختيارخ خساپا-2600-1402/12/23,126,13761,3163038000,246,240,219,-27,-10.98,230,-16,-6.5,210,246
سبهان,سيمان‌ بهبهان‌,125,76746,8383653610,109550,110180,109100,-450,-0.41,109380,-170,-0.16,108500,111700
نيرو,نيرو سرمايه,125,362735,6225344550,17340,17480,17100,-240,-1.38,17280,-60,-0.35,16910,17790
ولانا,شركت ليزينگ آريا دانا,124,644677,19239716900,30600,31000,29700,-900,-2.94,29850,-750,-2.45,29700,31000
وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,124,1224333,21952683460,17950,17820,17930,-20,-0.11,17950,0,0,17820,18040
فافزا,فولاد افزا سپاهان,123,328924,20131980850,62450,62450,61800,-650,-1.04,61200,-1250,-2,60600,62450
نخل,صندوق س.خليج فارس-د,123,67374350,678345405305,10062,10068,10069,7,0.07,10068,6,0.06,10068,10069
سام,صندوق س.درآمد ثابت سام-د,122,16212786,163163404766,10058,10063,10063,5,0.05,10064,6,0.06,10063,10064
تپولا,مهندسي مرآت پولاد,121,376030,6540417490,16960,16950,17460,500,2.95,17100,140,0.83,16950,17460
تنوين,تامين سرمايه نوين,121,1173323,2578125961,2201,2210,2213,12,0.55,2201,0,0,2186,2235
وحكمت,بيمه حكمت صبا,120,4536658,15528939625,3435,3350,3435,0,0,3423,-12,-0.35,3333,3490
آريان,سرمايه گذاري پارس آريان,120,1693474,8057368871,4856,4963,4722,-134,-2.76,4758,-98,-2.02,4722,4963
سفاسي,شركت فارسيت اهواز,119,1802983,8287525539,4492,4592,4503,11,0.24,4597,105,2.34,4451,4626
كاج,صندوق س. نوع دوم نو ويرا -د,119,12351547,163708985914,13245,13254,13255,10,0.08,13254,9,0.07,13254,13255
وامين,س.امين توان آفرين ساز,119,322475,3910968520,12470,12090,12000,-470,-3.77,12440,-30,-0.24,11990,12220
غپآذر,شير پگاه آذربايجان شرقي,118,294003,10944690400,37150,37000,37350,200,0.54,37250,100,0.27,36950,37600
دجابر,داروسازي‌ جابرابن‌حيان‌,118,236664,3848089950,16230,16120,16190,-40,-0.25,16240,10,0.06,16120,16390
طستا1216,اختيارف شستا-1212-1402/12/09,117,45546,1353687000,34,35,31,-3,-8.82,30,-4,-11.76,28,35
فجام,جام‌دارو,117,1054558,8117390940,7750,7560,7700,-50,-0.65,7720,-30,-0.39,7560,7800
وسبحان,سرمايه گذاري سبحان,115,2474463,6080791518,2460,2485,2464,4,0.16,2457,-3,-0.12,2449,2490
كگهر,سنگ آهن گهرزمين,114,562000,10364763020,18250,18470,18420,170,0.93,18270,20,0.11,18280,18590
ماهور,صندوق سرمايه گذاري ماهور-ثابت,114,46780476,482189178993,10300,10307,10308,8,0.08,10307,7,0.07,10307,10308
سيدكو,سرمايه گذاري توسعه صنايع سيمان,113,1731391,30131303180,17220,17390,17480,260,1.51,17350,130,0.75,17370,17500
ضسپا1220,اختيارخ خساپا-2400-1402/12/23,113,13452,4487333000,352,348,344,-8,-2.27,334,-18,-5.11,318,349
شخارك,پتروشيمي‌ خارك‌,113,181913,8390939570,46140,45800,46140,0,0,46140,0,0,45800,46180
هامرز,صندوق س اعتماد هامرز-ثابت,112,8604867,87526021821,10164,10171,10172,8,0.08,10172,8,0.08,10171,10172
ضسپا1005,اختيارخ خساپا-3250-1402/10/20,111,43465,88615000,3,18,2,-1,-33.33,2,-1,-33.33,2,18
ومشان,س. فني و مهندسي مشانير,111,3507377,57468931160,16880,16380,16680,-200,-1.18,16390,-490,-2.9,16380,16880
ساذري,آذريت‌,110,514530,5159995420,10260,10110,9990,-270,-2.63,10200,-60,-0.58,9980,10220
پسهند,صنايع‌ لاستيكي‌  سهند,109,196083,12375266440,63150,64330,63460,310,0.49,63120,-30,-0.05,62900,65000
غبهار,كشت وصنعت بهاران گلبهار خراسان,109,465643,8450434270,18340,17820,18250,-90,-0.49,18150,-190,-1.04,17820,18570
سفانو,سيمان فارس نو,108,211458,17185815530,81270,81640,82900,1630,2.01,81270,0,0,80970,83480
چافست,افست‌,108,613596,5619667570,9130,9050,9180,50,0.55,9140,10,0.11,9050,9220
سهرمز,سيمان‌هرمزگان‌,107,253908,6719550650,26120,26200,26510,390,1.49,26240,120,0.46,26200,26630
ضهرم1223,اختيارخ اهرم-18000-1402/12/23,107,2638,12458525000,5025,4750,4650,-375,-7.46,4723,-302,-6.01,4550,4839
خعمرا,توسعه و عمران شهرستان نائين,106,1367904,7873574490,5750,5610,5730,-20,-0.35,5750,0,0,5610,5850
ساربيل,سيمان آرتا اردبيل,105,266958,5889438810,21970,22100,22180,210,0.96,22010,40,0.18,21940,22380
وسنا,سرمايه گذاري نيروگاهي ايران,105,696462,12528976820,18000,17470,18100,100,0.56,17990,-10,-0.06,17470,18540
اخزا201,اسنادخزانه-م1بودجه02-050325,104,771300,424623105000,550810,550070,550410,-400,-0.07,550530,-280,-0.05,550070,550900
كهرام,توليدي گرانيت بهسرام,103,165520,5335395300,31750,32300,32100,350,1.1,32000,250,0.79,31600,32350
انار,صندوق س.انارنماد ارزش-درسهام,102,206666,3944820920,19200,19080,19060,-140,-0.73,19090,-110,-0.57,19050,19180
قمرو,قند مرودشت‌,102,220510,2329476590,10630,10690,10500,-130,-1.22,10620,-10,-0.09,10500,10690
غشان,شيرپاستوريزه‌پگاه‌خراسان‌,102,733162,5178939620,7100,7150,7040,-60,-0.85,7090,-10,-0.14,7010,7170
وآفري,بيمه كارآفرين,101,3010359,10323772566,3323,3295,3410,87,2.62,3390,67,2.02,3295,3478
فن آوا,گروه فن آوا,101,1511260,6463745997,4385,4301,4256,-129,-2.94,4349,-36,-0.82,4254,4388
بايكا,كارخانجات كابلسازي ‌ايران‌,100,230101,4562399800,19270,18900,19840,570,2.96,19390,120,0.62,18900,19840
حپارسا,توسعه حمل و نقل ريلي پارسيان,100,64469,4090324250,63300,64200,63400,100,0.16,63450,150,0.24,62500,64200
خاتم,صندوق س خاتم ايساتيس پويا-ثابت,100,2278506,43077166133,18893,18905,18906,13,0.07,18906,13,0.07,18905,18907
ضسپا1012,اختيارخ خساپا-1900-1402/10/20,99,10952,6696770000,633,631,596,-37,-5.85,611,-22,-3.48,571,631
شصفها,پتروشيمي‌ اصفهان‌,99,120092,23938821200,195500,198050,199400,3900,1.99,199350,3850,1.97,198000,199400
سام2,صندوق س.درآمد ثابت سام-د,98,9800000,9800000,10058,1,1,-10057,-99.99,1,-10057,-99.99,1,1
غنيلي,مجتمع توليدي نيلي صنعت كرمان,97,1061470,6215194190,5760,5800,5800,40,0.69,5860,100,1.74,5640,5990
بسويچ,پارس‌سويچ‌,97,857996,4300555270,5010,5060,4970,-40,-0.8,5010,0,0,4970,5070
مداران,داده‌پردازي‌ايران‌,96,678753,6571923910,9650,9880,9650,0,0,9660,10,0.1,9550,9950
دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,96,66559,2587439820,38870,38900,39740,870,2.24,38870,0,0,38430,39800
وثخوز,سرمايه گذاري و توسعه خوزستان,95,318505,19181279650,60200,58500,58850,-1350,-2.24,60200,0,0,58500,62000
وارس,سرمايه گذاري ارس صبا,92,501649,24523282500,47950,48950,48100,150,0.31,48900,950,1.98,48000,49350
اتكام,بيمه اتكايي امين,91,855955,2797552092,3265,3205,3280,15,0.46,3266,1,0.03,3204,3300
وسين,بيمه سينا,91,2275407,5791949314,2580,2524,2545,-35,-1.36,2570,-10,-0.39,2522,2599
ضدي1100,اختيارخ دي-800-14021118,91,13120,4106522000,317,315,314,-3,-0.95,313,-4,-1.26,309,320
سباقر,سيمان باقران,90,488459,9273679130,19220,18760,18890,-330,-1.72,19110,-110,-0.57,18700,19240
غشوكو,شوكو پارس,89,911201,10128342250,11400,11150,11150,-250,-2.19,11250,-150,-1.32,11060,11300
ضخود1124,اختيارخ خودرو-3500-1402/11/11,89,37062,400294000,16,10,10,-6,-37.5,11,-5,-31.25,7,14
ضكرمان1200,اختيارخ كرمان-898-14021214,88,2606,1328704000,533,530,500,-33,-6.19,510,-23,-4.32,493,530
طخود1217,اختيارف خودرو-2400-1402/12/02,87,29006,1306242000,53,50,39,-14,-26.42,45,-8,-15.09,38,55
داريوش,صندوق س. ثروت داريوش -س,87,270847,5170936453,19161,19100,19147,-14,-0.07,19092,-69,-0.36,19010,19240
ضخود1220,اختيارخ خودرو-3000-1402/12/02,85,12048,2094778000,186,199,164,-22,-11.83,174,-12,-6.45,164,200
كچادح,ح . معدني‌وصنعتي‌چادرملو,85,3914119,17112211396,4399,4380,4370,-29,-0.66,4372,-27,-0.61,4370,4380
زعف0310پ20,زعفران0310نگين وحدت جام(پ),85,40130,26892321161,644044,646006,679207,35163,5.46,670130,26086,4.05,646005,679207
ضهرم1226,اختيارخ اهرم-24000-1402/12/23,84,1579,2613895000,1692,1501,1532,-160,-9.46,1655,-37,-2.19,1501,1770
قنقش,قند نقش جهان,84,105369,16532396100,152350,156900,156900,4550,2.99,156000,3650,2.4,156900,156900
شرنگي,شيميايي رنگين,84,255597,3824999380,14840,14760,15090,250,1.68,14960,120,0.81,14700,15100
فماك,ماداكتو استيل كرد,84,358271,3759663510,10130,10630,10400,270,2.67,10490,360,3.55,10130,10630
طستا1215,اختيارف شستا-1112-1402/12/09,83,30153,435791000,15,15,14,-1,-6.67,14,-1,-6.67,14,16
بميلا,توسعه سرمايه گذاري ميلاد پارس,83,806147,6784566720,8390,8210,8390,0,0,8400,10,0.12,8190,8640
ضستا1215,اختيارخ شستا-1112-1402/12/09,82,26091,5889370000,231,235,222,-9,-3.9,226,-5,-2.16,221,235
ثقزوي,شركت عمران و سازندگي قزوين,82,485788,6482191780,13390,13060,13650,260,1.94,13370,-20,-0.15,13060,13650
ارزش,صندوق س ارزش آفرين بيدار-سهام,81,250042,4825069050,19310,18600,19220,-90,-0.47,19300,-10,-0.05,18600,19390
آوند2,صندوق س. آوند مفيد-د,81,8042000,8042000,13665,1,1,-13664,-99.99,1,-13664,-99.99,1,1
اوصتا,صندوق انديشه ورزان صباتامين -د,81,23107788,756173759442,32701,32723,32723,22,0.07,32724,23,0.07,32723,32724
سلام,صندوق س سلام فارابي-سهام,80,453964,7521876780,16640,16740,16550,-90,-0.54,16570,-70,-0.42,16550,16740
گوهر2,صندوق سكه طلاي كيان,80,800000,800000,133024,1,1,-133023,-100,1,-133023,-100,1,1
فايرا,آلومينيوم‌ايران‌,79,321841,2455233050,7630,7630,7600,-30,-0.39,7630,0,0,7600,7700
تماوند,تامين سرمايه دماوند,79,1501119,6338537819,4212,4297,4193,-19,-0.45,4223,11,0.26,4193,4297
دامون,ص.س. درآمد ثابت آسمان دامون-د,79,3398221,34277351082,10079,10087,10086,7,0.07,10087,8,0.08,10086,10087
كاريز,بيمه زندگي كاريزما50%تاديه,78,3946745,11175317227,2750,2831,2832,82,2.98,2832,82,2.98,2810,2832
پاسا,ايران‌ياساتايرورابر,78,144275,2659368530,18450,18060,18450,0,0,18450,0,0,18060,18760
شفارا,پتروشيمي فارابي,78,1490877,8117274690,5600,5470,5440,-160,-2.86,5440,-160,-2.86,5440,5590
لخانه,لوازم‌ خانگي‌ پارس‌,78,261017,4214113280,16510,16160,16030,-480,-2.91,16430,-80,-0.48,16020,16350
تابش,صندوق س.پشتوانه طلا تابان تمدن,76,343757,3748069463,10935,10975,10900,-35,-0.32,10903,-32,-0.29,10835,10999
لپارس,پارس‌ الكتريك‌,75,194493,6770301330,33160,34810,34810,1650,4.98,33860,700,2.11,34810,34810
اتكامح,ح . بيمه اتكايي امين,74,343632,580716319,1693,1685,1686,-7,-0.41,1690,-3,-0.18,1685,1713
وكادو,تكادو,74,2629712,18171309920,7120,6910,6910,-210,-2.95,6910,-210,-2.95,6910,6910
بازرگام,پست پيشگامان بادپا,74,9173303,86683207250,9400,9460,9410,10,0.11,9450,50,0.53,9400,9480
تشتاد,صنايع توليدي اشتاد ايران‌,73,644776,3627825750,5560,5400,5580,20,0.36,5570,10,0.18,5400,5700
ضستا1219,اختيارخ شستا-1512-1402/12/09,73,29323,1044092000,41,40,34,-7,-17.07,36,-5,-12.2,34,41
طسپا1000,اختيارف خساپا-2200-1402/10/20,72,31704,97113000,4,4,3,-1,-25,3,-1,-25,3,4
ضدي1105,اختيارخ دي-1100-14021118,72,10212,879499000,95,104,80,-15,-15.79,86,-9,-9.47,73,104
پخش,پخش البرز,71,159018,2792672090,17500,17330,17480,-20,-0.11,17560,60,0.34,17330,17660
طخود1119,اختيارف خودرو-2400-1402/11/11,70,25995,321740000,20,20,13,-7,-35,12,-8,-40,10,20
رشد2,صندوق س.رشد پايدار آبان-د,70,6957558,6957558,10059,1,1,-10058,-99.99,1,-10058,-99.99,1,1
جم پيلن,پتروشيمي جم پيلن,69,54051,9868872000,181990,181000,182500,510,0.28,182050,60,0.03,181000,183500
فبستم,صنايع ‌بسته‌بندي‌ مشهد,69,541994,5285697870,10000,9700,9730,-270,-2.7,9930,-70,-0.7,9700,9990
ضذوب1121,اختيارخ ذوب-3750-1402/11/02,69,7024,4830797000,821,651,700,-121,-14.74,688,-133,-16.2,650,708
پايا,صندوق س.پايا ثروت پويا-د,68,15306675,194983871697,12728,12737,12738,10,0.08,12738,10,0.08,12737,12748
ثنظام,س. ساختماني نظام مهندسي ايران,66,171055,8957317650,53200,53450,53350,150,0.28,52800,-400,-0.75,51650,53450
كارين,صندوق س نگين سامان-ثابت,65,4703381,47347185548,10059,10067,10066,7,0.07,10067,8,0.08,10066,10067
ولتجار,واسپاري تجار ايرانيان,65,1755401,8080110060,4730,4610,4590,-140,-2.96,4677,-53,-1.12,4589,4700
شزنگ,تجهيزنيروي‌زنگان‌,65,33484,2669070650,79200,80750,79200,0,0,79350,150,0.19,79000,80750
گنگين,اقتصادي نگين گردشگري ايرانيان,65,533943,25460894400,46900,47950,47000,100,0.21,47700,800,1.71,46600,48150
سبجنو,سيمان‌ بجنورد,65,26497,1800793390,68800,67610,67560,-1240,-1.8,68700,-100,-0.15,67500,68780
وسرمد,بيمه  سرمد,64,3107864,4037752057,1315,1313,1295,-20,-1.52,1312,-3,-0.23,1288,1315
سغدير,توسعه سرمايه و صنعت غدير,63,322082,3168365120,9840,9730,9810,-30,-0.3,9840,0,0,9730,9870
وامير,گروه صنعتي و معدني امير,62,53241,22118973450,403350,415450,415450,12100,3,415450,12100,3,415450,415450
تاصيكوح,ح . سرمايه گذاري صدرتامين,62,2400000,18240000000,5280,7600,7600,2320,43.94,7600,2320,43.94,7600,7600
كيا,كيا الكترود شرق,61,439305,2516783210,5490,5680,5760,270,4.92,5730,240,4.37,5590,5760
وملت,سرمايه گذاري ملت,61,2235875,9105784840,4080,4050,4050,-30,-0.74,4073,-7,-0.17,4040,4100
قيستو,شركت قند بيستون,59,772746,8384294100,11180,10850,10850,-330,-2.95,11040,-140,-1.25,10850,10850
كارام,صنايع سرام آرا,59,636877,3690140060,5720,5550,5730,10,0.17,5730,10,0.17,5550,5890
سكه0411پ05,تمام سكه طرح جديد0411 آينده,59,31700,94220958900,2966432,2970011,2975000,8568,0.29,2972270,5838,0.2,2970000,2975988
غگز,گز سكه,59,719995,5054587196,6693,6559,7027,334,4.99,7020,327,4.89,6559,7027
مرواريد,صندوق س. مرواريد بها بازار-س,58,329031,4429869861,13653,13460,13306,-347,-2.54,13463,-190,-1.39,13300,13640
سكه0211پ02,تمام سكه طرح جديد0211ملت,57,15000,44614220600,2968542,2975000,2975000,6458,0.22,2974281,5739,0.19,2964130,2978900
فيروزا2,صندوق ارمغان فيروزه آسيا-ثابت,56,56000000,56000000,40428,1,1,-40427,-100,1,-40427,-100,1,1
ساراب,سيمان‌ داراب‌,56,14266,459132280,32160,32440,32040,-120,-0.37,32160,0,0,32040,32440
جهرم,پتروشيمي جهرم,55,1855392,1646135251,898,877,879,-19,-2.12,897,-1,-0.11,874,910
حاريا,كشتيراني آريا,55,1101286,8147173930,7480,7480,7340,-140,-1.87,7410,-70,-0.94,7340,7550
شفا,سرمايه گذاري شفادارو,54,92727,1926383430,21530,21670,21000,-530,-2.46,21470,-60,-0.28,20520,21670
ضستا1212,اختيارخ شستا-812-1402/12/09,53,7602,3812197000,505,530,500,-5,-0.99,501,-4,-0.79,496,530
كارامح,ح . صنايع سرام آرا,52,2143923,7192778458,3333,3532,3300,-33,-0.99,3355,22,0.66,3300,3532
دشيري,شيرين دارو,51,55397,6037028200,109000,107800,109500,500,0.46,109000,0,0,107800,109950
ضتوان1205,اختيارخ توان-20000-14021214,51,4435,5439977000,1416,1351,1140,-276,-19.49,1227,-189,-13.35,1100,1351
كازرو,پتروشيمي كازرون,50,599018,9704091600,15730,16200,16200,470,2.99,15950,220,1.4,16200,16200
سپ,پرداخت الكترونيك سامان كيش,50,146550,2412110050,16380,16540,16620,240,1.47,16380,0,0,16200,16620
آساميد2,صندوق س.مشترك آسمان اميد -د,50,5000000,5000000,20957,1,1,-20956,-100,1,-20956,-100,1,1
مدير,ص.س.مديريت ثروت ص.بازنشستگي-س,49,20305,353852088,17529,17540,17401,-128,-0.73,17427,-102,-0.58,17206,17540
سنوين,سرمايه گذاري اقتصاد نوين,49,1057163,7473760530,7160,7300,7120,-40,-0.56,7130,-30,-0.42,6950,7300
سغرب,سيمان‌غرب‌,49,396034,16912948250,42730,42970,42750,20,0.05,42710,-20,-0.05,42230,42970
گكيش,توريستي ورفاهي آبادگران كيش,47,568071,5722305910,10350,10100,10060,-290,-2.8,10270,-80,-0.77,10060,10200
اخزا101,اسناد خزانه-م1بودجه01-040326,46,250200,176262416000,704480,704960,704020,-460,-0.07,704490,10,0,704020,705000
يارا,صندوق س. آريا-د,46,780664,12490999558,15989,16001,16000,11,0.07,16000,11,0.07,16000,16001
دارا,صندوق س. دارا الگوريتم-د,45,10518285,119358666716,11340,11347,11348,8,0.07,11348,8,0.07,11347,11348
نفيس,صندوق س.پشتوانه طلاي صبا,45,82607,1300759005,15739,15745,15799,60,0.38,15746,7,0.04,15743,15799
گنجينه,صندوق س. گنجينه داريوش-د,44,2103003,21174510748,10062,10068,10069,7,0.07,10069,7,0.07,10068,10069
ويسا,سرمايه گذاري ايساتيس پويا,44,697265,4839250490,7000,6990,6980,-20,-0.29,6940,-60,-0.86,6880,7010
خورشيد,صندوق س. طلوع تدبير پايا-د,43,1410081,15549819028,11019,11029,11028,9,0.08,11028,9,0.08,11027,11029
ضجار1210,اختيارخ وتجارت-3250-1402/12/16,43,18407,398127000,27,23,23,-4,-14.81,22,-5,-18.52,20,23
داراب,پتروشيمي داراب,43,1958435,1776121173,918,912,910,-8,-0.87,917,-1,-0.11,895,915
اخزا202,اسنادخزانه-م2بودجه02-050923,43,429900,209739898000,488020,488400,487210,-810,-0.17,487880,-140,-0.03,487210,488400
ضخود1215,اختيارخ خودرو-2000-1402/12/02,43,1936,1686044000,872,840,886,14,1.61,871,-1,-0.11,840,890
ضجار1207,اختيارخ وتجارت-2600-1402/12/16,43,34514,4141680000,1,120,120,119,11900,120,119,11900,120,120
كاردان,صندوق س تجارت شاخصي كاردان,42,7402,2584126010,351280,350300,349170,-2110,-0.6,349110,-2170,-0.62,348400,350300
ثابت اكسيژن,ص.س.درآمد ثابت اكسيژن-د,42,1508266,15185757112,10062,10069,10068,6,0.06,10068,6,0.06,10068,10069
مارون,پتروشيمي مارون,42,16719,2613026450,159400,154750,156750,-2650,-1.66,159300,-100,-0.06,154750,159200
ضدي1104,اختيارخ دي-1000-14021118,42,6845,937026000,142,168,136,-6,-4.23,137,-5,-3.52,131,168
دانيك,ص.س.املاك ومستغلات نيك راي,41,89237,892729675,10002,10090,10011,9,0.09,10004,2,0.02,10000,10090
شتولي,تولي‌پرس‌,40,673163,10386905090,15130,15430,15430,300,1.98,15430,300,1.98,15430,15430
ولراز,ليزينگ رازي,40,228943,15872347000,71350,70100,69250,-2100,-2.94,69700,-1650,-2.31,69250,70100
ضخود1221,اختيارخ خودرو-3250-1402/12/02,40,6830,640557000,106,104,89,-17,-16.04,94,-12,-11.32,75,104
ضخود1126,اختيارخ خودرو-4000-1402/11/11,39,9881,68945000,13,20,7,-6,-46.15,7,-6,-46.15,5,20
آفاق,صندوق س نوع دوم افق آتي-ثابت,39,3285753,33096140704,10064,10073,10072,8,0.08,10073,9,0.09,10072,10073
توسكا,صندوق س توسعه فولاد- ثابت,39,4034352,44347565133,10986,10992,10993,7,0.06,10992,6,0.05,10992,10993
شكبير,پتروشيمي اميركبير,39,52971,3991049650,74550,75000,75200,650,0.87,74600,50,0.07,75000,76000
طلوع,صندوق س.طلوع نوين ثابت-د,38,5654093,206696341363,36523,36555,36557,34,0.09,36557,34,0.09,36555,36557
اخزا104,اسنادخزانه-م4بودجه01-040917,37,196700,123557864000,628100,627010,628260,160,0.03,628150,50,0.01,626000,628490
تكنار,مجتمع معادن مس تكنار,37,69062,3977940850,58850,57900,57750,-1100,-1.87,58600,-250,-0.42,57200,58850
ضجار1045,اختيارخ وتجارت-2342-1402/10/13,36,1607,119438000,109,53,62,-47,-43.12,74,-35,-32.11,53,120
ضستا1218,اختيارخ شستا-1412-1402/12/09,35,4057,227473000,61,56,55,-6,-9.84,56,-5,-8.2,54,59
ضكرمان1205,اختيارخ كرمان-1298-14021214,35,1239,219846000,197,176,190,-7,-3.55,177,-20,-10.15,171,191
متال2,صندوق س فلزات دايا-بخشي,35,3500000,3500000,10960,1,1,-10959,-99.99,1,-10959,-99.99,1,1
رايكا,صندوق س نوع دوم رايكا- ثابت	,34,2731758,36356137746,13299,13308,13309,10,0.08,13309,10,0.08,13308,13309
اعتبار,صندوق س. نوع دوم اعتبار-د,34,789969,10313611659,13045,14349,13054,9,0.07,13056,11,0.08,13053,14349
ارمغان,ص سرمايه گذاري ارمغان ايرانيان,33,15338515,155915960750,10156,10165,10165,9,0.09,10165,9,0.09,10164,10165
سكه0310پ04,تمام سكه طرح جديد 0310 صادرات,33,11600,34466363600,2965247,2965001,2972000,6753,0.23,2971238,5991,0.2,2965001,2977203
آوا,صندوق س.سهام آواي معيار-س,33,31252,424143999,13697,13740,13640,-57,-0.42,13572,-125,-0.91,13540,13740
معيار ,سرمايه گذاري معيار صنعت پارس,32,99549,1561297870,15890,15760,15970,80,0.5,15870,-20,-0.13,15580,15970
تداوم,صندوق تداوم اطمينان تمدن-ثابت,32,622589,7394482566,11868,11877,11877,9,0.08,11877,9,0.08,11875,11877
زعف0310پ26,زعفران0310نگين بديعي(پ),32,25702,17083880070,650000,679207,676000,26000,4,664691,14691,2.26,650000,679207
فجوش,جوش‌ و اكسيژن‌ ايران‌,32,1138472,1847740056,1576,1623,1623,47,2.98,1577,1,0.06,1623,1623
ثمين,صندوق س. ثروت افزون ثمين-س,32,80877,1671846743,20679,20797,20700,21,0.1,20671,-8,-0.04,20610,20797
ضجهش0202,اختيارخ جهش-7500-1403/02/12,32,2147,11990734000,5647,5453,5697,50,0.89,5585,-62,-1.1,5453,5697
درين,صندوق س. درين بها بازار-د,32,4473476,54965184133,12275,12286,12286,11,0.09,12287,12,0.1,12286,12288
اخزا2012,اسنادخزانه-م1بودجه02-050325,32,1278,698066160,550810,524800,549040,-1770,-0.32,546220,-4590,-0.83,524800,550000
ضذوب1123,اختيارخ ذوب-4500-1402/11/02,32,4677,598137000,184,142,128,-56,-30.43,128,-56,-30.43,110,159
ضستا1027,اختيارخ شستا-1412-1402/10/13,32,9750,9750000,2,1,1,-1,-50,1,-1,-50,1,1
ضتوان1203,اختيارخ توان-18000-14021214,31,2888,7485453000,2639,2570,2503,-136,-5.15,2592,-47,-1.78,2503,2640
ضتوان1201,اختيارخ توان-16000-14021214,31,2181,8705824000,4233,4200,3900,-333,-7.87,3992,-241,-5.69,3900,4200
فسا,پتروشيمي فسا,31,761508,687067306,916,903,900,-16,-1.75,916,0,0,895,915
ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,31,160096,10446264000,63350,65250,65250,1900,3,64300,950,1.5,65250,65250
ضجار1202,اختيارخ وتجارت-1800-1402/12/16,31,2987,2155960000,732,711,709,-23,-3.14,722,-10,-1.37,709,750
نشان,صندوق س. نشان هامرز-د,30,1117598,15989586997,14299,14307,14308,9,0.06,14307,8,0.06,14307,14308
شكف,كف,30,150856,4684078800,31650,31050,31050,-600,-1.9,31350,-300,-0.95,31050,31050
الماس,صندوق س.امين تدبيرگران فردا-س,30,7741,1502242673,193568,194136,193900,332,0.17,194063,495,0.26,193871,194991
ضصاد1132,اختيارخ وبصادر-1445-1402/11/11,30,923,517836150,592,510,495,-97,-16.39,508,-84,-14.19,481,519
