اراد1114,مرابحه عام دولت111-ش.خ 021008,4,19860000,19851082860000,977000,999600,999502,22502,2.3,999551,22551,2.31,999502,999600
صپترو6052,صكوك مرابحه پترو605-3ماهه23%,4,1905860,1861660247810,978120,978383,975234,-2886,-0.3,976808,-1312,-0.13,975234,978383
ضشنا2042,اختيارخ شپنا-12000-1403/02/09,4,62,3670000,55,60,50,-5,-9.09,59,4,7.27,50,60
ضجهش0200,اختيارخ جهش-6500-1403/02/12,4,401,2446370000,6565,6250,6100,-465,-7.08,6101,-464,-7.07,6100,6250
اتوآگاه2,صندوق س صنايع آگاه2-بخشي,4,1900000,1900000,10020,1,1,-10019,-99.99,1,-10019,-99.99,1,1
ضروز1203,اختيارخ فيروزه-24000-02/12/16,4,344,2320500000,6400,6450,6400,0,0,6746,346,5.41,6400,7000
كارا4,صندوق س. كارا -د,4,52832820,869297950280,16443,16454,16472,29,0.18,16454,11,0.07,16452,16472
سرو2,صندوق س سروسودمند مدبران-سهام,4,2000000,2000000,136990,1,1,-136989,-100,1,-136989,-100,1,1
اخزا003,اسنادخزانه-م3بودجه00-030418,4,3800,3344540000,881800,880140,880160,-1640,-0.19,880140,-1660,-0.19,880130,880210
اخزا108,اسنادخزانه-م8بودجه01-040728,4,26800,17341025000,647650,647000,647300,-350,-0.05,647050,-600,-0.09,646550,647300
ضخاور119,اختيارخ خاور-3280-14030115,3,69,53130000,850,770,770,-80,-9.41,770,-80,-9.41,770,770
اخزا010,اسناد خزانه-م10بودجه00-031115,3,600,460912000,768020,768110,768210,190,0.02,768190,170,0.02,768110,768210
ضترا1158,اختيارخ شتران-5500-1402/11/23,3,500,4200000,100,10,8,-92,-92,8,-92,-92,8,10
فخوز2,فولاد  خوزستان,3,113790000,406914870000,3577,3573,3577,0,0,3576,-1,-0.03,3573,3577
اخزا0054,اسنادخزانه-م5بودجه00-030626,3,23712619,19951069481186,841010,839682,842390,1380,0.16,841369,359,0.04,839682,842390
ضهرم1230,اختيارخ اهرم-34000-1402/12/23,3,22,5714000,304,260,257,-47,-15.46,260,-44,-14.47,257,260
ياقوت2,صندوق س ياقوت آگاه-ثابت,3,46600000,46600000,21075,1,1,-21074,-100,1,-21074,-100,1,1
اخزا0032,اسنادخزانه-م3بودجه00-030418,3,144,126613240,881800,878980,880160,-1640,-0.19,879260,-2540,-0.29,878980,880160
اوصتا2,صندوق انديشه ورزان صباتامين -د,3,19299526,19299526,32592,1,1,-32591,-100,1,-32591,-100,1,1
اطلس2,صندوق س.توسعه اطلس مفيد-س,3,200000,200000,43661,1,1,-43660,-100,1,-43660,-100,1,1
سمتاز2,سيمان ممتازان كرمان,3,6887000,282367000000,41300,41000,41000,-300,-0.73,41000,-300,-0.73,41000,41000
عاليس4,بهار رز عاليس چناران,3,200000000,4290000000000,21700,21450,21450,-250,-1.15,21450,-250,-1.15,21450,21450
صايند4,صندوق س. گنجينه آينده روشن-د,3,56440650,802282579100,14204,14215,14214,10,0.07,14215,11,0.08,14214,14215
ضسرو1023,اختيارخ سرو-140000-1402/10/06,3,824,91870,22,10,15,-7,-31.82,11,-11,-50,10,15
اخزا004,اسنادخزانه-م4بودجه00-030522,3,10100,8688307000,860080,860540,860230,150,0.02,860230,150,0.02,860210,860540
ضترا1157,اختيارخ شتران-5000-1402/11/23,3,102,2120000,204,20,60,-144,-70.59,21,-183,-89.71,20,60
بتك,كارخانجات كابل سازي‌ تك‌,3,440,100606000,233300,228650,228650,-4650,-1.99,233250,-50,-0.02,228650,228650
ضهرم2007,اختيارخ اهرم-22000-1403/02/26,3,62,199082000,3840,3211,3211,-629,-16.38,3211,-629,-16.38,3211,3211
ضهاي1100,اختيارخ هاي وب-1600-1402/11/15,3,100,60000000,660,600,600,-60,-9.09,600,-60,-9.09,600,600
سپيدما4,صندوق س. سپيد دماوند-د,3,337700000,5950135900000,17612,17620,17642,30,0.17,17620,8,0.05,17617,17642
خفولا,خدمات فني فولاد يزد,3,7814,358662600,47300,45900,45900,-1400,-2.96,47250,-50,-0.11,45900,45900
اخزا007,اسنادخزانه-م7بودجه00-030912,3,1400,1121554000,800670,802000,800660,-10,0,801110,440,0.05,800610,802000
فاخر2,صندوق س.ثروت افزون فاخر-د,3,10500000,10500000,11216,1,1,-11215,-99.99,1,-11215,-99.99,1,1
درين2,صندوق س. درين بها بازار-د,3,4769888,4769888,12238,1,1,-12237,-99.99,1,-12237,-99.99,1,1
آفاق2,صندوق س نوع دوم افق آتي-ثابت,3,3000000,3000000,10033,1,1,-10032,-99.99,1,-10032,-99.99,1,1
پاداش2,صندوق س. ارزش پاداش-د,3,177000000,177000000,12938,1,1,-12937,-99.99,1,-12937,-99.99,1,1
سكه0411پ05,تمام سكه طرح جديد0411 آينده,3,300,880700400,2931994,2938001,2936000,4006,0.14,2935668,3674,0.13,2933003,2938001
صباايده01,مرابحه ايده پردازصبادانا050929,3,195000,170088750000,870000,872250,872250,2250,0.26,872250,2250,0.26,872250,872250
سحرخيز2,صندوق س. گروه زعفران سحرخيز,3,2500000,2500000,26483,1,1,-26482,-100,1,-26482,-100,1,1
سي تيپ2ن32,گواهي سيمان تيپ2هرمزگان(ن),3,100000,1495400000,14954,14954,14954,0,0,14954,0,0,14954,14954
رايكا2,صندوق س نوع دوم رايكا- ثابت	,3,1700000,1700000,13255,1,1,-13254,-99.99,1,-13254,-99.99,1,1
اخزا0072,اسنادخزانه-م7بودجه00-030912,2,109,87106200,800670,802500,798800,-1870,-0.23,799140,-1530,-0.19,798800,802500
ضجار1202,اختيارخ وتجارت-1800-1402/12/16,2,2,1600000,816,800,800,-16,-1.96,800,-16,-1.96,800,800
اخزا0042,اسنادخزانه-م4بودجه00-030522,2,35,30071650,860080,859190,859190,-890,-0.1,859190,-890,-0.1,859190,859190
اراد140,مرابحه عام دولت140-ش.خ050504,2,85000,78499200000,922220,923520,923520,1300,0.14,923520,1300,0.14,923520,923520
ضموج408,اختيارخ موج-14500-14030403,2,10,26000000,2800,2600,2600,-200,-7.14,2600,-200,-7.14,2600,2600
ضخود1070,اختيارخ خودرو-1900-1402/10/06,2,22,17842000,867,811,811,-56,-6.46,811,-56,-6.46,811,811
زعف0210پ16,زعفران0210نگين بيرجند(پ),2,1410,803621000,562700,570000,562100,-600,-0.11,569944,7244,1.29,562100,570000
غدير05,اجاره غديرايرانيان14050114,2,2000000,2006140000000,1011160,1003070,1003070,-8090,-0.8,1003070,-8090,-0.8,1003070,1003070
زعف0210پ28,زعفران0210نگين نفيس(پ),2,46,27046758,590879,587973,587973,-2906,-0.49,587973,-2906,-0.49,587973,587973
سي تيپ2ن11,گواهي سيمان تيپ2دورود(ن),2,32000,342080000,10690,10690,10690,0,0,10690,0,0,10690,10690
ضكرمان1203,اختيارخ كرمان-1098-14021214,2,50,18250000,418,365,365,-53,-12.68,365,-53,-12.68,365,365
زعف0210پ27,زعفران0210نگين آرنيكا(پ),2,13,7605000,597370,585000,585000,-12370,-2.07,585000,-12370,-2.07,585000,585000
فراز2,صندوق س.سهام فراز داريك-س,2,1121323,1121323,22001,1,1,-22000,-100,1,-22000,-100,1,1
كارين4,صندوق س نگين سامان-ثابت,2,347921522,3487905815282,10025,10031,10024,-1,-0.01,10025,0,0,10024,10031
آگاس2,صندوق س.هستي بخش آگاه-س,2,300000,300000,132188,1,1,-132187,-100,1,-132187,-100,1,1
ضجار1047,اختيارخ وتجارت-2742-1402/10/13,2,33,221000,10,6,7,-3,-30,7,-3,-30,6,7
طخپارس1200,اختيارف خپارس-1200-14021220,2,40,2930000,77,80,71,-6,-7.79,73,-4,-5.19,71,80
ضهين0307,اختيارخ بهين رو-13000-03/03/30,2,51,45900000,1011,900,900,-111,-10.98,900,-111,-10.98,900,900
ضهين0309,اختيارخ بهين رو-15000-03/03/30,2,110,60000000,482,550,500,18,3.73,545,63,13.07,500,550
تمشك2,صندوق س تمشك نماد رشد-در صندوق,2,2000000,2000000,14900,1,1,-14899,-99.99,1,-14899,-99.99,1,1
آكورد2,صندوق س. آرمان آتي كوثر-د,2,4500000,4500000,55506,1,1,-55505,-100,1,-55505,-100,1,1
ملت2,بيمه ملت,2,243000000,529983000000,2181,2181,2181,0,0,2181,0,0,2181,2181
هرمز2,فولاد هرمزگان جنوب,2,65000000,249100000000,3830,3860,3740,-90,-2.35,3832,2,0.05,3740,3860
ضموج409,اختيارخ موج-15500-14030403,2,4,13188000,2500,3596,2400,-100,-4,3297,797,31.88,2400,3596
سي تيپ2ن21,گواهي سيمان تيپ2زاوه تربت(ن),2,50000,415000000,8300,8300,8300,0,0,8300,0,0,8300,8300
صپا ه 15,بار پايه هفته 15صنعتي,2,12480,9609600,970,770,770,-200,-20.62,770,-200,-20.62,770,770
سي تيپ2ن27,گواهي سيمان تيپ2آبيك(ن),2,37000,393939000,10647,10647,10647,0,0,10647,0,0,10647,10647
ضسپا1007,اختيارخ خساپا-3750-1402/10/20,2,300,580000,2,1,2,0,0,2,0,0,1,2
سي تيپ2ن12,گواهي سيمان تيپ2خزر(ن),2,66000,605088000,9168,9168,9168,0,0,9168,0,0,9168,9168
ضتاب0204,اختيارخ شتاب-8000-1403/02/05,2,67,193220000,3005,3140,2880,-125,-4.16,2884,-121,-4.03,2880,3140
ضخود1119,اختيارخ خودرو-2400-1402/11/11,2,10,4650000,520,465,465,-55,-10.58,465,-55,-10.58,465,465
ضبساما1104,اختيارخ بساما-11000-14021104,2,100,25000000,112,250,250,138,123.21,250,138,123.21,250,250
ضجار1039,اختيارخ وتجارت-1542-1402/10/13,2,14,12740000,970,920,900,-70,-7.22,910,-60,-6.19,900,920
كمند2,صندوق س. با درآمد ثابت كمند,2,203400000,203400000,10124,1,1,-10123,-99.99,1,-10123,-99.99,1,1
هم وزن2,صندوق س. شاخصي كيان-س,2,2000000,2000000,16577,1,1,-16576,-99.99,1,-16576,-99.99,1,1
ضهين0303,اختيارخ بهين رو-9000-03/03/30,2,515,1798810000,3570,3454,3494,-76,-2.13,3493,-77,-2.16,3454,3494
ضملت1157,اختيارخ وبملت-2237-1402/11/25,2,140,92220000,617,658,659,42,6.81,659,42,6.81,658,659
اراد1204,مرابحه عام دولت120-ش.خ040417	,2,9536806,8792194019405,975000,931655,912380,-62620,-6.42,921922,-53078,-5.44,912380,931655
وتجارت2,بانك تجارت,2,245570000,605472900000,2470,2435,2470,0,0,2466,-4,-0.16,2435,2470
سپر4,صندوق س سپر سرمايه بيدار- ثابت,2,91750000,1899649900000,20696,20707,20704,8,0.04,20705,9,0.04,20704,20707
همراه2,شركت ارتباطات سيار ايران,2,45202000,253842720000,5610,5610,5620,10,0.18,5616,6,0.11,5610,5620
پتروما,صندوق س.بخشي پتروشيمي دماوند-ب,2,407,6291800,15603,15450,15500,-103,-0.66,15459,-144,-0.92,15450,15500
طتوان1203,اختيارف توان-18000-14021214,2,2,1400000,600,700,700,100,16.67,700,100,16.67,700,700
طهرم1224,اختيارف اهرم-20000-1402/12/23,2,9,6700000,684,700,750,66,9.65,744,60,8.77,700,750
اراد139,مرابحه عام دولت139-ش.خ040804,2,1080000,1006074000000,931540,931550,931550,10,0,931550,10,0,931550,931550
ضهرم2000,اختيارخ اهرم-12000-1403/02/26,2,5,50000000,10557,10000,10000,-557,-5.28,10000,-557,-5.28,10000,10000
ضهرم2008,اختيارخ اهرم-24000-1403/02/26,2,14,35000000,2750,2500,2500,-250,-9.09,2500,-250,-9.09,2500,2500
تملي107,تسهيلات مسكن ب.ملي-مهر1401,2,84,46689216,529357,555824,555824,26467,5,555824,26467,5,555824,555824
ضبرك1205,اختيارخ بركت-6000-1402/12/07,2,13,1872000,1179,144,144,-1035,-87.79,144,-1035,-87.79,144,144
ضجار1044,اختيارخ وتجارت-2142-1402/10/13,2,120,35600000,300,280,300,0,0,297,-3,-1,280,300
مبتكران06,مرابحه مبتكران گلديران060919,2,500000,500000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضجار1205,اختيارخ وتجارت-2200-1402/12/16,2,52,20800000,425,400,400,-25,-5.88,400,-25,-5.88,400,400
تابان07,اجاره تابان لوتوس14041015,1,1000000,960000000000,1000000,960000,960000,-40000,-4,960000,-40000,-4,960000,960000
گواهي ظرفيت,گواهي ظرفيت نقدي,1,479000,41819095000,83156,87305,87305,4149,4.99,83329,173,0.21,87305,87305
ضبرك1006,اختيارخ بركت-8000-1402/10/17,1,20,400000,50,20,20,-30,-60,20,-30,-60,20,20
ضخود1079,اختيارخ خودرو-3750-1402/10/06,1,4,4000,1,1,1,0,0,1,0,0,1,1
ضهم وزن1108,اختيارخ هم وزن-23000-14021129,1,1,10000,100,10,10,-90,-90,10,-90,-90,10,10
ضهاي1105,اختيارخ هاي وب-2200-1402/11/15,1,4,560000,150,140,140,-10,-6.67,140,-10,-6.67,140,140
ضفلا1186,اختيارخ فولاد-6500-1402/11/25,1,20,5000000,251,250,250,-1,-0.4,250,-1,-0.4,250,250
اراد76,مرابحه عام دولت76-ش.خ030406,1,190000,190000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضسپا1215,اختيارخ خساپا-1700-1402/12/23,1,1,1025000,1037,1025,1025,-12,-1.16,1025,-12,-1.16,1025,1025
ضبرك1005,اختيارخ بركت-7500-1402/10/17,1,20,3980000,350,199,199,-151,-43.14,199,-151,-43.14,199,199
ضهين0308,اختيارخ بهين رو-14000-03/03/30,1,65,39000000,650,600,600,-50,-7.69,600,-50,-7.69,600,600
ارزش4,صندوق س ارزش آفرين بيدار-سهام,1,2500000,48175000000,19310,19270,19270,-40,-0.21,19270,-40,-0.21,19270,19270
صروز705,صكوك مرابحه دروز705-3ماهه23%,1,2538,2470844520,973450,973540,973540,90,0.01,973540,90,0.01,973540,973540
سفارس2,سيمان فارس و خوزستان,1,6300000,237195000000,37650,37650,37650,0,0,37650,0,0,37650,37650
سپاها2,سيمان‌سپاهان‌,1,24000000,500160000000,21030,20840,20840,-190,-0.9,20840,-190,-0.9,20840,20840
بمولد2,مولد نيروگاهي تجارت فارس,1,5298989,28614540600,5540,5400,5400,-140,-2.53,5400,-140,-2.53,5400,5400
ما2,بيمه  ما,1,17822469,79862483589,4437,4481,4481,44,0.99,4481,44,0.99,4481,4481
طستا1220,اختيارف شستا-1612-1402/12/09,1,32,11840000,245,370,370,125,51.02,370,125,51.02,370,370
اخزا009,اسناد خزانه-م9بودجه00-031101,1,5200,4030208000,775000,775040,775040,40,0.01,775040,40,0.01,775040,775040
زعف0210پ19,زعفران0210نگين تروند قاينات(پ),1,115,66188825,562747,575555,575555,12808,2.28,575555,12808,2.28,575555,575555
ضفلا1180,اختيارخ فولاد-3750-1402/11/25,1,1,2400000,2753,2400,2400,-353,-12.82,2400,-353,-12.82,2400,2400
ضخپارس402,اختيارخ خپارس-950-14030410,1,10,4500000,1,450,450,449,44900,450,449,44900,450,450
ضفصبا1104,اختيارخ فصبا-6800-14021118,1,1,100000,1,100,100,99,9900,100,99,9900,100,100
اخزا1052,اسنادخزانه-م5بودجه01-041015,1,58,35687980,616000,615310,615310,-690,-0.11,615310,-690,-0.11,615310,615310
رويين2,صندوق س.بخشي فلزات رويين-ب,1,12000,12000,10681,1,1,-10680,-99.99,1,-10680,-99.99,1,1
سمازن2,سيمان‌مازندران‌,1,1000000,26700000000,26700,26700,26700,0,0,26700,0,0,26700,26700
شبندر4,پالايش نفت بندرعباس,1,349631266,3513794223300,10280,10050,10050,-230,-2.24,10050,-230,-2.24,10050,10050
بكابل2,سيم و كابل ابهر,1,10000000,290000000000,29000,29000,29000,0,0,29000,0,0,29000,29000
ضتوان1201,اختيارخ توان-16000-14021214,1,3,11700000,4051,3900,3900,-151,-3.73,3900,-151,-3.73,3900,3900
خاور2,ايران خودرو ديزل,1,81000000,301644000000,3780,3724,3724,-56,-1.48,3724,-56,-1.48,3724,3724
ورازي2,بيمه رازي,1,190000000,285760000000,1528,1504,1504,-24,-1.57,1504,-24,-1.57,1504,1504
ختور2,رادياتور ايران‌,1,15000000,72345000000,4823,4823,4823,0,0,4823,0,0,4823,4823
انار2,صندوق س.انارنماد ارزش-درسهام,1,1000000,1000000,19050,1,1,-19049,-99.99,1,-19049,-99.99,1,1
پارسان2,گسترش نفت و گاز پارسيان,1,11380000,500037200000,43990,43940,43940,-50,-0.11,43940,-50,-0.11,43940,43940
ثبات4,صندوق س. ثبات ويستا -د,1,18100000,301817500000,16664,16675,16675,11,0.07,16675,11,0.07,16675,16675
كمند4,صندوق س. با درآمد ثابت كمند,1,88819500,899830354500,10124,10131,10131,7,0.07,10131,7,0.07,10131,10131
ضخود0122,اختيارخ خودرو-3250-1403/01/08,1,50,8000000,198,160,160,-38,-19.19,160,-38,-19.19,160,160
ضسرو1012,اختيارخ سرو-50000-1402/10/06,1,1,887000,88800,88700,88700,-100,-0.11,88700,-100,-0.11,88700,88700
ضبدر1000,اختيارخ شبندر-6000-1402/10/10,1,1,4111000,4564,4111,4111,-453,-9.93,4111,-453,-9.93,4111,4111
كارا2,صندوق س. كارا -د,1,24200000,24200000,16443,1,1,-16442,-99.99,1,-16442,-99.99,1,1
شفن2,پتروشيمي فناوران,1,88500000,500025000000,5730,5650,5650,-80,-1.4,5650,-80,-1.4,5650,5650
طستا1211,اختيارف شستا-712-1402/12/09,1,480,960000,2,2,2,0,0,2,0,0,2,2
بخاور2,بيمه زندگي خاورميانه,1,23900000,99185000000,4264,4150,4150,-114,-2.67,4150,-114,-2.67,4150,4150
كاج4,صندوق س. نوع دوم نو ويرا -د,1,17389000,229830413000,13202,13217,13217,15,0.11,13217,15,0.11,13217,13217
ضهرم1217,اختيارخ اهرم-11000-1402/12/23,1,5,52500000,11012,10500,10500,-512,-4.65,10500,-512,-4.65,10500,10500
جهرم0301,آتي اهرم-1403/01/21,1,1,23206000,23562,23206,23206,-356,-1.51,23206,-356,-1.51,23206,23206
ضهرم0108,اختيارخ اهرم-24000-1403/01/22,1,1,2039000,1956,2039,2039,83,4.24,2039,83,4.24,2039,2039
واحيا2,م .صنايع و معادن احياء سپاهان,1,13850808,126873401280,9160,9160,9160,0,0,9160,0,0,9160,9160
اراد322,مرابحه عام دولت3-ش.خ0211,1,910,901800900,990520,990990,990990,470,0.05,990990,470,0.05,990990,990990
شبصير2,توليدات پتروشيمي قائد بصير,1,1600000,49360000000,30850,30850,30850,0,0,30850,0,0,30850,30850
ضدار1222,اختيارخ ص.دارا-260000-02/12/23,1,1,12000,1000,1200,1200,200,20,1200,200,20,1200,1200
اراد46,مرابحه عام دولت4-ش.خ 0302,1,10000,9758000000,1000000,975800,975800,-24200,-2.42,975800,-24200,-2.42,975800,975800
ضخپارس1213,اختيارخ خپارس-3000-14021220,1,1000,13000000,13,13,13,0,0,13,0,0,13,13
ضسلا1213,اختيارخ سلام-10000-1402/12/16,1,1,7325000,6630,7325,7325,695,10.48,7325,695,10.48,7325,7325
ضبساما1100,اختيارخ بساما-8500-14021104,1,1,1700000,2500,1700,1700,-800,-32,1700,-800,-32,1700,1700
افرا2,افرانت,1,3327061,42486568970,13250,12770,12770,-480,-3.62,12770,-480,-3.62,12770,12770
سي تيپ2ن29,گواهي سيمان تيپ2فيروزكوه(ن),1,16000,138800000,9130,8675,8675,-455,-4.98,8675,-455,-4.98,8675,8675
پاداش4,صندوق س. ارزش پاداش-د,1,61500000,796179000000,12938,12946,12946,8,0.06,12946,8,0.06,12946,12946
پتروآگاه2,صندوق س صنايع آگاه1-بخشي,1,100000,100000,11820,1,1,-11819,-99.99,1,-11819,-99.99,1,1
صفولا052,صكوك اجاره فولاد052-بدون ضامن,1,100,95957600,913882,959576,959576,45694,5,959576,45694,5,959576,959576
كوثر2,بيمه كوثر,1,30076349,107673329420,3596,3580,3580,-16,-0.44,3580,-16,-0.44,3580,3580
سي تيپ2ن13,گواهي سيمان تيپ2بجنورد(ن),1,33000,287496000,8712,8712,8712,0,0,8712,0,0,8712,8712
ضخپارس400,اختيارخ خپارس-850-14030410,1,10,6000000,1,600,600,599,59900,600,599,59900,600,600
مشهد0312,مشاركت ش مشهد0312-3ماهه18%,1,10000,9025000000,950000,902500,902500,-47500,-5,902500,-47500,-5,902500,902500
سي تيپ2ن07,گواهي سيمان تيپ 2تهران(ن),1,50000,585550000,11711,11711,11711,0,0,11711,0,0,11711,11711
سي تيپ2ن05,گواهي سيمان تيپ 2خاش(ن),1,50000,562400000,10632,11248,11248,616,5.79,11248,616,5.79,11248,11248
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,1,10,350000,35,35,35,0,0,35,0,0,35,35
ضتاب0208,اختيارخ شتاب-12000-1403/02/05,1,5,4000000,850,800,800,-50,-5.88,800,-50,-5.88,800,800
توسكا4,صندوق س توسعه فولاد- ثابت,1,81700000,894860100000,10953,10953,10953,0,0,10953,0,0,10953,10953
پست0307پ09,پسته بادامي32-30مه ولات0307(پ),1,50,197500000,3970000,3950000,3950000,-20000,-0.5,3950000,-20000,-0.5,3950000,3950000
دريا2,صندوق س درياي آبي فيروزه-سهام,1,250000,250000,16800,1,1,-16799,-99.99,1,-16799,-99.99,1,1
اخزا1082,اسنادخزانه-م8بودجه01-040728,1,50,32292000,647650,645840,645840,-1810,-0.28,645840,-1810,-0.28,645840,645840
وآذر2,سرمايه‌گذاري‌توسعه‌آذربايجان‌,1,3830000,32057100000,8610,8370,8370,-240,-2.79,8370,-240,-2.79,8370,8370
شگويا2,پتروشيمي تندگويان,1,5000000,87550000000,17500,17510,17510,10,0.06,17510,10,0.06,17510,17510
غديس2,پاكديس,1,3000000,45750000000,15310,15250,15250,-60,-0.39,15250,-60,-0.39,15250,15250
داريك2,صندوق س.اعتماد داريك-د,1,10000000,10000000,18630,1,1,-18629,-99.99,1,-18629,-99.99,1,1
طلوع2,صندوق س.طلوع نوين ثابت-د,1,10000000,10000000,36412,1,1,-36411,-100,1,-36411,-100,1,1
ثابت اكسيژن2,ص.س.درآمد ثابت اكسيژن-د,1,100000,100000,10028,1,1,-10027,-99.99,1,-10027,-99.99,1,1
برليان2,صندوق سرمايه گذاري برليان-سهام,1,200000,200000,14620,1,1,-14619,-99.99,1,-14619,-99.99,1,1
ضخاور124,اختيارخ خاور-4280-14030115,1,10,3000000,350,300,300,-50,-14.29,300,-50,-14.29,300,300
اراد126,مرابحه عام دولت126-ش.خ031223,1,5000,4710000000,928930,942000,942000,13070,1.41,942000,13070,1.41,942000,942000
شتهران,داروسازي تهران شيمي,1,891,50074200,57300,56200,56200,-1100,-1.92,57300,0,0,56200,56200
ضذوب0109,اختيارخ ذوب-6000-1403/01/19,1,17,1020000,1,60,60,59,5900,60,59,5900,60,60
ضبساما1105,اختيارخ بساما-12000-14021104,1,1,330000,50,330,330,280,560,330,280,560,330,330
مبين063,اجاره اعتماد مبين تاك14061227,1,35000,33810000000,967100,966000,966000,-1100,-0.11,966000,-1100,-0.11,966000,966000
ضخود0114,اختيارخ خودرو-1800-1403/01/08,1,44,50908000,1157,1157,1157,0,0,1157,0,0,1157,1157
سي تيپ2ن35,گواهي سيمان تيپ2دشتستان(ن)	,1,10000,125940000,12441,12594,12594,153,1.23,12594,153,1.23,12594,12594
ضستا0117,اختيارخ شستا-1700-1403/01/08,1,1,11000,1,11,11,10,1000,11,10,1000,11,11
لوازم ماديران062,مرابحه ماديران-تاك060626,1,100000,100000000000,999920,1000000,1000000,80,0.01,1000000,80,0.01,1000000,1000000
ضخود0118,اختيارخ خودرو-2400-1403/01/08,1,7,4900000,637,700,700,63,9.89,700,63,9.89,700,700
ضدي1110,اختيارخ دي-1600-14021118,1,122,1708000,10,14,14,4,40,14,4,40,14,14
شكربن2,كربن‌ ايران‌,1,12000000,78600000000,6550,6550,6550,0,0,6550,0,0,6550,6550
فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,66750000,499957500000,7590,7490,7490,-100,-1.32,7490,-100,-1.32,7490,7490
پتروصبا2,صندوق س پترو انديشه صبا-بخشي,1,503524,503524,10870,1,1,-10869,-99.99,1,-10869,-99.99,1,1
پديده05,مرابحه پلاستيك پديده 14050629	,1,10000,10000000000,1020050,1000000,1000000,-20050,-1.97,1000000,-20050,-1.97,1000000,1000000
پسهند2,صنايع‌ لاستيكي‌  سهند,1,630000,40005000000,62490,63500,63500,1010,1.62,63500,1010,1.62,63500,63500
شتران2,پالايش نفت تهران,1,17200000,75060800000,4427,4364,4364,-63,-1.42,4364,-63,-1.42,4364,4364
ضبرك1207,اختيارخ بركت-7000-1402/12/07,1,10,5000000,600,500,500,-100,-16.67,500,-100,-16.67,500,500
ضستا1116,اختيارخ شستا-1500-1402/11/11,1,34,238000,88,7,7,-81,-92.05,7,-81,-92.05,7,7
اراد60,مرابحه عام دولتي6-ش.خ0210,1,200000,199230000000,985500,996150,996150,10650,1.08,996150,10650,1.08,996150,996150
اراد87,مرابحه عام دولت87-ش.خ030304,1,10000,9850000000,1012560,985000,985000,-27560,-2.72,985000,-27560,-2.72,985000,985000
ضخود1222,اختيارخ خودرو-3500-1402/12/02,1,1,90000,90,90,90,0,0,90,0,0,90,90
جهرم0212,آتي اهرم-1402/12/22,1,1,22575000,22735,22575,22575,-160,-0.7,22575,-160,-0.7,22575,22575
ضشنا1205,اختيارخ شپنا-8000-1402/12/02,1,5,3750000,750,750,750,0,0,750,0,0,750,750
صشهر602,صكوك مرابحه شهر602-3ماهه21%,1,17400,17525106000,1007100,1007190,1007190,90,0.01,1007190,90,0.01,1007190,1007190
اراد99,مرابحه عام دولت99-ش.خ050723,1,10000,10000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
پرتو2,صندوق س. پرتو پايش پيشرو-س,1,20000,20000,15447,1,1,-15446,-99.99,1,-15446,-99.99,1,1
سي تيپ2ن17,گواهي سيمان تيپ2ماهان كرمان(ن),1,12000,132708000,11059,11059,11059,0,0,11059,0,0,11059,11059
ضخود0124,اختيارخ خودرو-3750-1403/01/08,1,3,180000,80,60,60,-20,-25,60,-20,-25,60,60
ساوه2,سيمان ساوه,1,300000,43950000000,144250,146500,146500,2250,1.56,146500,2250,1.56,146500,146500
ضتاب0207,اختيارخ شتاب-11000-1403/02/05,1,1,1190000,1010,1190,1190,180,17.82,1190,180,17.82,1190,1190
نيلي4,صندوق س. نوع دوم نيلي دماوند-د,1,49349000,499905370000,10127,10130,10130,3,0.03,10130,3,0.03,10130,10130
عقيق2,صندوق سرمايه گذاري عقيق-سهام,1,1000000,1000000,79140,1,1,-79139,-100,1,-79139,-100,1,1
ضخود1078,اختيارخ خودرو-3500-1402/10/06,1,767,767000,1,1,1,0,0,1,0,0,1,1
حاير06,مرابحه حاير پلاست060717,1,160000,160000000000,1030000,1000000,1000000,-30000,-2.91,1000000,-30000,-2.91,1000000,1000000
دفارا2,داروسازي‌ فارابي‌,1,3000000,102990000000,33990,34330,34330,340,1,34330,340,1,34330,34330
سي تيپ2ن31,گواهي سيمان تيپ2گيلان سبز(ن),1,27000,240165000,8809,8895,8895,86,0.98,8895,86,0.98,8895,8895
خكمك2,كمك‌فنرايندامين‌,1,40700000,181969700000,4179,4471,4471,292,6.99,4471,292,6.99,4471,4471
طستا1219,اختيارف شستا-1512-1402/12/09,1,1,200000,270,200,200,-70,-25.93,200,-70,-25.93,200,200
اراد502,مرابحه عام دولت5-ش.خ0302,1,2000,2000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
سي تيپ2ن01,گواهي سيمان تيپ 2 فارس(ن),1,10000,110070000,11007,11007,11007,0,0,11007,0,0,11007,11007
ضبتهران303,اختيارخ بتهران-2300-14030320,1,1,1000000,1090,1000,1000,-90,-8.26,1000,-90,-8.26,1000,1000
طستا1217,اختيارف شستا-1312-1402/12/09,1,50,4050000,74,81,81,7,9.46,81,7,9.46,81,81
