ضخپارس1215,اختيارخ خپارس-1000-14021220,31,3307,981335000,290,310,298,8,2.76,297,7,2.41,293,310
وتوسكا,سرمايه گذاري توسعه توكا,30,340105,3941816950,11260,11590,11590,330,2.93,11320,60,0.53,11590,11590
ضسپا1012,اختيارخ خساپا-1900-1402/10/20,29,3450,2185327000,627,630,621,-6,-0.96,633,6,0.96,621,643
تمشك2,صندوق س تمشك نماد رشد-در صندوق,29,28400000,28400000,14890,1,1,-14889,-99.99,1,-14889,-99.99,1,1
ديبا,صندوق س بازده پايه صبا-ثابت,29,5108340,64773077678,12660,12679,12680,20,0.16,12680,20,0.16,12679,12680
ضدي1104,اختيارخ دي-1000-14021118,28,5396,767027000,141,170,138,-3,-2.13,142,1,0.71,138,170
ضخپارس403,اختيارخ خپارس-1050-14030410,28,1518,603377000,387,439,412,25,6.46,397,10,2.58,391,439
الماس,صندوق س.امين تدبيرگران فردا-س,28,3496,676715254,191220,193492,193504,2284,1.19,193568,2348,1.23,193483,194780
ضذوب1123,اختيارخ ذوب-4500-1402/11/02,27,1608,296062000,241,299,170,-71,-29.46,184,-57,-23.65,157,299
كازرو,پتروشيمي كازرون,27,202074,3257432880,15660,16120,16120,460,2.94,15730,70,0.45,16120,16120
ضستا1210,اختيارخ شستا-612-1402/12/09,26,4993,3441059000,679,687,675,-4,-0.59,689,10,1.47,675,696
ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,26,181643,11651991700,62300,64100,64150,1850,2.97,63350,1050,1.69,64100,64150
اخزا106,اسنادخزانه-م6بودجه01-030814,25,46700,38161119000,815290,816860,817310,2020,0.25,817150,1860,0.23,816850,817920
دقاضي,داروسازي شهيد قاضي,25,30058,781678000,25550,25800,26000,450,1.76,25550,0,0,25800,26100
كيان2,صندوق س. با درآمد ثابت كيان,25,23000000,23000000,49711,1,1,-49710,-100,1,-49710,-100,1,1
پلاست,كارخانجات توليدي پلاستيران,25,114394,2126584460,18050,18590,18590,540,2.99,18590,540,2.99,18590,18590
طهرم1223,اختيارف اهرم-18000-1402/12/23,25,4656,1626601000,367,420,360,-7,-1.91,349,-18,-4.9,330,420
ضخپارس1202,اختيارخ خپارس-1400-14021220,25,4182,365804000,86,119,78,-8,-9.3,87,1,1.16,78,119
رويين,صندوق س.بخشي فلزات رويين-ب,24,9904900,104687269500,10509,10580,10580,71,0.68,10569,60,0.57,10550,10580
صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,24,2241,398541330,177860,178140,178140,280,0.16,177840,-20,-0.01,176610,178170
فكمند,گسترش قطعه سازي كمند,24,95262,3181750800,34400,33400,33400,-1000,-2.91,34250,-150,-0.44,33400,33400
هيوا,صندوق س. ثروت هيوا-س,24,277572,4167333084,14925,15000,15000,75,0.5,15014,89,0.6,15000,15050
اخزا002,اسنادخزانه-م2بودجه00-031024,23,7000,5463808000,783300,784500,780400,-2900,-0.37,780540,-2760,-0.35,780200,784500
كايتا,ايتالران‌,23,75610,2763545500,37650,36550,36550,-1100,-2.92,37500,-150,-0.4,36550,36550
تكنار,مجتمع معادن مس تكنار,23,17726,1032483250,58900,59900,57850,-1050,-1.78,58850,-50,-0.08,57800,59900
زرين,صندوق س. سهام زرين كوروش-س,23,119983,2233900680,18659,18660,18650,-9,-0.05,18618,-41,-0.22,18570,18699
وكادو,تكادو,23,1201690,8556032800,7330,7120,7120,-210,-2.86,7120,-210,-2.86,7120,7120
اخزا005,اسنادخزانه-م5بودجه00-030626,23,33700,28397848000,842010,842230,843210,1200,0.14,842670,660,0.08,842230,843210
ساحل,صندوق س.اوراق دولت خليج فارس-د,23,1164442,15892331786,13631,13648,13648,17,0.12,13648,17,0.12,13648,13649
ضخاور118,اختيارخ خاور-3080-14030115,21,1112,1363911000,1103,1280,1171,68,6.17,1227,124,11.24,1171,1290
صدف,صندوق س صدف سهام-سهام,20,123300,1327108860,10650,10610,10710,60,0.56,10760,110,1.03,10610,10990
استيل2,صندوق س صنايع مفيد1- بخشي,20,2000000,2000000,10900,1,1,-10899,-99.99,1,-10899,-99.99,1,1
شتاب2,صندوق س سهامي شتاب آگاه-اهرمي,20,2000000,2000000,10100,1,1,-10099,-99.99,1,-10099,-99.99,1,1
سمتاز,سيمان ممتازان كرمان,20,51336,2120869650,41000,41150,41400,400,0.98,41050,50,0.12,41100,41400
آفرين,صندوق س رشدآفرين سرمايه-مختلط,20,228989,2295023200,10000,10000,10030,30,0.3,10020,20,0.2,10000,10030
زعف0310پ18,زعفران0310نگين بهرامن(پ),20,15352,9761146134,631286,640000,649994,18708,2.96,635822,4536,0.72,635000,650000
فجوش,جوش‌ و اكسيژن‌ ايران‌,19,836591,1357787193,1576,1623,1623,47,2.98,1576,0,0,1623,1623
ضجهش0202,اختيارخ جهش-7500-1403/02/12,19,5484,30969229000,5462,5650,5650,188,3.44,5647,185,3.39,5556,5866
اوج,صندوق س.اوج دماوند-س,19,76572,1328048663,16987,17965,17029,42,0.25,17344,357,2.1,17020,17965
برليان,صندوق سرمايه گذاري برليان-سهام,19,69482,1033094530,14810,14910,14800,-10,-0.07,14870,60,0.41,14780,15020
ضجار1202,اختيارخ وتجارت-1800-1402/12/16,19,1224,895580000,770,730,710,-60,-7.79,732,-38,-4.94,710,750
ضكرمان1203,اختيارخ كرمان-1098-14021214,19,1166,393213000,351,304,353,2,0.57,337,-14,-3.99,304,377
ضهرم1228,اختيارخ اهرم-28000-1402/12/23,19,641,482680000,789,800,720,-69,-8.75,753,-36,-4.56,720,800
چنوپا,نيوپان‌ 22 بهمن‌,19,98250,2927850000,30700,29800,29800,-900,-2.93,29800,-900,-2.93,29800,29800
آينده,بازرگاني آينده سازان بهشت پارس,18,298879,2522538760,8700,8440,8440,-260,-2.99,8670,-30,-0.34,8440,8440
ضهين0307,اختيارخ بهين رو-13000-03/03/30,18,587,621864000,957,990,1200,243,25.39,1059,102,10.66,990,1200
كباده,توليد خاك نسوزاستقلال آباده,18,52768,641658880,11810,12160,12160,350,2.96,11820,10,0.08,12160,12160
اخزا103,اسناد خزانه-م3بودجه01-040520,18,59300,40269087000,678390,678130,679190,800,0.12,679070,680,0.1,678120,679800
ضهاي1104,اختيارخ هاي وب-2000-1402/11/15,18,552,202862000,231,399,330,99,42.86,368,137,59.31,330,449
ضسپا1223,اختيارخ خساپا-3000-1402/12/23,18,1237,174333000,140,149,138,-2,-1.43,141,1,0.71,120,149
امين يكم2,صندوق درآمد ثابت امين يكم فردا,18,17947952,17947952,10010,1,1,-10009,-99.99,1,-10009,-99.99,1,1
پتروصبا,صندوق س پترو انديشه صبا-بخشي,18,3707633,40512607220,10850,10870,10930,80,0.74,10930,80,0.74,10860,10930
ضموج409,اختيارخ موج-15500-14030403,18,491,1055253000,2500,1850,2750,250,10,2149,-351,-14.04,1850,2800
شسم,توليد سموم‌ علف‌ كش,18,3897,945475200,247550,242900,242600,-4950,-2,247050,-500,-0.2,242600,242900
ضستا1027,اختيارخ شستا-1412-1402/10/13,18,8925,19850000,4,3,2,-2,-50,2,-2,-50,1,3
ممسني,پتروشيمي ممسني,17,209898,3349972080,15500,15960,15960,460,2.97,15570,70,0.45,15960,15960
قاروم,قند اروميه,17,12707,1110742700,86750,87500,86900,150,0.17,86800,50,0.06,86900,87500
سحرا024,سلف موازي نيروي برق حرارتي024,16,1200000,741205200000,576450,659784,575558,-892,-0.15,617671,41221,7.15,575558,659784
پرتو,صندوق س. پرتو پايش پيشرو-س,16,104462,1602206980,15140,15315,15295,155,1.02,15338,198,1.31,15295,15435
ضخود1225,اختيارخ خودرو-4500-1402/12/02,15,6185,119307000,16,25,20,4,25,19,3,18.75,16,25
سايرا,ايرانيت‌,15,19165,988914000,50600,51600,51600,1000,1.98,50700,100,0.2,51600,51600
اخزا1062,اسنادخزانه-م6بودجه01-030814,15,479,390407410,815290,815000,815750,460,0.06,815050,-240,-0.03,814030,815750
تاراز,صندوق س آواي تاراز زاگرس-سهام,15,120028,2275856000,18820,18950,18890,70,0.37,18960,140,0.74,18890,19110
ضسپا1007,اختيارخ خساپا-3750-1402/10/20,15,5358,10116000,2,2,2,0,0,2,0,0,1,3
ضسپا1006,اختيارخ خساپا-3500-1402/10/20,14,7280,17280000,4,3,1,-3,-75,2,-2,-50,1,3
طسپا1223,اختيارف خساپا-3000-1402/12/23,14,644,239807000,350,263,404,54,15.43,372,22,6.29,263,404
دهدشت,صنايع پتروشيمي دهدشت,14,200190,3817623300,18520,19070,19070,550,2.97,18620,100,0.54,19070,19070
فلزفارابي2,صندوق س.بخشي فلز فارابي-ب,14,1356483,1356483,10906,1,1,-10905,-99.99,1,-10905,-99.99,1,1
اخزا001,اسنادخزانه-م1بودجه00-030821,14,19300,15691203000,812180,813800,813060,880,0.11,813020,840,0.1,813000,813900
شليا,شركت مواد ويژه ليا,14,179683,1543476970,8850,8590,8590,-260,-2.94,8830,-20,-0.23,8590,8590
طستا1212,اختيارف شستا-812-1402/12/09,13,4505,9080000,4,3,2,-2,-50,2,-2,-50,2,3
ضسپا1224,اختيارخ خساپا-3250-1402/12/23,13,1028,95510000,92,96,91,-1,-1.09,93,1,1.09,90,96
اكسيژن,صندوق س. سهامي اكسيژن-س,13,45942,680266746,14616,14506,14812,196,1.34,14807,191,1.31,14506,15010
ثهام2,صندوق س ثروت هامرز-سهام,13,1300000,1300000,25610,1,1,-25609,-100,1,-25609,-100,1,1
ضكرمان1204,اختيارخ كرمان-1198-14021214,13,1380,389830000,273,298,260,-13,-4.76,282,9,3.3,230,319
ضهرم1222,اختيارخ اهرم-16000-1402/12/23,12,92,616225000,6560,7200,6550,-10,-0.15,6698,138,2.1,6550,7200
اخزا1012,اسناد خزانه-م1بودجه01-040326,12,530,372165080,703910,700130,702020,-1890,-0.27,702200,-1710,-0.24,700130,703360
طخود0121,اختيارف خودرو-3000-1403/01/08,12,870,256549000,280,210,290,10,3.57,295,15,5.36,271,305
ضپلا1216,اختيارخ پالايش-85200-02/12/09,12,478,297771540,65800,63600,63001,-2799,-4.25,62295,-3505,-5.33,62257,63600
رابين2,صندوق س. توسعه افق رابين-د,12,11000000,11000000,12632,1,1,-12631,-99.99,1,-12631,-99.99,1,1
ضفصبا1100,اختيارخ فصبا-4800-14021118,12,816,901495000,1081,1119,1100,19,1.76,1105,24,2.22,1099,1119
اخزا006,اسنادخزانه-م6بودجه00-030723,12,13300,11009241000,827040,827650,827830,790,0.1,827760,720,0.09,827650,827830
سخند,صندوق س.سپهرخبرگان نفت-د,11,45237,435177203,9615,9621,9620,5,0.05,9620,5,0.05,9619,9621
ضروز1206,اختيارخ فيروزه-30000-02/12/16,11,209,243094000,1250,1200,1100,-150,-12,1163,-87,-6.96,251,1200
اخزا104,اسنادخزانه-م4بودجه01-040917,11,32400,20350551000,627910,628100,628120,210,0.03,628100,190,0.03,628100,628120
پادا,صندوق س.پاداش سرمايه پارس-س,11,5261,782130930,147938,148100,148474,536,0.36,148666,728,0.49,147430,148975
زعف0210پ25,زعفران0210نگين زرپران (پ),11,14282,8289194175,567901,581000,580000,12099,2.13,580394,12493,2.2,575000,582000
اخزا108,اسنادخزانه-م8بودجه01-040728,10,19600,12642208000,647830,644050,648500,670,0.1,645010,-2820,-0.44,644050,648500
ضهم وزن602,اختيارخ هم وزن-10000-14030604,10,153,1274760000,6465,8100,6000,-465,-7.19,8332,1867,28.88,6000,8800
ضهرم3003,اختيارخ اهرم-15000-1403/03/23,10,1001,8263000000,8626,8255,8255,-371,-4.3,8255,-371,-4.3,8000,8255
تاتمس,كارخانجات صنعتي وتوليدي اتمسفر,10,3157,339386350,104450,107400,107500,3050,2.92,104500,50,0.05,107400,107550
طلا2,صندوق س.پشتوانه طلاي لوتوس,10,1100000,1100000,194377,1,1,-194376,-100,1,-194376,-100,1,1
اخزا1072,اسنادخزانه-م7بودجه01-040714,10,394,250286000,653720,626840,652500,-1220,-0.19,635240,-18480,-2.83,621040,652500
ضخود1127,اختيارخ خودرو-4500-1402/11/11,10,3830,35080000,12,10,7,-5,-41.67,9,-3,-25,4,11
بذر,صندوق س بذر اميد آفرين-سهام,10,40293,7149031630,177220,179690,176930,-290,-0.16,177430,210,0.12,176930,179730
زعف0210پ05,زعفران0210نگين زرين(پ),10,3702,2179826800,588756,597150,590000,1244,0.21,588824,68,0.01,586500,597150
ضدي1109,اختيارخ دي-1500-14021118,10,3000,69000000,24,23,23,-1,-4.17,23,-1,-4.17,23,23
اخزا0052,اسنادخزانه-م5بودجه00-030626,10,527,443760610,842010,842030,842230,220,0.03,842050,40,0,842030,842230
ضبدر1000,اختيارخ شبندر-6000-1402/10/10,10,21,78522000,4111,3800,3720,-391,-9.51,3739,-372,-9.05,3600,3850
ثروتم,صندوق س. ثروت آفرين پارسيان-س,10,82898,12492439304,150136,151799,149044,-1092,-0.73,150697,561,0.37,149001,151799
ضفصبا300,اختيارخ فصبا-4800-14030320,9,561,729340000,1350,1340,1300,-50,-3.7,1300,-50,-3.7,1300,1340
ضترا1155,اختيارخ شتران-4000-1402/11/23,9,122,75809000,591,660,561,-30,-5.08,621,30,5.08,561,749
زعف0210پ11,زعفران0210نگين سحرخيز(پ),9,3349,1991400575,589252,591000,597159,7907,1.34,594625,5373,0.91,590500,597159
اخزا004,اسنادخزانه-م4بودجه00-030522,9,35700,30770471000,860230,861850,861890,1660,0.19,861920,1690,0.2,861850,866670
طخود1119,اختيارف خودرو-2400-1402/11/11,9,2500,51000000,1,20,20,19,1900,20,19,1900,20,21
سيناد2,صندوق س.سپهرسودمند سينا-د,9,8003201,8003201,12484,1,1,-12483,-99.99,1,-12483,-99.99,1,1
اخزا1032,اسناد خزانه-م3بودجه01-040520,9,527,357064270,678390,676880,678000,-390,-0.06,677540,-850,-0.13,676880,678000
ضستا1213,اختيارخ شستا-912-1402/12/09,9,3001,1231915000,406,415,410,4,0.99,411,5,1.23,405,415
صايند2,صندوق س. گنجينه آينده روشن-د,9,41000000,41000000,14232,1,1,-14231,-99.99,1,-14231,-99.99,1,1
سپيدما2,صندوق س. سپيد دماوند-د,8,60500000,60500000,17644,1,1,-17643,-99.99,1,-17643,-99.99,1,1
قتربت,قند تربت حيدريه,8,18261,415584650,23250,22650,22800,-450,-1.94,23250,0,0,22650,23000
ثعتما,س. ساختماني اعتماد گستر,8,20500,689825000,34650,33650,33650,-1000,-2.89,34600,-50,-0.14,33650,33650
اخزا2022,اسنادخزانه-م2بودجه02-050923,8,239,116471020,488160,488110,487040,-1120,-0.23,487330,-830,-0.17,487020,488110
ترمه,صندوق سرمايه گذاري ترمه-سهام	,8,19547,314557120,16100,16060,16110,10,0.06,16090,-10,-0.06,16060,16200
وبازار,صندوق س شاخصي بازارآشنا,8,10274,171904160,16630,16890,16720,90,0.54,16730,100,0.6,16700,16890
صفولا052,صكوك اجاره فولاد052-بدون ضامن,8,379700,379263513000,959576,954780,1002090,42514,4.43,998850,39274,4.09,954780,1002090
پتروما,صندوق س.بخشي پتروشيمي دماوند-ب,8,403918,6306834072,15569,15654,15640,71,0.46,15614,45,0.29,15580,15654
افق ملت,صندوق س در سهام افق ملت,8,401,91830580,226750,229000,229000,2250,0.99,229000,2250,0.99,229000,229010
ضجار1043,اختيارخ وتجارت-1942-1402/10/13,7,130,58614000,480,443,481,1,0.21,451,-29,-6.04,440,481
طهرم1224,اختيارف اهرم-20000-1402/12/23,7,303,218490000,700,830,720,20,2.86,721,21,3,720,830
هوشيار,صندوق س.هوش تصميم -س,7,117597,1286540995,10826,11000,10935,109,1.01,10940,114,1.05,10930,11000
اخزا0022,اسنادخزانه-م2بودجه00-031024,7,286,221798770,783300,782010,779280,-4020,-0.51,775520,-7780,-0.99,744140,782010
تپسي2,پيشگامان فن آوري و دانش آراميس,7,89645053,697438512340,7550,7780,7780,230,3.05,7780,230,3.05,7780,7780
تصميم2,صندوق س با درآمد ثابت تصميم,7,36400000,36400000,28681,1,1,-28680,-100,1,-28680,-100,1,1
رويين2,صندوق س.بخشي فلزات رويين-ب,7,697000,697000,10509,1,1,-10508,-99.99,1,-10508,-99.99,1,1
ضجار1044,اختيارخ وتجارت-2142-1402/10/13,7,100,27408000,257,277,250,-7,-2.72,274,17,6.61,240,323
ضسپا1219,اختيارخ خساپا-2200-1402/12/23,7,840,440861000,522,526,490,-32,-6.13,525,3,0.57,490,527
اخزا0072,اسنادخزانه-م7بودجه00-030912,7,325,260292230,801110,800670,800880,-230,-0.03,800900,-210,-0.03,800670,801710
طسپا1013,اختيارف خساپا-2000-1402/10/20,7,2463,8906000,1,4,2,1,100,4,3,300,1,4
ضهرم1229,اختيارخ اهرم-30000-1402/12/23,7,78,30775000,500,399,450,-50,-10,395,-105,-21,391,450
عقيق,صندوق سرمايه گذاري عقيق-سهام,7,616499,48518624110,78220,78810,78490,270,0.35,78700,480,0.61,78490,78810
آتيمس,صندوق س.آرمان آتيه درخشان مس-س,7,984,307022038,309666,314816,311960,2294,0.74,312014,2348,0.76,311944,314816
بهين رو2,صندوق س بهين خودرو-بخشي,6,1500000,1500000,11120,1,1,-11119,-99.99,1,-11119,-99.99,1,1
جهرم0212,آتي اهرم-1402/12/22,6,287,6644904000,22500,23152,22852,352,1.56,23153,653,2.9,22852,23160
صفولا06,صكوك اجاره فولاد06-بدون ضامن,6,314500,314500000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
تيام,صندوق س.سهامي تيام-س,6,151750,1661930000,10958,11100,10950,-8,-0.07,10952,-6,-0.05,10950,11100
ضجهش0205,اختيارخ جهش-10000-1403/02/12,6,156,596350000,3773,3850,4000,227,6.02,3823,50,1.33,3800,4000
اخزا0012,اسنادخزانه-م1بودجه00-030821,6,270,218978000,812180,811020,811020,-1160,-0.14,811030,-1150,-0.14,811020,811040
ضستا1211,اختيارخ شستا-712-1402/12/09,6,793,472854000,593,596,600,7,1.18,596,3,0.51,595,600
ضموج408,اختيارخ موج-14500-14030403,6,1569,4540401000,2450,2900,2600,150,6.12,2894,444,18.12,2600,2900
طستا1217,اختيارف شستا-1312-1402/12/09,6,973,73731000,67,70,75,8,11.94,76,9,13.43,70,77
ويستا,صندوق س. ويستا -س,6,57262,1119490152,19472,19541,19546,74,0.38,19550,78,0.4,19534,19579
ضسپا1227,اختيارخ خساپا-4000-1402/12/23,6,391,15588000,41,48,40,-1,-2.44,40,-1,-2.44,38,48
نگين,ص.س. زمين و ساختمان نگين شهرري,6,1554,142953110,91890,91840,92390,500,0.54,91990,100,0.11,91840,92390
وغدير2,سرمايه‌گذاري‌غدير(هلدينگ‌,6,16973086,400049614760,23630,23660,23480,-150,-0.63,23570,-60,-0.25,23480,23660
كاريس2,صندوق س.سپند كاريزما-س,6,10000000,10000000,23317,1,1,-23316,-100,1,-23316,-100,1,1
خفناور,مهندسي صنعتي روان فن آور,6,10364,487626200,48500,47050,47050,-1450,-2.99,47050,-1450,-2.99,47050,47050
اتوآگاه2,صندوق س صنايع آگاه2-بخشي,6,800000,800000,9990,1,1,-9989,-99.99,1,-9989,-99.99,1,1
ضجهش0200,اختيارخ جهش-6500-1403/02/12,6,648,4378700000,6335,6725,6775,440,6.95,6757,422,6.66,6725,6775
ضدي1108,اختيارخ دي-1400-14021118,6,1390,35640000,30,16,29,-1,-3.33,26,-4,-13.33,16,29
اخزا1042,اسنادخزانه-م4بودجه01-040917,6,232,145485740,627910,627820,627070,-840,-0.13,627090,-820,-0.13,627050,627820
زيتون2,صندوق س زيتون نماد پايا- مختلط,6,5100000,5100000,20230,1,1,-20229,-100,1,-20229,-100,1,1
انار2,صندوق س.انارنماد ارزش-درسهام,6,5500000,5500000,19030,1,1,-19029,-99.99,1,-19029,-99.99,1,1
زعف0210پ21,زعفران0210نگين ملل(پ),6,1452,853064000,570000,580000,592000,22000,3.86,587510,17510,3.07,580000,592000
ضخود0123,اختيارخ خودرو-3500-1403/01/08,6,1229,88178000,155,750,70,-85,-54.84,72,-83,-53.55,70,88
طجار1042,اختيارف وتجارت-1842-1402/10/13,5,5000,10000000,59,2,2,-57,-96.61,2,-57,-96.61,2,2
ضجار1038,اختيارخ وتجارت-1442-1402/10/13,5,18,17425000,960,1000,980,20,2.08,968,8,0.83,900,1000
گواهي ظرفيت,گواهي ظرفيت نقدي,5,3679000,323560802000,86000,85500,90294,4294,4.99,86623,623,0.72,85500,90294
اخزا0062,اسنادخزانه-م6بودجه00-030723,5,152,125679820,827040,826720,826830,-210,-0.03,826840,-200,-0.02,826720,827040
ضهرم1230,اختيارخ اهرم-34000-1402/12/23,5,56,13905000,271,233,330,59,21.77,248,-23,-8.49,233,330
ضتوان1201,اختيارخ توان-16000-14021214,5,33,139680000,3898,4300,4200,302,7.75,4233,335,8.59,4200,4300
زعف0210پ20,زعفران0210نگين وحدت جام(پ),5,5245,3072261000,574035,585000,590000,15965,2.78,585750,11715,2.04,585000,590000
اراد132,مرابحه عام دولت132-ش.خ041110,5,2100000,1989170000000,948200,947100,947230,-970,-0.1,947220,-980,-0.1,947100,947230
ضجار1039,اختيارخ وتجارت-1542-1402/10/13,5,20,16144000,910,900,755,-155,-17.03,807,-103,-11.32,755,900
هم وزن2,صندوق س. شاخصي كيان-س,5,5000000,5000000,16426,1,1,-16425,-99.99,1,-16425,-99.99,1,1
ضفصبا1103,اختيارخ فصبا-6300-14021118,5,450,105464000,200,249,101,-99,-49.5,234,34,17,100,250
كارا4,صندوق س. كارا -د,5,191472702,3161366210804,16469,16524,16495,26,0.16,16511,42,0.26,16495,16524
صبهمن502,صكوك مرابحه بهمن 502-3ماهه18%,5,500000,485000000000,1000000,970000,970000,-30000,-3,970000,-30000,-3,970000,970000
ضهرم3007,اختيارخ اهرم-22000-1403/03/23,5,10,42790000,4000,4600,4000,0,0,4279,279,6.98,4000,4600
ضهين0304,اختيارخ بهين رو-10000-03/03/30,5,21,54090000,3040,2555,2990,-50,-1.64,2576,-464,-15.26,2555,2990
ضهرم2001,اختيارخ اهرم-13000-1403/02/26,5,40,216000000,1,5000,9999,9998,999800,5400,5399,539900,5000,10000
ثپرديس2,سرمايه گذاري مسكن پرديس,5,17850000,398055000000,20950,22300,22300,1350,6.44,22300,1350,6.44,22300,22300
كهربا2,صندوق س.پشتوانه سكه طلا كهربا,5,1500000,1500000,25512,1,1,-25511,-100,1,-25511,-100,1,1
ضستا1114,اختيارخ شستا-1300-1402/11/11,5,1505,99265000,1,100,57,56,5600,66,65,6500,57,100
اخزا1082,اسنادخزانه-م8بودجه01-040728,5,213,135156680,647830,621070,646020,-1810,-0.28,634540,-13290,-2.05,621070,646020
طستا1218,اختيارف شستا-1412-1402/12/09,5,70,8190000,100,200,118,18,18,117,17,17,100,200
ضكاريس1201,اختيارخ كاريس-18000-14021228,5,100,558000000,6382,6360,4800,-1582,-24.79,5580,-802,-12.57,4800,6360
اخزا007,اسنادخزانه-م7بودجه00-030912,4,5900,4727139000,801110,801210,801210,100,0.01,801210,100,0.01,801210,801210
درين2,صندوق س. درين بها بازار-د,4,4984757,4984757,12262,1,1,-12261,-99.99,1,-12261,-99.99,1,1
اخزا109,اسنادخزانه-م9بودجه01-040826,4,71900,45752400000,636060,636000,636800,740,0.12,636330,270,0.04,636000,636800
تاراز2,صندوق س آواي تاراز زاگرس-سهام,4,108429,108429,18820,1,1,-18819,-99.99,1,-18819,-99.99,1,1
رايكا2,صندوق س نوع دوم رايكا- ثابت	,4,1600000,1600000,13281,1,1,-13280,-99.99,1,-13280,-99.99,1,1
درسا,صندوق سرمايه گذاري درسا - سهام,4,39201,650926600,16540,16610,16600,60,0.36,16600,60,0.36,16600,16610
اخزا0042,اسنادخزانه-م4بودجه00-030522,4,291,250676130,860230,861430,861430,1200,0.14,861430,1200,0.14,861430,861430
مهريران,قرض الحسنه بانك مهر 14031214	,4,313,313000000,1000010,1000000,1000000,-10,0,1000000,-10,0,1000000,1000000
ضخود1224,اختيارخ خودرو-4000-1402/12/02,4,2000,65000000,40,40,25,-15,-37.5,32,-8,-20,25,40
ضجهش0201,اختيارخ جهش-7000-1403/02/12,4,500,3162000000,5898,6324,6324,426,7.22,6324,426,7.22,6324,6324
ضفلا1185,اختيارخ فولاد-6000-1402/11/25,4,61,33250000,504,520,550,46,9.13,545,41,8.13,520,550
تملي104,تسهيلات مسكن ب.ملي-تير 1401,4,179,126255283,675150,645000,708907,33757,5,705337,30187,4.47,645000,708907
ضصاد1132,اختيارخ وبصادر-1445-1402/11/11,4,13,8501870,541,635,580,39,7.21,592,51,9.43,579,635
ضدي1106,اختيارخ دي-1200-14021118,4,106,7334000,72,75,51,-21,-29.17,69,-3,-4.17,49,75
ضتاب0201,اختيارخ شتاب-6500-1403/02/05,4,142,631550000,4320,4450,4450,130,3.01,4448,128,2.96,4400,4450
وخاور2,بانك خاورميانه,4,120900000,446830000000,3691,3695,3700,9,0.24,3696,5,0.14,3695,3700
ضسپا1226,اختيارخ خساپا-3750-1402/12/23,4,81,3430000,45,50,42,-3,-6.67,42,-3,-6.67,42,50
ضتوان1208,اختيارخ توان-26000-14021214,4,329,77005000,220,229,245,25,11.36,234,14,6.36,229,245
نخل2,صندوق س.خليج فارس-د,4,30010000,30010000,10048,1,1,-10047,-99.99,1,-10047,-99.99,1,1
ضروز1203,اختيارخ فيروزه-24000-02/12/16,4,122,763900000,7000,6000,6450,-550,-7.86,6261,-739,-10.56,6000,6500
اخزا0054,اسنادخزانه-م5بودجه00-030626,4,29560683,24902498180313,842010,842829,842010,0,0,842420,410,0.05,842010,842829
ضپلا1221,اختيارخ پالايش-135200-02/12/09,4,91,19115000,22865,21000,21000,-1865,-8.16,21005,-1860,-8.13,21000,21100
كاج2,صندوق س. نوع دوم نو ويرا -د,4,37200000,37200000,13227,1,1,-13226,-99.99,1,-13226,-99.99,1,1
ضتپسي1201,اختيارخ تپسي-4969-14021220,4,13,44978000,3600,2999,3485,-115,-3.19,3460,-140,-3.89,2999,3500
ضخپارس1213,اختيارخ خپارس-3000-14021220,4,4000,52000000,13,13,13,0,0,13,0,0,13,13
اخزا010,اسناد خزانه-م10بودجه00-031115,4,700,538237000,768700,768910,768910,210,0.03,768910,210,0.03,768910,768910
كارا2,صندوق س. كارا -د,4,384800000,384800000,16469,1,1,-16468,-99.99,1,-16468,-99.99,1,1
ياقوت2,صندوق س ياقوت آگاه-ثابت,4,159000000,159000000,21117,1,1,-21116,-100,1,-21116,-100,1,1
ثبات4,صندوق س. ثبات ويستا -د,4,86412000,1444516216000,16697,16718,16716,19,0.11,16717,20,0.12,16716,16718
اراد344,مرابحه عام دولت3-ش.خ 0305,4,31690088,29922842707548,912800,943967,944500,31700,3.47,944233,31433,3.44,943967,944500
شستان03,اجاره تجاري شستان14030915,4,3990000,3984214500000,997450,997100,1000000,2550,0.26,998550,1100,0.11,997100,1000000
ضتاب0203,اختيارخ شتاب-7500-1403/02/05,4,29,104690000,3437,3610,3610,173,5.03,3610,173,5.03,3610,3610
ضخود1223,اختيارخ خودرو-3750-1402/12/02,4,420,32000000,80,80,40,-40,-50,76,-4,-5,40,80
گپارس,امور رفاهي كارگزاران پارس,4,2700,433807500,165550,160650,160700,-4850,-2.93,165450,-100,-0.06,160600,160700
ضموج410,اختيارخ موج-16500-14030403,3,54,102600000,1800,1900,1900,100,5.56,1900,100,5.56,1900,1900
ثاژن,سخت آژند,3,38682,232865640,6080,6020,6020,-60,-0.99,6020,-60,-0.99,6020,6020
ثنا,صندوق س.زرين نهال ثنا-س,3,3725,61876975,16549,16611,16612,63,0.38,16611,62,0.37,16611,16612
ضجار1041,اختيارخ وتجارت-1742-1402/10/13,3,110,60600000,477,547,590,113,23.69,551,74,15.51,547,590
دارا2,صندوق س. دارا الگوريتم-د,3,17700000,17700000,11330,1,1,-11329,-99.99,1,-11329,-99.99,1,1
