 , .1, .2, .3, .4, .5, .6, .7, .8, .9, .10, .11, .12, .13, .14
دیده بان بازار : 1402/10/4,,,,,,,,,,,,,,
نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین
شگويا,پتروشيمي تندگويان,905,4465481,78126861650,17550,17220,17560,10,0.06,17500,-50,-0.28,17120,17680
تسه0011,امتيازتسهيلات مسكن بهمن 1400,905,11926,14320800570,1202571,1200111,1202000,-571,-0.05,1200805,-1766,-0.15,1188130,1210026
سپيدار,سپيدار سيستم آسيا,902,156045,13758744800,87950,88600,88400,450,0.51,88050,100,0.11,87650,89000
ثعمرا,عمران و توسعه شاهد,901,3675297,59644049390,16740,16560,16000,-740,-4.42,16230,-510,-3.05,15910,16740
سجام,مجتمع سيمان غرب آسيا,894,12077909,50335068425,4138,4139,4189,51,1.23,4168,30,0.72,4042,4256
آكورد,صندوق س. آرمان آتي كوثر-د,891,18382728,1020356131573,55462,55506,55508,46,0.08,55506,44,0.08,55505,55508
زاگرس,پتروشيمي زاگرس,878,603740,79338358450,132000,132000,131500,-500,-0.38,131400,-600,-0.45,130850,133000
غشصفا,شيرپاستوريزه‌پگاه‌اصفهان‌,873,4495375,71134812820,16170,16080,15770,-400,-2.47,15820,-350,-2.16,15570,16200
نمرينو,ايران‌ مرينوس‌,872,1678500,86865371350,49360,51820,51820,2460,4.98,51750,2390,4.84,50020,51820
قشير,قند شيروان قوچان و بجنورد,868,10600443,109307892140,9840,10000,10330,490,4.98,10310,470,4.78,10000,10330
سپر,صندوق س سپر سرمايه بيدار- ثابت,858,81121207,1678894678785,20683,20697,20696,13,0.06,20696,13,0.06,20696,20697
پتروآگاه,صندوق س صنايع آگاه1-بخشي,854,20927102,247404237690,11850,11840,11910,60,0.51,11820,-30,-0.25,11740,11920
وسالت,بانك قرض الحسنه رسالت,852,6419114,75703694000,12110,12110,11780,-330,-2.73,11790,-320,-2.64,11750,12200
ضستا1216,اختيارخ شستا-1212-1402/12/09,848,276595,43952069000,167,163,160,-7,-4.19,159,-8,-4.79,155,165
بترانس,ايران‌ ترانسفو,846,22421048,63815706328,2875,2880,2835,-40,-1.39,2846,-29,-1.01,2835,2880
آبادا,توليد نيروي برق آبادان,842,978680,11408538850,11670,11580,11660,-10,-0.09,11660,-10,-0.09,11450,11870
تاپكيش,تجارت الكترونيك پارسيان كيش,840,4664582,66607230280,14400,14200,14400,0,0,14280,-120,-0.83,13810,14700
قصفها,قنداصفهان‌,838,427981,80600959820,195580,199000,187300,-8280,-4.23,188330,-7250,-3.71,185810,199000
زقيام,كشت و دام قيام اصفهان,837,12488661,42777781025,3436,3407,3402,-34,-0.99,3425,-11,-0.32,3370,3470
كاذر,فرآورده‌هاي‌نسوزآذر,833,10034983,66690764910,6390,6280,6610,220,3.44,6650,260,4.07,6280,6830
لكما,كارخانجات‌مخابراتي‌ايران‌,831,42782639,56534471987,1355,1370,1315,-40,-2.95,1321,-34,-2.51,1315,1370
ونوين,بانك‌اقتصادنوين‌,831,20967087,122302210660,5880,5900,5770,-110,-1.87,5830,-50,-0.85,5760,5900
وگردش,بانك گردشگري,819,11091046,41441392592,3814,3730,3714,-100,-2.62,3742,-72,-1.89,3700,3790
سلار,شركت سيمان لارستان,815,2042853,94749355300,47600,48100,46200,-1400,-2.94,46400,-1200,-2.52,46200,48100
تپكو,توليدتجهيزات‌سنگين‌هپكو,811,30594936,80557424079,2701,2698,2625,-76,-2.81,2633,-68,-2.52,2620,2698
رمپنا,گروه مپنا (سهامي عام),810,8805240,122442111320,14090,13950,13780,-310,-2.2,13910,-180,-1.28,13780,14110
ولملت,واسپاري ملت,794,5040528,46214700910,9380,9310,9230,-150,-1.6,9170,-210,-2.24,9000,9430
بگيلان,توسعه مسير برق گيلان,791,731544,11641208290,16000,16000,15620,-380,-2.38,15910,-90,-0.56,15580,16160
فجر,فولاد اميركبيركاشان,785,7051257,59737134650,8480,8500,8400,-80,-0.94,8470,-10,-0.12,8400,8540
پارسان,گسترش نفت و گاز پارسيان,784,3461093,152249949170,43680,43970,43770,90,0.21,43990,310,0.71,43690,44850
تايرا,تراكتورسازي‌ايران‌,784,7750076,75154780810,9630,9700,9750,120,1.25,9700,70,0.73,9590,9750
وثنو,سرمايه گذاري ساختماني نوين,776,29849851,144062057950,4962,4830,4814,-148,-2.98,4826,-136,-2.74,4814,4948
تليسه,دامداري تليسه نمونه,776,13132029,55888422824,4264,4240,4249,-15,-0.35,4256,-8,-0.19,4195,4399
پاداش,صندوق س. ارزش پاداش-د,775,64638529,836269265686,12929,12937,12938,9,0.07,12938,9,0.07,12937,12938
واتي,سرمايه‌ گذاري‌ آتيه‌ دماوند,774,7484915,69277854560,9210,9150,9190,-20,-0.22,9260,50,0.54,9110,9400
فروژ,صنايع فروآلياژ ايران,772,882283,39248835900,45350,45100,44250,-1100,-2.43,44500,-850,-1.87,44000,45100
فيروزا,صندوق ارمغان فيروزه آسيا-ثابت,769,29497153,1188923718774,40273,40306,40307,34,0.08,40306,33,0.08,40306,40307
خكرمان,سرمايه گذاري آرمان گستر پاريز,768,10675832,60616813280,5790,5730,5630,-160,-2.76,5680,-110,-1.9,5610,5770
ضستا1220,اختيارخ شستا-1612-1402/12/09,766,317507,10898279000,36,34,34,-2,-5.56,34,-2,-5.56,33,36
فارس,صنايع پتروشيمي خليج فارس,759,12919308,146064309380,11340,11130,11240,-100,-0.88,11310,-30,-0.26,11130,11400
فروس,فروسيليس‌ ايران‌,754,10947062,37891971388,3554,3580,3499,-55,-1.55,3461,-93,-2.62,3416,3580
وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,746,2880384,104381910330,36800,35610,35330,-1470,-3.99,36240,-560,-1.52,35210,37590
ساينا,صنايع بهداشتي ساينا,741,2211979,103943440000,44800,44700,47900,3100,6.92,47000,2200,4.91,44350,47900
كزغال,زغال سنگ پروده طبس,736,1447113,32636367350,22400,22300,22850,450,2.01,22550,150,0.67,22100,22850
چدن,توليدي چدن سازان,735,21670631,56442024065,2617,2600,2602,-15,-0.57,2605,-12,-0.46,2590,2665
شفن,پتروشيمي فناوران,733,6300071,35949177850,5760,5690,5650,-110,-1.91,5730,-30,-0.52,5640,5780
اپرداز,آتيه داده پرداز,732,6226510,31735000890,5150,5150,5090,-60,-1.17,5100,-50,-0.97,5050,5210
پرديس,سرمايه گذاري پرديس,725,10745726,50863085794,4803,4800,4727,-76,-1.58,4733,-70,-1.46,4698,4800
بكام,كارخانجات توليدي شهيد قندي,725,15171709,44293176385,2984,2936,2900,-84,-2.82,2919,-65,-2.18,2881,2990
زشگزا,شير و گوشت زاگرس شهركرد,723,5796403,60447412780,10200,10030,10550,350,3.43,10430,230,2.25,10030,10680
شيراز,پتروشيمي‌شيراز,720,3153285,74025193540,23280,23310,23460,180,0.77,23420,140,0.6,23180,23900
فجهان,مجتمع جهان فولاد سيرجان,710,3687634,11440367155,3175,3127,3099,-76,-2.39,3168,-7,-0.22,3079,3132
تكمبا,كمباين‌ سازي‌ ايران‌,709,6171786,50840107300,8340,8450,8200,-140,-1.68,8240,-100,-1.2,8100,8580
شرانل,نفت ايرانول,709,2060096,166008582000,80050,81100,79800,-250,-0.31,80600,550,0.69,79600,82350
غدانه,پنبه و دانه هاي روغني خراسان,701,4387768,27190049780,6160,6140,6160,0,0,6200,40,0.65,6100,6280
آپ,آسان پرداخت پرشين,697,3962734,27310045510,7000,6910,6800,-200,-2.86,6890,-110,-1.57,6780,7070
استيل,صندوق س صنايع مفيد1- بخشي,694,5241944,57381999880,10900,10830,10950,50,0.46,10950,50,0.46,10800,11050
دكوثر,داروسازي‌ كوثر,688,4879567,57330518080,11980,12000,11700,-280,-2.34,11750,-230,-1.92,11560,12000
سنير,سيمان‌ سفيد ني‌ريز,680,678181,39102425310,57550,57200,57570,20,0.03,57660,110,0.19,56300,58370
وپاسار,بانك  پاسارگاد,671,26752747,81103746781,3032,2940,3040,8,0.26,3032,0,0,2940,3041
كيسون,شركت كيسون,664,32158731,68818121558,2162,2153,2160,-2,-0.09,2140,-22,-1.02,2102,2179
شپاكسا,پاكسان‌,662,16127088,44048271692,2733,2770,2797,64,2.34,2731,-2,-0.07,2700,2810
ثبات,صندوق س. ثبات ويستا -د,660,180576448,3009145521489,16652,16664,16665,13,0.08,16664,12,0.07,16664,16665
قشكر,شكرشاهرود,658,15064561,45285758333,2929,2970,3057,128,4.37,3006,77,2.63,2913,3063
وشهر,بانك شهر,656,7246205,93639891790,12930,12940,12950,20,0.15,12920,-10,-0.08,12560,13000
تفارس,تامين سرمايه خليج فارس,656,51962606,155247950131,3079,2992,2987,-92,-2.99,2988,-91,-2.96,2987,3010
كرماشا,صنايع پتروشيمي كرمانشاه,654,1710906,30538828650,17910,18020,17760,-150,-0.84,17890,-20,-0.11,17730,18100
فپنتا,سپنتا,648,769269,41697587000,55320,56300,54960,-360,-0.65,54200,-1120,-2.02,53000,56300
دلقما,دارويي‌ لقمان‌,648,7547773,25295003384,3432,3362,3332,-100,-2.91,3351,-81,-2.36,3321,3467
ضسپا1003,اختيارخ خساپا-2800-1402/10/20,647,220277,6254989000,42,37,24,-18,-42.86,28,-14,-33.33,21,37
غگلستا,شير پاستوريزه پگاه گلستان,644,1891868,36185612300,19000,18830,19110,110,0.58,19130,130,0.68,18800,19480
كهربا,صندوق س.پشتوانه سكه طلا كهربا,644,2190419,55480964717,25363,25409,25328,-35,-0.14,25329,-34,-0.13,25250,25409
ثنوسا,نوسازي‌وساختمان‌تهران‌,643,14759893,134719032220,8720,8900,9150,430,4.93,9130,410,4.7,8780,9150
فولاژ,فولاد آلياژي ايران,643,3267431,54187913480,16260,16420,16640,380,2.34,16400,140,0.86,16420,16640
غپينو,پارس‌ مينو,641,8876043,36466438213,4030,4000,4148,118,2.93,4108,78,1.94,4000,4196
مبينح,ح. مبين انرژي خليج فارس,641,14445637,96508022690,6750,6650,6670,-80,-1.19,6680,-70,-1.04,6610,6750
كي بي سي,شركت كي بي سي,639,2217466,44969779250,20000,20200,20450,450,2.25,20300,300,1.5,19900,20450
پيزد,مجتمع صنايع لاستيك يزد,634,4997414,20410387371,4094,4136,4090,-4,-0.1,4084,-10,-0.24,4060,4136
وغدير,سرمايه‌گذاري‌غدير(هلدينگ‌,633,5096478,120867813190,23780,23780,23750,-30,-0.13,23720,-60,-0.25,23660,23850
چكارن,كارتن‌ ايران‌,631,7822263,38676908310,5084,5035,4938,-146,-2.87,4944,-140,-2.75,4851,5064
كگاز,شيشه‌ و گاز,629,1240561,63351241540,50250,50500,51070,820,1.63,51070,820,1.63,50000,52000
دبالك,مواد اوليه دارويي البرز بالك,624,3772936,40690242300,11080,10990,10800,-280,-2.53,10780,-300,-2.71,10690,10990
بزاگرس,نيروگاه زاگرس كوثر,619,7142176,38549878230,5590,5520,5420,-170,-3.04,5400,-190,-3.4,5320,5590
غاذر,كشت‌وصنعت‌پياذر,617,2134359,37372490080,17730,17480,17580,-150,-0.85,17510,-220,-1.24,17330,17880
خصدرا,صنعتي‌ دريايي‌ ايران‌,607,18463337,41313242253,2244,2260,2235,-9,-0.4,2238,-6,-0.27,2200,2277
خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,605,7961112,34413944577,4315,4315,4295,-20,-0.46,4321,6,0.14,4171,4380
وطوبي,سرمايه گذاري اقتصاد شهر طوبي,600,9212985,22935827022,2524,2540,2483,-41,-1.62,2490,-34,-1.35,2462,2540
شصدف,صنعتي دوده فام,596,690826,26754888200,39400,40000,38650,-750,-1.9,38750,-650,-1.65,38450,40000
افرا,افرانت,596,2723846,36083370230,13070,13210,13000,-70,-0.54,13250,180,1.38,12850,13500
دارو,كارخانجات‌داروپخش‌,594,1508458,47038320490,29900,30550,31150,1250,4.18,31180,1280,4.28,30550,31370
غكورش,صنعت غذايي كورش,593,3719620,27439515200,7330,7310,7360,30,0.41,7350,20,0.27,7310,7430
فزرين,زرين معدن آسيا,591,6624840,33294967260,4990,5020,4980,-10,-0.2,5030,40,0.8,4930,5220
كفرا,فراورده‌ هاي‌ نسوزايران‌,588,5289232,65575316020,11680,11480,12490,810,6.93,12400,720,6.16,11480,12490
ستران,سيمان‌ تهران‌,587,9219012,56068601270,6100,6100,6080,-20,-0.33,6080,-20,-0.33,5970,6150
بفجر,فجر انرژي خليج فارس,586,2185092,42555366280,19720,19440,19200,-520,-2.64,19610,-110,-0.56,19200,19750
توريل,توكاريل,586,5611118,32133597140,5780,5710,5690,-90,-1.56,5730,-50,-0.87,5640,5820
آلتون,صندوق س.پشتوانه طلاآسمان آلتون,584,2775409,26728484445,9587,9708,9678,91,0.95,9630,43,0.45,9590,9708
رافزا,رايان هم افزا,584,240214,3907471550,16310,16100,15970,-340,-2.08,16270,-40,-0.25,15970,16530
ركيش,كارت اعتباري ايران كيش,584,7162070,25807543140,3673,3694,3573,-100,-2.72,3603,-70,-1.91,3560,3695
لبوتان,گروه‌صنعتي‌بوتان‌,575,2207385,45966267250,20350,21090,20770,420,2.06,20820,470,2.31,20440,21340
ما,بيمه  ما,575,9181204,40735658418,4497,4420,4400,-97,-2.16,4437,-60,-1.33,4355,4524
ثالوند,سرمايه گذاري مسكن الوند,574,3242035,51437253490,16230,16200,15630,-600,-3.7,15870,-360,-2.22,15630,16200
خديزل,بهمن  ديزل,574,9752856,43769110611,4490,4490,4544,54,1.2,4488,-2,-0.04,4411,4569
بمپنا,توليد برق عسلويه  مپنا,571,5299483,41020014320,7670,7670,7630,-40,-0.52,7740,70,0.91,7570,7870
سخزر,سيمان‌ خزر,570,807465,29667982320,37060,36800,36700,-360,-0.97,36740,-320,-0.86,36000,37900
غشان,شيرپاستوريزه‌پگاه‌خراسان‌,569,5899844,41807326420,6840,6830,7180,340,4.97,7090,250,3.65,6800,7270
حريل,ريل پردازسير,569,13266626,33365349078,2538,2558,2515,-23,-0.91,2515,-23,-0.91,2484,2578
وفتخار,سرمايه گذاري افتخار سهام,567,24854093,56492258340,2210,2230,2272,62,2.81,2273,63,2.85,2230,2276
ضخود1218,اختيارخ خودرو-2600-1402/12/02,565,108331,42877917000,395,377,399,4,1.01,396,1,0.25,370,410
پكوير,كوير تاير,556,5350019,41618617770,7870,7810,7750,-120,-1.52,7780,-90,-1.14,7680,7990
رتاپ,تجارت الكترونيك  پارسيان,555,6507677,23707809105,3808,3681,3618,-190,-4.99,3643,-165,-4.33,3576,3800
كپارس,كاشي‌ پارس‌,554,3406084,39633178180,11780,11580,11700,-80,-0.68,11640,-140,-1.19,11380,11800
خزر,فنرسازي‌زر,549,9141776,56491164910,6170,6290,6130,-40,-0.65,6180,10,0.16,6090,6290
آساميد,صندوق س.مشترك آسمان اميد -د,548,14099589,292894141193,21036,20957,20785,-251,-1.19,20773,-263,-1.25,20601,20970
وهامون,سرمايه گذاري هامون صبا,548,6367820,19053343690,2981,2981,2980,-1,-0.03,2992,11,0.37,2952,3030
ضسپا1000,اختيارخ خساپا-2200-1402/10/20,548,101961,40206002000,432,420,372,-60,-13.89,394,-38,-8.8,368,420
دتوليد,داروسازي توليد دارو,542,2669658,27430106800,10420,10270,10200,-220,-2.11,10270,-150,-1.44,10170,10430
زماهان,مجتمع توليد گوشت مرغ ماهان,538,8391180,102204572400,11390,12180,12180,790,6.94,12180,790,6.94,12180,12180
شكربن,كربن‌ ايران‌,538,9329480,61106891710,6500,6500,6550,50,0.77,6550,50,0.77,6500,6600
وآوا,سرمايه گذاري آوا نوين,537,7738452,37152052075,4770,4790,4824,54,1.13,4801,31,0.65,4779,4827
وپويا,سرمايه گذاري پويا,533,3326829,11802940087,3577,3526,3511,-66,-1.85,3548,-29,-0.81,3510,3577
حبندر,دريايي و کشتيراني خط دريابندر,533,5288618,84435994240,15520,15980,15980,460,2.96,15970,450,2.9,15570,15980
كايزد,فرانسوز يزد,532,3649062,48421305540,12960,13000,13310,350,2.7,13270,310,2.39,12860,13490
دماوند,توليد نيروي برق دماوند,531,1610838,36352206500,23050,23000,22700,-350,-1.52,22550,-500,-2.17,22100,23150
ناما,توليدي مخازن گازطبيعي آسياناما,528,2152582,30472966810,13850,13800,14150,300,2.17,14160,310,2.24,13800,14330
وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,527,7669038,29118301703,3805,3790,3789,-16,-0.42,3797,-8,-0.21,3761,3840
ولغدر,ليزينگ‌خودروغدير,526,5153587,28853660270,5690,5750,5560,-130,-2.28,5600,-90,-1.58,5530,5750
زكوثر,سرمايه گذاري كشاورزي كوثر,525,2161357,59759523230,27860,28000,27620,-240,-0.86,27650,-210,-0.75,27130,28220
كيميا,ص. معدني كيمياي زنجان گستران,520,4273862,22420650740,5300,5320,5180,-120,-2.26,5250,-50,-0.94,5170,5330
غچين,كشت‌ و صنعت‌ چين‌ چين,515,5305823,28192598760,5320,5350,5240,-80,-1.5,5310,-10,-0.19,5220,5390
فگستر,گسترش صنايع روي ايرانيان,514,3049952,15694977568,5202,5160,5111,-91,-1.75,5146,-56,-1.08,5070,5194
وبرق,س.کارکنان صنعت برق زنجان وقزوي,504,561196,43158582750,77400,77000,76150,-1250,-1.61,76900,-500,-0.65,75300,78350
وسپه,سرمايه‌گذاري‌ سپه‌,502,8081644,43354619330,5360,5300,5370,10,0.19,5360,0,0,5300,5410
زكشت,كشاورزي مكانيزه اصفهان كشت,502,896195,21487349600,23900,24200,23450,-450,-1.88,24000,100,0.42,23350,24600
كساپا,سايپاشيشه‌,501,1518610,46003727880,30280,30400,30450,170,0.56,30290,10,0.03,30020,30490
ضدي1105,اختيارخ دي-1100-14021118,501,86149,8893209000,78,90,99,21,26.92,103,25,32.05,50,119
ولكار,ليزينگ كارآفرين,496,1035201,6209363130,6040,6010,6010,-30,-0.5,6020,-20,-0.33,5910,6100
غدام,خوراك‌  دام‌ پارس‌,495,504972,26832838880,52830,52840,52640,-190,-0.36,53140,310,0.59,52500,53650
سيمرغ,سيمرغ,491,1763512,65586964990,37060,37150,37100,40,0.11,37190,130,0.35,37050,37890
ثباغ,شهر سازي و خانه سازي باغميشه,486,3990493,31607057360,8150,7850,7840,-310,-3.8,7920,-230,-2.82,7760,8220
سقاين,سيمان‌ قائن‌,486,3606850,20311290340,5800,5690,5640,-160,-2.76,5630,-170,-2.93,5580,5740
سصوفي,سيمان‌ صوفيان‌,481,1960594,65390971810,33670,33130,33280,-390,-1.16,33350,-320,-0.95,33100,34000
فروي,ذوب روي اصفهان,476,4035073,32398521510,8140,8180,8060,-80,-0.98,8030,-110,-1.35,7980,8180
وهور,مديريت انرژي اميد  تابان هور,475,10663727,19555081570,1845,1849,1845,0,0,1834,-11,-0.6,1800,1887
ضذوب1122,اختيارخ ذوب-4000-1402/11/02,472,37903,29618738000,765,801,755,-10,-1.31,781,16,2.09,742,825
