ضشنا2038,اختيارخ شپنا-8000-1403/02/09,4,3000,5400000000,1800,1800,1800,0,0,1800,0,0,1800,1800
زعف0210پ28,زعفران0210نگين نفيس(پ),4,310,169977005,587973,533163,560000,-27973,-4.76,548313,-39660,-6.75,533163,560000
ضسرو1015,اختيارخ سرو-68000-1402/10/06,4,754,505924000,67181,67200,66800,-381,-0.57,67099,-82,-0.12,66800,67200
درسا,صندوق سرمايه گذاري درسا - سهام,4,7300,120738600,16430,16500,16570,140,0.85,16540,110,0.67,16500,16570
اخزا0012,اسنادخزانه-م1بودجه00-030821,4,150,121540300,811830,810020,810010,-1820,-0.22,810270,-1560,-0.19,810010,811900
ضتاب0203,اختيارخ شتاب-7500-1403/02/05,4,64,220000000,3531,3410,3520,-11,-0.31,3437,-94,-2.66,3410,3520
گواهي ظرفيت,گواهي ظرفيت نقدي,4,11614000,998804000000,83329,86000,86000,2671,3.21,86000,2671,3.21,86000,86000
طخود1076,اختيارف خودرو-3000-1402/10/06,3,3,730000,170,235,235,65,38.24,243,73,42.94,235,260
سمگا061,مرابحه سمگا-دماوند060907,3,375000,368775250000,1000000,1000000,964430,-35570,-3.56,983400,-16600,-1.66,964430,1000000
ضكرمان1203,اختيارخ كرمان-1098-14021214,3,156,54806000,365,352,351,-14,-3.84,351,-14,-3.84,351,352
ضهين0304,اختيارخ بهين رو-10000-03/03/30,3,5,15200000,2950,3000,3200,250,8.47,3040,90,3.05,3000,3200
ضخود0124,اختيارخ خودرو-3750-1403/01/08,3,1210,73650000,60,60,65,5,8.33,61,1,1.67,60,65
نيلي2,صندوق س. نوع دوم نيلي دماوند-د,3,23000000,23000000,10134,1,1,-10133,-99.99,1,-10133,-99.99,1,1
ضجهش0201,اختيارخ جهش-7000-1403/02/12,3,17,100258000,5818,6002,5854,36,0.62,5898,80,1.38,5854,6002
ضهاي1104,اختيارخ هاي وب-2000-1402/11/15,3,112,25820000,267,230,260,-7,-2.62,231,-36,-13.48,230,260
زعف0210پ23,زعفران0210نگين مدبرتوس(پ)	,3,8943,5186811332,569000,580000,570111,1111,0.2,579986,10986,1.93,570000,580000
ضروز1206,اختيارخ فيروزه-30000-02/12/16,3,29,36260000,1168,1300,1220,52,4.45,1250,82,7.02,1220,1300
فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,3,6218,968453500,157300,155750,155750,-1550,-0.99,155750,-1550,-0.99,155750,155750
نبروج,نساجي بروجرد,3,13175,160339750,11940,12170,12170,230,1.93,12170,230,1.93,12170,12170
نگين,ص.س. زمين و ساختمان نگين شهرري,3,169,15529760,91850,91840,92000,150,0.16,91890,40,0.04,91840,92000
رشد2,صندوق س.رشد پايدار آبان-د,3,249252,249252,10031,1,1,-10030,-99.99,1,-10030,-99.99,1,1
ضجار1210,اختيارخ وتجارت-3250-1402/12/16,3,1400,42400000,30,31,30,0,0,30,0,0,30,31
پست0307پ09,پسته بادامي32-30مه ولات0307(پ),3,30,117600000,3950000,3950000,3860000,-90000,-2.28,3920000,-30000,-0.76,3860000,3950000
ضخوز1210,اختيارخ فخوز-4500-1402/12/07,3,3000,90000000,35,30,30,-5,-14.29,30,-5,-14.29,30,30
اوصتا2,صندوق انديشه ورزان صباتامين -د,3,17759813,17759813,32615,1,1,-32614,-100,1,-32614,-100,1,1
داتام4,گروه مالي داتام,3,1758000000,2724900000000,1000,1550,1550,550,55,1550,550,55,1550,1550
شهر4,گروه مالي شهر,3,2941646292,5865642706248,2021,1994,1994,-27,-1.34,1994,-27,-1.34,1994,1994
اخزا0032,اسنادخزانه-م3بودجه00-030418,3,147,129295320,880140,879560,879560,-580,-0.07,879560,-580,-0.07,879560,879560
دارا2,صندوق س. دارا الگوريتم-د,3,26400000,26400000,11308,1,1,-11307,-99.99,1,-11307,-99.99,1,1
طهرم1224,اختيارف اهرم-20000-1402/12/23,3,1003,702431000,744,700,870,126,16.94,700,-44,-5.91,691,870
اخزا0052,اسنادخزانه-م5بودجه00-030626,3,98,82358220,841170,840390,840390,-780,-0.09,840390,-780,-0.09,840390,840390
ضجهش0200,اختيارخ جهش-6500-1403/02/12,3,12,76020000,6101,6335,6335,234,3.84,6335,234,3.84,6335,6335
كارام,صنايع سرام آرا,3,19090,106713100,5760,5590,5590,-170,-2.95,5760,0,0,5590,5590
دارا4,صندوق س. دارا الگوريتم-د,2,26474000,299950420000,11308,11330,11330,22,0.19,11330,22,0.19,11330,11330
اخزا009,اسناد خزانه-م9بودجه00-031101,2,1300,1008819000,775040,775110,780990,5950,0.77,776010,970,0.13,775110,780990
كاج2,صندوق س. نوع دوم نو ويرا -د,2,17300000,17300000,13210,1,1,-13209,-99.99,1,-13209,-99.99,1,1
رويين2,صندوق س.بخشي فلزات رويين-ب,2,150000,150000,10509,1,1,-10508,-99.99,1,-10508,-99.99,1,1
دسبحان2,سبحان دارو,2,30000000,240000000000,8000,8000,8000,0,0,8000,0,0,8000,8000
تصميم2,صندوق س با درآمد ثابت تصميم,2,20000000,20000000,28647,1,1,-28646,-100,1,-28646,-100,1,1
ضخود1080,اختيارخ خودرو-4000-1402/10/06,2,19,19000,1,1,1,0,0,1,0,0,1,1
اراد1204,مرابحه عام دولت120-ش.خ040417	,2,9627970,8785628566242,975000,912522,912500,-62500,-6.41,912511,-62489,-6.41,912500,912522
اراد1114,مرابحه عام دولت111-ش.خ 021008,2,9930000,9926782680000,977000,999676,999676,22676,2.32,999676,22676,2.32,999676,999676
فجهانح2,ح. مجتمع جهان فولاد سيرجان,2,1090000000,2016500000000,1878,1850,1850,-28,-1.49,1850,-28,-1.49,1850,1850
تمشك2,صندوق س تمشك نماد رشد-در صندوق,2,2000000,2000000,14830,1,1,-14829,-99.99,1,-14829,-99.99,1,1
چكاپا2,گروه صنايع كاغذ پارس,2,27000000,86850000000,3102,3200,3230,128,4.13,3217,115,3.71,3200,3230
ياقوت2,صندوق س ياقوت آگاه-ثابت,2,145000000,145000000,21089,1,1,-21088,-100,1,-21088,-100,1,1
ونوين2,بانك‌اقتصادنوين‌,2,158999389,986674383755,6060,6215,6170,110,1.82,6206,146,2.41,6170,6215
اخزا0022,اسنادخزانه-م2بودجه00-031024,2,138,107504900,783410,779010,779030,-4380,-0.56,779020,-4390,-0.56,779010,779030
طحافرين310,اختيارف حافرين-4968-14030306,2,8,12800000,1658,1600,1600,-58,-3.5,1600,-58,-3.5,1600,1600
سپيدما4,صندوق س. سپيد دماوند-د,2,20708000,365309828000,17623,17641,17641,18,0.1,17641,18,0.1,17641,17641
ضخاور120,اختيارخ خاور-3480-14030115,2,14,11880000,704,845,850,146,20.74,849,145,20.6,845,850
ماهور2,صندوق سرمايه گذاري ماهور-ثابت,2,10150000,10150000,10273,1,1,-10272,-99.99,1,-10272,-99.99,1,1
پتروآگاه2,صندوق س صنايع آگاه1-بخشي,2,200000,200000,11810,1,1,-11809,-99.99,1,-11809,-99.99,1,1
ضتاب0208,اختيارخ شتاب-12000-1403/02/05,2,11,9790000,800,890,890,90,11.25,890,90,11.25,890,890
خفناور,مهندسي صنعتي روان فن آور,2,2350,113975000,50000,48500,48500,-1500,-3,48500,-1500,-3,48500,48500
ضسپا1014,اختيارخ خساپا-1700-1402/10/20,2,98,79370000,1048,800,810,-238,-22.71,810,-238,-22.71,800,810
ضخود1119,اختيارخ خودرو-2400-1402/11/11,2,4,1891000,465,475,466,1,0.22,473,8,1.72,466,475
جهرم0301,آتي اهرم-1403/01/21,2,497,11716639000,23206,23296,23487,281,1.21,23575,369,1.59,23487,23596
ضترا1157,اختيارخ شتران-5000-1402/11/23,2,1020,11000000,21,50,10,-11,-52.38,11,-10,-47.62,10,50
ضستر1207,اختيارخ خگستر-5000-1402/12/02,2,105,31500000,432,300,300,-132,-30.56,300,-132,-30.56,300,300
اخزا1082,اسنادخزانه-م8بودجه01-040728,2,71,45880170,647050,646020,646270,-780,-0.12,646200,-850,-0.13,646020,646270
وكغدير2,بين المللي توسعه ص. معادن غدير,2,6800000,98528000000,14480,14500,14460,-20,-0.14,14489,9,0.06,14460,14500
صاف فيلم52,مرابحه صاف فيلم كارون051116,2,35000,35000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
طخپارس1200,اختيارف خپارس-1200-14021220,2,21,1261000,73,41,61,-12,-16.44,60,-13,-17.81,41,61
گنگين2,اقتصادي نگين گردشگري ايرانيان,2,5266000,250924900000,47650,47650,47650,0,0,47650,0,0,47650,47650
نوآفرين06,اجاره ريل پردازنوآفرين14061210,2,1800000,1859904000000,1024130,1066560,1000000,-24130,-2.36,1033280,9150,0.89,1000000,1066560
ضكرمان1206,اختيارخ كرمان-1398-14021214,2,400,80000000,251,200,200,-51,-20.32,200,-51,-20.32,200,200
درين2,صندوق س. درين بها بازار-د,2,4345780,4345780,12246,1,1,-12245,-99.99,1,-12245,-99.99,1,1
آگاس2,صندوق س.هستي بخش آگاه-س,2,300000,300000,131408,1,1,-131407,-100,1,-131407,-100,1,1
پاداش2,صندوق س. ارزش پاداش-د,2,130600000,130600000,12946,1,1,-12945,-99.99,1,-12945,-99.99,1,1
ضموج408,اختيارخ موج-14500-14030403,2,60,147000000,2600,2450,2450,-150,-5.77,2450,-150,-5.77,2450,2450
دفارا2,داروسازي‌ فارابي‌,2,1820000,62778900000,34470,34470,34520,50,0.15,34494,24,0.07,34470,34520
ضهرم0109,اختيارخ اهرم-26000-1403/01/22,2,1950,975000000,999,500,500,-499,-49.95,500,-499,-49.95,500,500
ضستا0116,اختيارخ شستا-1600-1403/01/08,2,267,8077000,31,30,31,0,0,30,-1,-3.23,30,31
ضرول1005,اختيارخ پترول-1850-1402/10/24,2,100,23000000,205,230,230,25,12.2,230,25,12.2,230,230
ضهم وزن608,اختيارخ هم وزن-23000-14030604,2,31,30700000,900,1300,980,80,8.89,990,90,10,980,1300
ضشنا1210,اختيارخ شپنا-13000-1402/12/02,2,2,29000,15,15,14,-1,-6.67,14,-1,-6.67,14,15
ضشنا1207,اختيارخ شپنا-10000-1402/12/02,2,500,100000000,200,200,200,0,0,200,0,0,200,200
سپابهمن,بار پايه سبز بهمن,2,330,7416000,17088,25100,20000,2912,17.04,22473,5385,31.51,20000,25100
رايكا2,صندوق س نوع دوم رايكا- ثابت	,2,1900000,1900000,13263,1,1,-13262,-99.99,1,-13262,-99.99,1,1
هماي2,صندوق س هماي آگاه-ثابت,2,105000000,105000000,10034,1,1,-10033,-99.99,1,-10033,-99.99,1,1
ضخپارس401,اختيارخ خپارس-900-14030410,2,10,4750000,500,500,450,-50,-10,475,-25,-5,450,500
تيپيكو2,سرمايه گذاري دارويي تامين,2,7600000,239780000000,31260,31550,31550,290,0.93,31550,290,0.93,31550,31550
ضدي1109,اختيارخ دي-1500-14021118,2,500,12100000,29,25,24,-5,-17.24,24,-5,-17.24,24,25
ضجار1043,اختيارخ وتجارت-1942-1402/10/13,2,19,9120000,562,480,480,-82,-14.59,480,-82,-14.59,480,480
ضهرم1218,اختيارخ اهرم-12000-1402/12/23,1,10,103500000,9672,10350,10350,678,7.01,10350,678,7.01,10350,10350
ضبدر1004,اختيارخ شبندر-8000-1402/10/10,1,1,1460000,4444,1460,1460,-2984,-67.15,1460,-2984,-67.15,1460,1460
ضهاي1105,اختيارخ هاي وب-2200-1402/11/15,1,10,1400000,140,140,140,0,0,140,0,0,140,140
اراد145,مرابحه عام دولت145-ش.خ050707,1,10000,9183200000,918320,918320,918320,0,0,918320,0,0,918320,918320
اراد76,مرابحه عام دولت76-ش.خ030406,1,10000,10000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضجار1041,اختيارخ وتجارت-1742-1402/10/13,1,9,4293000,758,477,477,-281,-37.07,477,-281,-37.07,477,477
ضدي1103,اختيارخ دي-950-14021118,1,1,200000,200,200,200,0,0,200,0,0,200,200
طملي1182,اختيارف فملي-7500-1402/11/02,1,20,5720000,378,286,286,-92,-24.34,286,-92,-24.34,286,286
ضخود0116,اختيارخ خودرو-2000-1403/01/08,1,1,1050000,980,1050,1050,70,7.14,1050,70,7.14,1050,1050
ضهم وزن602,اختيارخ هم وزن-10000-14030604,1,122,788730000,8710,6465,6465,-2245,-25.77,6465,-2245,-25.77,6465,6465
ضخود1079,اختيارخ خودرو-3750-1402/10/06,1,90,90000,1,1,1,0,0,1,0,0,1,1
طكارا1002,اختيارف كارا-16497-14021027,1,224,224000,1,1,1,0,0,1,0,0,1,1
ضموج410,اختيارخ موج-16500-14030403,1,10,18000000,1414,1800,1800,386,27.3,1800,386,27.3,1800,1800
ثاژن,سخت آژند,1,8500,51170000,6080,6020,6020,-60,-0.99,6080,0,0,6020,6020
ضدرا3004,اختيارخ دريا-14000-1403/03/13,1,30,130500000,4400,4350,4350,-50,-1.14,4350,-50,-1.14,4350,4350
ضپلا1216,اختيارخ پالايش-85200-02/12/09,1,1,658000,65975,65800,65800,-175,-0.27,65800,-175,-0.27,65800,65800
مبين2,مبين انرژي خليج فارس,1,10000000,82000000000,8240,8200,8200,-40,-0.49,8200,-40,-0.49,8200,8200
فولاد2,فولاد مباركه اصفهان,1,32000000,198400000000,6210,6200,6200,-10,-0.16,6200,-10,-0.16,6200,6200
طسپا1013,اختيارف خساپا-2000-1402/10/20,1,10,10000,5,1,1,-4,-80,1,-4,-80,1,1
فردا4,صندوق س آواي فرداي زاگرس-ثابت,1,6942510,130914911070,18815,18857,18857,42,0.22,18857,42,0.22,18857,18857
ضهرم0106,اختيارخ اهرم-20000-1403/01/22,1,1,4107000,1,4107,4107,4106,410600,4107,4106,410600,4107,4107
تاراز2,صندوق س آواي تاراز زاگرس-سهام,1,3998,3998,18780,1,1,-18779,-99.99,1,-18779,-99.99,1,1
لوازم ماديران063,مرابحه ماديران-كيان060626,1,95000,95000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضسپا1225,اختيارخ خساپا-3500-1402/12/23,1,1,77000,79,77,77,-2,-2.53,77,-2,-2.53,77,77
اراد50,مرابحه عام دولت5-ش.خ0302,1,15000,15000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
گارانتي,صندوق تضمين ا.س. گيتي دماوند-م,1,100000,1154000000,11300,11540,11540,240,2.12,11540,240,2.12,11540,11540
شگامرن,مجتمع پترو صنعت گامرون,1,10,1920000,192200,192000,192000,-200,-0.1,192000,-200,-0.1,192000,192000
ضتاب0206,اختيارخ شتاب-10000-1403/02/05,1,1,1999000,2020,1999,1999,-21,-1.04,1999,-21,-1.04,1999,1999
خزاميا2,زامياد,1,50000000,310500000000,6250,6210,6210,-40,-0.64,6210,-40,-0.64,6210,6210
زعف0210پ24,زعفران0210نگين پارسيلون(پ),1,354,201780000,560000,570000,570000,10000,1.79,570000,10000,1.79,570000,570000
اراد99,مرابحه عام دولت99-ش.خ050723,1,5000,5000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضسلا1217,اختيارخ سلام-14000-1402/12/16,1,1,3182000,3446,3182,3182,-264,-7.66,3182,-264,-7.66,3182,3182
صپترو605,صكوك مرابحه پترو605-3ماهه23%,1,10,9500000,978120,950000,950000,-28120,-2.87,950000,-28120,-2.87,950000,950000
زقيام2,كشت و دام قيام اصفهان,1,20000000,68000000000,3368,3400,3400,32,0.95,3400,32,0.95,3400,3400
غدشت2,دشت‌ مرغاب‌,1,14000000,338800000000,23640,24200,24200,560,2.37,24200,560,2.37,24200,24200
بتهران2,بيمه اتكايي تهران رواك50%تاديه,1,9370000,26236000000,2813,2800,2800,-13,-0.46,2800,-13,-0.46,2800,2800
سهگمت2,سيمان‌هگمتان‌,1,750000,47872500000,63830,63830,63830,0,0,63830,0,0,63830,63830
اراد502,مرابحه عام دولت5-ش.خ0302,1,4000,4000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
سخوز2,سيمان خوزستان,1,1000000,47870000000,47870,47870,47870,0,0,47870,0,0,47870,47870
حاير06,مرابحه حاير پلاست060717,1,5000,5150000000,1000000,1030000,1030000,30000,3,1030000,30000,3,1030000,1030000
فزر2,پويا زركان آق دره,1,3021035,139873920500,46300,46300,46300,0,0,46300,0,0,46300,46300
ضسپا1009,اختيارخ خساپا-4500-1402/10/20,1,204,204000,1,1,1,0,0,1,0,0,1,1
طحافرين309,اختيارف حافرين-4768-14030306,1,10,15500000,1450,1550,1550,100,6.9,1550,100,6.9,1550,1550
طستا1217,اختيارف شستا-1312-1402/12/09,1,1,67000,81,67,67,-14,-17.28,67,-14,-17.28,67,67
جواهر2,صندوق س.پشتوانه طلاي زاگرس,1,115000,115000,10111,1,1,-10110,-99.99,1,-10110,-99.99,1,1
لبخند4,صندوق س. لبخند فارابي-د,1,14668000,199954176000,13618,13632,13632,14,0.1,13632,14,0.1,13632,13632
شتران2,پالايش نفت تهران,1,46000000,200606000000,4361,4361,4361,0,0,4361,0,0,4361,4361
زعف0210پ27,زعفران0210نگين آرنيكا(پ),1,19,10130116,585000,533164,533164,-51836,-8.86,533164,-51836,-8.86,533164,533164
ضدار1217,اختيارخ ص.دارا-160000-02/12/23,1,1,490000,44000,49000,49000,5000,11.36,49000,5000,11.36,49000,49000
ضهرم1232,اختيارخ اهرم-42000-1402/12/23,1,115,13915000,246,121,121,-125,-50.81,121,-125,-50.81,121,121
فغدير2,آهن و فولاد غدير ايرانيان,1,3200000,25792000000,8060,8060,8060,0,0,8060,0,0,8060,8060
كلوند2,كاشي‌ الوند,1,1500000,71250000000,46390,47500,47500,1110,2.39,47500,1110,2.39,47500,47500
وسپه4,سرمايه‌گذاري‌ سپه‌,1,60549163,319094089010,5280,5270,5270,-10,-0.19,5270,-10,-0.19,5270,5270
كاله532,مرابحه سوليكو كاله كارون051117,1,2000,2000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
فاخر2,صندوق س.ثروت افزون فاخر-د,1,9000000,9000000,11223,1,1,-11222,-99.99,1,-11222,-99.99,1,1
كايزد2,فرانسوز يزد,1,3000000,42000000000,14080,14000,14000,-80,-0.57,14000,-80,-0.57,14000,14000
پتروصبا2,صندوق س پترو انديشه صبا-بخشي,1,499734,499734,10900,1,1,-10899,-99.99,1,-10899,-99.99,1,1
اراد107,مرابحه عام دولت107-ش.خ030724,1,10000,9800000000,967220,980000,980000,12780,1.32,980000,12780,1.32,980000,980000
مرواريد2,صندوق س. مرواريد بها بازار-س,1,430000,430000,13849,1,1,-13848,-99.99,1,-13848,-99.99,1,1
وساخت2,سرمايه‌ گذاري‌ ساختمان‌ايران‌,1,67000000,153765000000,2295,2295,2295,0,0,2295,0,0,2295,2295
دريا2,صندوق س درياي آبي فيروزه-سهام,1,100000,100000,16600,1,1,-16599,-99.99,1,-16599,-99.99,1,1
دلر2,داروسازي‌ اكسير,1,800000,27840000000,34350,34800,34800,450,1.31,34800,450,1.31,34800,34800
ثابت اكسيژن2,ص.س.درآمد ثابت اكسيژن-د,1,300000,300000,10036,1,1,-10035,-99.99,1,-10035,-99.99,1,1
اخزا0092,اسناد خزانه-م9بودجه00-031101,1,96,73567680,775040,766330,766330,-8710,-1.12,766330,-8710,-1.12,766330,766330
لوازم ماديران062,مرابحه ماديران-تاك060626,1,5000,4975000000,1000000,995000,995000,-5000,-0.5,995000,-5000,-0.5,995000,995000
ضسپا1223,اختيارخ خساپا-3000-1402/12/23,1,1,140000,113,140,140,27,23.89,140,27,23.89,140,140
اخزا109,اسنادخزانه-م9بودجه01-040826,1,100,63606000,640250,636060,636060,-4190,-0.65,636060,-4190,-0.65,636060,636060
ضستر1208,اختيارخ خگستر-5500-1402/12/02,1,9,1350000,130,150,150,20,15.38,150,20,15.38,150,150
ضذوب1124,اختيارخ ذوب-5000-1402/11/02,1,1,64000,95,64,64,-31,-32.63,64,-31,-32.63,64,64
ضستا0117,اختيارخ شستا-1700-1403/01/08,1,1,2000,11,2,2,-9,-81.82,2,-9,-81.82,2,2
ضبرك1205,اختيارخ بركت-6000-1402/12/07,1,1,1000000,144,1000,1000,856,594.44,1000,856,594.44,1000,1000
ضفلا1186,اختيارخ فولاد-6500-1402/11/25,1,30,7500000,250,250,250,0,0,250,0,0,250,250
ضهين0305,اختيارخ بهين رو-11000-03/03/30,1,10,18660000,1730,1866,1866,136,7.86,1866,136,7.86,1866,1866
ضهرم1217,اختيارخ اهرم-11000-1402/12/23,1,1,9001000,10500,9001,9001,-1499,-14.28,9001,-1499,-14.28,9001,9001
ضتاب0201,اختيارخ شتاب-6500-1403/02/05,1,3,12960000,4350,4320,4320,-30,-0.69,4320,-30,-0.69,4320,4320
تابان08,اجاره تابان فردا سپهر14050803,1,1000000,1000000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
الكتروماديران063,مرابحه الكتروماديرا-تاك060626,1,100000,95504000000,950000,955040,955040,5040,0.53,955040,5040,0.53,955040,955040
زعف0210پ26,زعفران0210نگين بديعي(پ),1,12,6840000,587609,570000,570000,-17609,-3,570000,-17609,-3,570000,570000
ضخود1125,اختيارخ خودرو-3750-1402/11/11,1,11,22000,18,2,2,-16,-88.89,2,-16,-88.89,2,2
كاله53,مرابحه سوليكو كاله كارون051117,1,30000,30000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
سپهر,ص.ج. سپهريكم 60% تاديه,1,1000,600000000,600000,600000,600000,0,0,600000,0,0,600000,600000
تابان10,اجاره تابان فرداكاردان14050803,1,5000,4800000000,1000000,960000,960000,-40000,-4,960000,-40000,-4,960000,960000
كاريس2,صندوق س.سپند كاريزما-س,1,300000,300000,23212,1,1,-23211,-100,1,-23211,-100,1,1
اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,1,1974000,125001576000,63268,63324,63324,56,0.09,63324,56,0.09,63324,63324
وخاور2,بانك خاورميانه,1,8300000,30651900000,3709,3693,3693,-16,-0.43,3693,-16,-0.43,3693,3693
ضموج409,اختيارخ موج-15500-14030403,1,1,2500000,3297,2500,2500,-797,-24.17,2500,-797,-24.17,2500,2500
صترا509,صكوك مرابحه بترانس509-3ماهه18%,1,100,95550000,910000,955500,955500,45500,5,955500,45500,5,955500,955500
ومعادن2,توسعه‌معادن‌وفلزات‌,1,100000000,525000000000,5280,5250,5250,-30,-0.57,5250,-30,-0.57,5250,5250
نيان2,نيان الكترونيك,1,200000,30920000000,160250,154600,154600,-5650,-3.53,154600,-5650,-3.53,154600,154600
ضترا1151,اختيارخ شتران-3000-1402/11/23,1,6,9798000,1600,1633,1633,33,2.06,1633,33,2.06,1633,1633
توريل2,توكاريل,1,10000000,55700000000,5570,5570,5570,0,0,5570,0,0,5570,5570
تملت2,تامين سرمايه بانك ملت,1,30000000,86100000000,2799,2870,2870,71,2.54,2870,71,2.54,2870,2870
سمان2,صندوق س ثروت پويا-بخشي,1,1000000,1000000,11170,1,1,-11169,-99.99,1,-11169,-99.99,1,1
شگويا2,پتروشيمي تندگويان,1,2287000,39999630000,17490,17490,17490,0,0,17490,0,0,17490,17490
فيروزه2,صندوق شاخص30 شركت فيروزه- سهام,1,150000,150000,28440,1,1,-28439,-100,1,-28439,-100,1,1
آگاس4,صندوق س.هستي بخش آگاه-س,1,250000,33360000000,131408,133440,133440,2032,1.55,133440,2032,1.55,133440,133440
وتجارت2,بانك تجارت,1,206000000,500168000000,2428,2428,2428,0,0,2428,0,0,2428,2428
كمند4,صندوق س. با درآمد ثابت كمند,1,14790000,149970600000,10131,10140,10140,9,0.09,10140,9,0.09,10140,10140
سپر4,صندوق س سپر سرمايه بيدار- ثابت,1,7715000,159955095000,20710,20733,20733,23,0.11,20733,23,0.11,20733,20733
زعف0210پ21,زعفران0210نگين ملل(پ),1,100,57000000,574021,570000,570000,-4021,-0.7,570000,-4021,-0.7,570000,570000
زعف0310پ09,زعفران0310نگين نوين(پ),1,1001,650650000,650000,650000,650000,0,0,650000,0,0,650000,650000
ضستا1113,اختيارخ شستا-1200-1402/11/11,1,1,22000,220,22,22,-198,-90,22,-198,-90,22,22
سرچشمه4,سرمايه گذاري مس سرچشمه,1,95000000,713450000000,7260,7510,7510,250,3.44,7510,250,3.44,7510,7510
پيروز2,صندوق س.سهامي امين نهايت نگر-س,1,493000,493000,11370,1,1,-11369,-99.99,1,-11369,-99.99,1,1
كارا2,صندوق س. كارا -د,1,38100000,38100000,16454,1,1,-16453,-99.99,1,-16453,-99.99,1,1
پالايش2,صندوق پالايشي يكم-سهام,1,300000,300000,143780,1,1,-143779,-100,1,-143779,-100,1,1
واميد2,گروه مديريت سرمايه گذاري اميد,1,36000000,499680000000,13880,13880,13880,0,0,13880,0,0,13880,13880
خزر2,فنرسازي‌زر,1,32000000,198400000000,6130,6200,6200,70,1.14,6200,70,1.14,6200,6200
صگل0059,صكوك اجاره كگل0059-بدون ضامن,1,2000,1924000000,1000000,962000,962000,-38000,-3.8,962000,-38000,-3.8,962000,962000
كمند2,صندوق س. با درآمد ثابت كمند,1,39500000,39500000,10131,1,1,-10130,-99.99,1,-10130,-99.99,1,1
صفولا12,صكوك اجاره فولاد12-بدون ضامن,1,15000,15000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
مكرما304,مشاركت ش كرمانشاه304-3ماهه18%,1,14300,14300000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ثجوان,تامين مسكن جوانان,1,7000,92330000,13590,13190,13190,-400,-2.94,13590,0,0,13190,13190
فخوز2,فولاد  خوزستان,1,60000000,214800000000,3573,3580,3580,7,0.2,3580,7,0.2,3580,3580
ضهين0308,اختيارخ بهين رو-14000-03/03/30,1,76,41420000,600,545,545,-55,-9.17,545,-55,-9.17,545,545
رايكا4,صندوق س نوع دوم رايكا- ثابت	,1,1641000,21751455000,13263,13255,13255,-8,-0.06,13255,-8,-0.06,13255,13255
اراد139,مرابحه عام دولت139-ش.خ040804,1,530000,493493600000,931550,931120,931120,-430,-0.05,931120,-430,-0.05,931120,931120
ضروز1203,اختيارخ فيروزه-24000-02/12/16,1,100,700000000,6746,7000,7000,254,3.77,7000,254,3.77,7000,7000
آكام2,صندوق س. نوع دوم آكام-د,1,800000,800000,10103,1,1,-10102,-99.99,1,-10102,-99.99,1,1
شبهرن2,نفت‌ بهران‌,1,2500000,56900000000,22760,22760,22760,0,0,22760,0,0,22760,22760
ضدي1101,اختيارخ دي-850-14021118,1,5,1500000,267,300,300,33,12.36,300,33,12.36,300,300
گدنا2,تهيه توزيع غذاي دنا آفرين فدك,1,4000000,33240000000,8190,8310,8310,120,1.47,8310,120,1.47,8310,8310
ضخپارس1213,اختيارخ خپارس-3000-14021220,1,1000,13000000,13,13,13,0,0,13,0,0,13,13
زعف0210پ08,زعفران0210نگين روستا(پ),1,100,58000000,570005,580000,580000,9995,1.75,580000,9995,1.75,580000,580000
