آفاق2,صندوق س نوع دوم افق آتي-ثابت,26,26000000,26000000,10200,1,1,-10199,-99.99,1,-10199,-99.99,1,1
ضخپارس1202,اختيارخ خپارس-1400-14021220,26,7841,742952000,92,80,89,-3,-3.26,95,3,3.26,80,108
ضشنا1055,اختيارخ شپنا-6000-1402/10/03,25,771,1973999000,2538,2590,2580,42,1.65,2560,22,0.87,2545,2590
كايتا,ايتالران‌,25,79870,2990397600,38350,38600,37200,-1150,-3,38200,-150,-0.39,37200,39000
فراز,صندوق س.سهام فراز داريك-س,25,20853,463683257,22120,22480,22124,4,0.02,22236,116,0.52,22019,22480
ضستا1219,اختيارخ شستا-1512-1402/12/09,24,7815,386995000,54,53,48,-6,-11.11,50,-4,-7.41,48,53
ضخود1124,اختيارخ خودرو-3500-1402/11/11,24,7918,276236000,48,58,36,-12,-25,35,-13,-27.08,30,58
درين,صندوق س. درين بها بازار-د,23,1365290,16678707918,12203,12217,12216,13,0.11,12216,13,0.11,12216,12217
طخود1073,اختيارف خودرو-2400-1402/10/06,23,9967,14074000,2,2,1,-1,-50,1,-1,-50,1,2
پتروداريوش,صندوق س. بخشي پترو داريوش-ب,23,294616,3037449183,10298,10300,10418,120,1.17,10310,12,0.12,10250,10480
ضجار1045,اختيارخ وتجارت-2342-1402/10/13,23,893,137314000,157,161,150,-7,-4.46,154,-3,-1.91,140,195
اخزا104,اسنادخزانه-م4بودجه01-040917,23,165900,104162820000,625700,626480,627740,2040,0.33,627870,2170,0.35,625720,629000
ضهرم1228,اختيارخ اهرم-28000-1402/12/23,22,340,271981000,774,850,795,21,2.71,800,26,3.36,794,859
طخود1121,اختيارف خودرو-2800-1402/11/11,22,730,63626000,119,80,120,1,0.84,87,-32,-26.89,78,120
ثنظام,س. ساختماني نظام مهندسي ايران,22,129777,7303566700,55350,56800,54500,-850,-1.54,55700,350,0.63,54400,56800
ثهام2,صندوق س ثروت هامرز-سهام,21,2100000,2100000,25350,1,1,-25349,-100,1,-25349,-100,1,1
آذرين,صندوق س.بخشي فلزات كيميا-ب,21,101491,1107423333,10879,10880,10900,21,0.19,10912,33,0.3,10880,10950
قتربت,قند تربت حيدريه,21,42278,969705350,23550,22850,22900,-650,-2.76,23500,-50,-0.21,22850,23350
صدف,صندوق س صدف سهام-سهام,21,37840,403145890,10610,10680,10620,10,0.09,10650,40,0.38,10500,10700
استيل2,صندوق س صنايع مفيد1- بخشي,20,2000000,2000000,11030,1,1,-11029,-99.99,1,-11029,-99.99,1,1
عقيق,صندوق سرمايه گذاري عقيق-سهام,20,98973,7846010830,79360,79100,79110,-250,-0.32,79270,-90,-0.11,79010,79660
ضسپا1224,اختيارخ خساپا-3250-1402/12/23,20,5118,533104000,102,99,103,1,0.98,104,2,1.96,99,108
برن0303پ01,برنج طارم0303تجارت مازندران(پ),20,2890,1850635000,645645,645000,646000,355,0.05,640358,-5287,-0.82,639000,646000
ضشنا1059,اختيارخ شپنا-8000-1402/10/03,20,322,199983000,750,579,602,-148,-19.73,621,-129,-17.2,579,647
زعف0210پ11,زعفران0210نگين سحرخيز(پ),20,22265,13202695664,587609,585000,593337,5728,0.97,592980,5371,0.91,585000,593337
بتك,كارخانجات كابل سازي‌ تك‌,20,3109,713368950,234100,229450,229450,-4650,-1.99,233750,-350,-0.15,229450,229500
ضسپا1217,اختيارخ خساپا-1900-1402/12/23,20,978,876712000,847,888,850,3,0.35,896,49,5.79,850,898
ضموج409,اختيارخ موج-15500-14030403,19,127,338865000,3100,3000,2400,-700,-22.58,2668,-432,-13.94,2400,3150
اخزا1012,اسناد خزانه-م1بودجه01-040326,19,829,578469860,700850,665930,700130,-720,-0.1,697790,-3060,-0.44,665930,702500
ضسپا1012,اختيارخ خساپا-1900-1402/10/20,19,3751,2815339000,748,755,733,-15,-2.01,751,3,0.4,730,759
كيا,كيا الكترود شرق,19,71482,375581250,5080,5280,5260,180,3.54,5250,170,3.35,5190,5280
ترمه,صندوق سرمايه گذاري ترمه-سهام	,19,96109,1571202130,16310,16450,16400,90,0.55,16350,40,0.25,16260,16450
ضفلا1185,اختيارخ فولاد-6000-1402/11/25,19,988,598295000,667,600,610,-57,-8.55,606,-61,-9.15,600,630
وحافظح,ح . بيمه حافظ,19,919359,3751904079,3963,4081,4081,118,2.98,4081,118,2.98,4081,4081
خفولا,خدمات فني فولاد يزد,19,51251,2365233650,47550,46150,46150,-1400,-2.94,47400,-150,-0.32,46150,46150
نيلي,صندوق س. نوع دوم نيلي دماوند-د,19,1564800,15827934934,10098,10115,10115,17,0.17,10115,17,0.17,10114,10115
اخزا106,اسنادخزانه-م6بودجه01-030814,18,157200,128143846000,813390,814690,815320,1930,0.24,815160,1770,0.22,814680,815480
چنوپا,نيوپان‌ 22 بهمن‌,18,89531,3093296050,35600,34550,34550,-1050,-2.95,34550,-1050,-2.95,34550,34550
ضسرو1021,اختيارخ سرو-120000-1402/10/06,18,3970,563748040,15102,13508,14500,-602,-3.99,14200,-902,-5.97,13500,15400
ضخود1069,اختيارخ خودرو-1800-1402/10/06,18,2288,2291525000,1003,1005,1000,-3,-0.3,1002,-1,-0.1,990,1020
كياح,ح. كيا الكترود شرق,18,250437,844851020,3438,3348,3390,-48,-1.4,3374,-64,-1.86,3348,3454
ساحل,صندوق س.اوراق دولت خليج فارس-د,18,1027343,13958969285,13570,13587,13588,18,0.13,13587,17,0.13,13587,13588
افق ملت,صندوق س در سهام افق ملت,18,2927,667781430,228050,228010,228010,-40,-0.02,228150,100,0.04,228010,229030
اخزا005,اسنادخزانه-م5بودجه00-030626,17,10200,8582066000,839130,839000,841500,2370,0.28,841380,2250,0.27,839000,841700
خفناور,مهندسي صنعتي روان فن آور,17,29184,1392076800,50200,47700,47700,-2500,-4.98,50000,-200,-0.4,47700,47700
سكه0310پ04,تمام سكه طرح جديد 0310 صادرات,17,4700,13827749700,2919530,2916001,2948000,28470,0.98,2942074,22544,0.77,2916001,2948000
دشيري,شيرين دارو,17,17449,1909683500,108550,109500,108700,150,0.14,108650,100,0.09,108700,109500
صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,17,2266,399336720,175480,176000,175570,90,0.05,176230,750,0.43,175570,177910
اخزا002,اسنادخزانه-م2بودجه00-031024,16,39000,30381874000,777490,778900,779620,2130,0.27,779020,1530,0.2,778900,779630
درسا,صندوق سرمايه گذاري درسا - سهام,16,184544,3037712320,16410,16500,16450,40,0.24,16460,50,0.3,16350,16540
زعف0210پ05,زعفران0210نگين زرين(پ),16,5131,2938635474,568463,566000,572999,4536,0.8,572722,4259,0.75,563000,578800
زرين,صندوق س. سهام زرين كوروش-س,16,47146,880965733,18686,18721,18700,14,0.07,18686,0,0,18660,18721
سمتاز,سيمان ممتازان كرمان,15,43006,1761645400,41300,40900,41250,-50,-0.12,41250,-50,-0.12,40900,41250
ضتوان1208,اختيارخ توان-26000-14021214,15,1324,321480000,282,250,243,-39,-13.83,243,-39,-13.83,240,255
ضسپا1006,اختيارخ خساپا-3500-1402/10/20,15,1135,10578000,11,7,12,1,9.09,9,-2,-18.18,5,12
اخزا107,اسنادخزانه-م7بودجه01-040714,15,188100,122798832000,650660,652820,652810,2150,0.33,652840,2180,0.34,652070,653500
پرتو,صندوق س. پرتو پايش پيشرو-س,15,1051116,16208632572,15102,15170,15429,327,2.17,15420,318,2.11,15170,15429
ضهرم1220,اختيارخ اهرم-14000-1402/12/23,15,280,2502863000,9850,9000,8999,-851,-8.64,8939,-911,-9.25,8870,9001
كيان2,صندوق س. با درآمد ثابت كيان,15,13000000,13000000,49485,1,1,-49484,-100,1,-49484,-100,1,1
كباده,توليد خاك نسوزاستقلال آباده,14,113692,1371125520,11710,12060,12060,350,2.99,11730,20,0.17,12060,12060
شتهران,داروسازي تهران شيمي,14,12228,700664400,59650,57300,57300,-2350,-3.94,57300,-2350,-3.94,57300,57300
وتوسكا,سرمايه گذاري توسعه توكا,14,265758,3050901840,11150,11480,11480,330,2.96,11200,50,0.45,11480,11480
ضسرو1016,اختيارخ سرو-74000-1402/10/06,14,6525,3975598000,60882,61000,60750,-132,-0.22,60929,47,0.08,59950,61000
اخزا001,اسنادخزانه-م1بودجه00-030821,14,73400,59513102000,809290,809610,810900,1610,0.2,810810,1520,0.19,809610,811000
پلاست,كارخانجات توليدي پلاستيران,14,189752,3292197200,16850,17350,17350,500,2.97,16930,80,0.47,17350,17350
اوج,صندوق س.اوج دماوند-س,14,413174,7025318562,17185,17182,17020,-165,-0.96,17003,-182,-1.06,17003,17182
ضستا1209,اختيارخ شستا-512-1402/12/09,14,2183,1755770000,807,800,804,-3,-0.37,804,-3,-0.37,800,810
رشد2,صندوق س.رشد پايدار آبان-د,14,1345961,1345961,10196,1,1,-10195,-99.99,1,-10195,-99.99,1,1
قاروم,قند اروميه,14,15403,1348514000,86500,88000,87350,850,0.98,86550,50,0.06,87300,88000
ضستا1027,اختيارخ شستا-1412-1402/10/13,14,3190,23600000,10,10,5,-5,-50,7,-3,-30,5,10
ضهمن1106,اختيارخ خبهمن-1900-1402/11/23,13,4174,795492000,220,160,200,-20,-9.09,191,-29,-13.18,160,232
گپارس,امور رفاهي كارگزاران پارس,13,8560,1387173000,167050,162050,162050,-5000,-2.99,166700,-350,-0.21,162050,162100
توسكا2,صندوق س توسعه فولاد- ثابت,13,114600000,114600000,10930,1,1,-10929,-99.99,1,-10929,-99.99,1,1
ضتوان1201,اختيارخ توان-16000-14021214,13,665,2966996000,4308,4500,4400,92,2.14,4462,154,3.57,4400,4500
ضخود0121,اختيارخ خودرو-3000-1403/01/08,13,1200,338675000,300,280,300,0,0,282,-18,-6,220,300
ضملت1152,اختيارخ وبملت-1492-1402/11/25,13,484,940192000,1936,1900,2035,99,5.11,1943,7,0.36,1900,2036
ويستا,صندوق س. ويستا -س,13,40221,794136666,19786,19750,19984,198,1,19744,-42,-0.21,19656,19985
فماك,ماداكتو استيل كرد,13,41530,386508100,9490,9110,9300,-190,-2,9310,-180,-1.9,9110,9500
صبا2,گروه مالي صبا تامين,13,180000415,599851388175,3345,3345,3345,0,0,3332,-13,-0.39,3300,3345
شساخت,مهندسي و ساختمان صنايع نفت,12,140519,2132862050,15450,15110,15150,-300,-1.94,15440,-10,-0.06,15110,15450
ضروز1206,اختيارخ فيروزه-30000-02/12/16,12,287,422816000,1520,1000,1600,80,5.26,1473,-47,-3.09,1000,1750
ضجهش0205,اختيارخ جهش-10000-1403/02/12,12,187,782600000,3907,4190,4200,293,7.5,4185,278,7.12,4150,4400
طخود0121,اختيارف خودرو-3000-1403/01/08,12,683,158212000,228,222,259,31,13.6,232,4,1.75,222,265
پتروصبا,صندوق س پترو انديشه صبا-بخشي,12,2303751,25210931410,10890,10910,10890,0,0,10940,50,0.46,10890,10990
اكسيژن,صندوق س. سهامي اكسيژن-س,12,65600,961290500,14562,14568,14700,138,0.95,14654,92,0.63,14550,14712
اخزا004,اسنادخزانه-م4بودجه00-030522,12,14800,12730898000,857580,860000,860600,3020,0.35,860200,2620,0.31,858310,861090
ماهور2,صندوق سرمايه گذاري ماهور-ثابت,12,29500000,29500000,10237,1,1,-10236,-99.99,1,-10236,-99.99,1,1
ضدي1103,اختيارخ دي-950-14021118,11,319,65125000,329,200,188,-141,-42.86,204,-125,-37.99,113,211
ثنا,صندوق س.زرين نهال ثنا-س,11,1996172,34212871864,16620,16898,17100,480,2.89,17139,519,3.12,16898,17150
ضسپا1219,اختيارخ خساپا-2200-1402/12/23,11,1421,876974000,620,619,615,-5,-0.81,617,-3,-0.48,610,620
ضخپارس1201,اختيارخ خپارس-1300-14021220,11,2400,359914000,151,150,131,-20,-13.25,150,-1,-0.66,131,150
ضستا0115,اختيارخ شستا-1500-1403/01/08,11,1006,100625000,100,100,125,25,25,100,0,0,100,125
طهرم1223,اختيارف اهرم-18000-1402/12/23,11,163,57072000,332,330,331,-1,-0.3,350,18,5.42,330,390
ضخود1221,اختيارخ خودرو-3250-1402/12/02,11,1423,210475000,140,147,145,5,3.57,148,8,5.71,145,150
اخزا1032,اسناد خزانه-م3بودجه01-040520,11,538,363434400,675250,674870,676100,850,0.13,675530,280,0.04,674870,677000
بميلا,توسعه سرمايه گذاري ميلاد پارس,11,79231,669068430,8390,8300,8510,120,1.43,8440,50,0.6,8300,8510
اخزا108,اسنادخزانه-م8بودجه01-040728,11,16600,10745039000,647500,647980,647090,-410,-0.06,647290,-210,-0.03,646900,647980
صنفت311,صكوك مرابحه شنفت311-3ماهه18%,10,950000,900600000000,980000,948000,948000,-32000,-3.27,948000,-32000,-3.27,948000,948000
تيام,صندوق س.سهامي تيام-س,10,10393,115498390,11338,11100,11100,-238,-2.1,11113,-225,-1.98,11100,11290
ضستا1025,اختيارخ شستا-1212-1402/10/13,10,6462,589378000,106,95,93,-13,-12.26,91,-15,-14.15,90,95
ضسپا1215,اختيارخ خساپا-1700-1402/12/23,9,281,314134000,975,1119,1099,124,12.72,1118,143,14.67,1099,1133
نگين,ص.س. زمين و ساختمان نگين شهرري,9,833,76631730,93920,92000,92200,-1720,-1.83,91990,-1930,-2.05,91840,92200
ضخود1216,اختيارخ خودرو-2200-1402/12/02,9,2570,1911080000,752,779,730,-22,-2.93,744,-8,-1.06,730,789
ضهرم2000,اختيارخ اهرم-12000-1403/02/26,9,180,1900200000,12000,12000,10400,-1600,-13.33,10557,-1443,-12.03,10400,12000
اراد120,مرابحه عام دولت120-ش.خ040417	,9,6400000,6240000000000,931500,975000,975000,43500,4.67,975000,43500,4.67,975000,975000
ضجار1042,اختيارخ وتجارت-1842-1402/10/13,9,532,321442000,620,622,610,-10,-1.61,604,-16,-2.58,601,622
ضخود1126,اختيارخ خودرو-4000-1402/11/11,9,1186,28695000,26,19,30,4,15.38,24,-2,-7.69,19,30
ضسپا1008,اختيارخ خساپا-4000-1402/10/20,9,1060,1260000,2,2,1,-1,-50,1,-1,-50,1,2
آلا2,صندوق س.اعتماد ارغوان-د,9,82000000,82000000,11314,1,1,-11313,-99.99,1,-11313,-99.99,1,1
مثقال2,صندوق س.پشتوانه طلاي زرين آگاه,9,2500000,2500000,22174,1,1,-22173,-100,1,-22173,-100,1,1
ضسپا1223,اختيارخ خساپا-3000-1402/12/23,9,712,114055000,117,165,160,43,36.75,160,43,36.75,159,180
آتيمس,صندوق س.آرمان آتيه درخشان مس-س,9,1386,437572814,314451,314842,315164,713,0.23,315709,1258,0.4,314842,316846
شبريز2,پالايش نفت تبريز,9,21128000,279946000000,13130,13250,13250,120,0.91,13250,120,0.91,13250,13250
ضذوب1124,اختيارخ ذوب-5000-1402/11/02,8,3010,351010000,95,101,100,5,5.26,117,22,23.16,100,150
ضسرو1023,اختيارخ سرو-140000-1402/10/06,8,461,5228450,1111,1000,1000,-111,-9.99,1134,23,2.07,1000,1290
ضخود1071,اختيارخ خودرو-2000-1402/10/06,8,752,603124000,838,850,800,-38,-4.53,802,-36,-4.3,800,850
زعف0210پ20,زعفران0210نگين وحدت جام(پ),8,4085,2326848683,560000,570000,568000,8000,1.43,569608,9608,1.72,560000,570000
اخزا003,اسنادخزانه-م3بودجه00-030418,8,101400,89208666000,877510,877520,879970,2460,0.28,879770,2260,0.26,877520,879970
ضجار1210,اختيارخ وتجارت-3250-1402/12/16,8,2516,55424000,1,20,25,24,2400,22,21,2100,20,25
اراد46,مرابحه عام دولت4-ش.خ 0302,7,3420000,3420000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضجهش0200,اختيارخ جهش-6500-1403/02/12,7,1400,10023600000,6977,7200,7059,82,1.18,7160,183,2.62,7059,7200
ضشنا1057,اختيارخ شپنا-7000-1402/10/03,7,113,180469000,1465,1598,1555,90,6.14,1597,132,9.01,1555,1598
اخزا105,اسنادخزانه-م5بودجه01-041015,7,6600,4060868000,615690,616300,614530,-1160,-0.19,615280,-410,-0.07,614530,616560
ثبات2,صندوق س. ثبات ويستا -د,7,68300000,68300000,16619,1,1,-16618,-99.99,1,-16618,-99.99,1,1
پست0307پ09,پسته بادامي32-30مه ولات0307(پ),7,1100,4384125000,3990000,3980000,3980000,-10000,-0.25,3985568,-4432,-0.11,3980000,3990000
پاداش2,صندوق س. ارزش پاداش-د,7,610900000,610900000,12898,1,1,-12897,-99.99,1,-12897,-99.99,1,1
ضستا1213,اختيارخ شستا-912-1402/12/09,7,1110,488780000,432,438,440,8,1.85,440,8,1.85,430,453
ضشنا1210,اختيارخ شپنا-13000-1402/12/02,7,652,13598000,16,24,20,4,25,21,5,31.25,20,24
ضهمن1100,اختيارخ خبهمن-1300-1402/11/23,7,110,84050000,844,765,764,-80,-9.48,764,-80,-9.48,764,765
ضشنا1207,اختيارخ شپنا-10000-1402/12/02,7,227,90102000,666,400,380,-286,-42.94,397,-269,-40.39,360,401
اخزا2022,اسنادخزانه-م2بودجه02-050923,7,343,165872020,486360,488000,478200,-8160,-1.68,483590,-2770,-0.57,476500,488000
ضجار1202,اختيارخ وتجارت-1800-1402/12/16,7,1293,1034198000,779,799,798,19,2.44,800,21,2.7,798,800
ضشنا1060,اختيارخ شپنا-9000-1402/10/03,6,226,1220000,26,20,5,-21,-80.77,5,-21,-80.77,5,35
ضجار1050,اختيارخ وتجارت-3442-1402/10/13,6,402,704000,2,2,1,-1,-50,2,0,0,1,3
اخزا0012,اسنادخزانه-م1بودجه00-030821,6,178,143863020,809290,808210,808230,-1060,-0.13,808220,-1070,-0.13,808210,808230
فلزفارابي2,صندوق س.بخشي فلز فارابي-ب,6,600000,600000,11105,1,1,-11104,-99.99,1,-11104,-99.99,1,1
سپيدما2,صندوق س. سپيد دماوند-د,6,47900000,47900000,17573,1,1,-17572,-99.99,1,-17572,-99.99,1,1
مرواريد,صندوق س. مرواريد بها بازار-س,6,59748,804612068,13581,13387,13581,0,0,13467,-114,-0.84,13386,13581
نيان2,نيان الكترونيك,6,1133000,175161800000,159800,154600,154600,-5200,-3.25,154600,-5200,-3.25,154600,154600
ضسپا1222,اختيارخ خساپا-2800-1402/12/23,6,1230,295230000,217,220,260,43,19.82,240,23,10.6,220,260
ضجهش0202,اختيارخ جهش-7500-1403/02/12,6,1007,6305035000,5975,6509,6188,213,3.56,6261,286,4.79,6188,6509
ضسپا1007,اختيارخ خساپا-3750-1402/10/20,6,1593,4831000,6,8,3,-3,-50,3,-3,-50,3,8
ضهرم1230,اختيارخ اهرم-34000-1402/12/23,6,174,45203000,348,400,299,-49,-14.08,260,-88,-25.29,257,400
ضهرم1218,اختيارخ اهرم-12000-1402/12/23,6,1461,15753344000,10402,10586,10656,254,2.44,10783,381,3.66,10586,10826
طخود1072,اختيارف خودرو-2200-1402/10/06,5,368,736000,2,2,2,0,0,2,0,0,2,2
پتروما,صندوق س.بخشي پتروشيمي دماوند-ب,5,437298,6813827272,15564,15570,15605,41,0.26,15582,18,0.12,15553,15605
كاج4,صندوق س. نوع دوم نو ويرا -د,5,104381966,1376052563378,13166,13190,13181,15,0.11,13183,17,0.13,13181,13190
حرهشا,رهشاد سپاهان (سهامي عام,5,2073,515866050,256500,248850,248850,-7650,-2.98,256300,-200,-0.08,248850,248850
ضخود1125,اختيارخ خودرو-3750-1402/11/11,5,1062,21364000,70,20,22,-48,-68.57,20,-50,-71.43,20,22
ضملي1185,اختيارخ فملي-10000-1402/11/02,5,320,8343000,22,45,22,0,0,26,4,18.18,22,45
تاراز,صندوق س آواي تاراز زاگرس-سهام,5,9060,172230000,19000,19000,19090,90,0.47,19010,10,0.05,19000,19090
قيستوح,ح . شركت قند بيستون,5,730000,7738000000,10320,10600,10600,280,2.71,10600,280,2.71,10600,10600
ضدي1106,اختيارخ دي-1200-14021118,5,2040,142800000,135,70,70,-65,-48.15,70,-65,-48.15,70,70
اخزا0022,اسنادخزانه-م2بودجه00-031024,5,255,197822850,777490,775740,775760,-1730,-0.22,775780,-1710,-0.22,775740,775810
اخزا1072,اسنادخزانه-م7بودجه01-040714,5,174,109025550,650660,650660,629860,-20800,-3.2,626580,-24080,-3.7,621020,650660
ضسپا1220,اختيارخ خساپا-2400-1402/12/23,5,290,135900000,507,480,440,-67,-13.21,469,-38,-7.5,440,480
ضفصبا1102,اختيارخ فصبا-5800-14021118,5,117,42516000,413,365,389,-24,-5.81,363,-50,-12.11,331,389
اخزا0042,اسنادخزانه-م4بودجه00-030522,5,129,110618790,857580,857510,857510,-70,-0.01,857510,-70,-0.01,857510,857510
گارانتي,صندوق تضمين ا.س. گيتي دماوند-م,5,5000000,56500000000,11300,11300,11300,0,0,11300,0,0,11300,11300
ضهرم1231,اختيارخ اهرم-38000-1402/12/23,5,41,8340000,127,200,320,193,151.97,203,76,59.84,170,320
ضسپا1227,اختيارخ خساپا-4000-1402/12/23,5,1469,58829000,21,41,40,19,90.48,40,19,90.48,40,41
زعف0210پ16,زعفران0210نگين بيرجند(پ),5,4800,2712000000,560000,565000,565000,5000,0.89,565000,5000,0.89,565000,565000
پادا,صندوق س.پاداش سرمايه پارس-س,5,2683,397019700,148063,149670,147800,-263,-0.18,147976,-87,-0.06,147800,149680
شكف,كف,5,9339,294178500,32100,31500,31500,-600,-1.87,32100,0,0,31500,31500
طستا1217,اختيارف شستا-1312-1402/12/09,5,165,11940000,80,80,71,-9,-11.25,72,-8,-10,71,80
ضجهش0201,اختيارخ جهش-7000-1403/02/12,4,1500,9982500000,6549,6700,6565,16,0.24,6655,106,1.62,6565,6700
مهريران,قرض الحسنه بانك مهر 14031214	,4,115,115000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضشنا1208,اختيارخ شپنا-11000-1402/12/02,4,2100,399500000,198,150,190,-8,-4.04,190,-8,-4.04,150,195
ضسلا1217,اختيارخ سلام-14000-1402/12/16,4,58,199889000,3405,3470,3427,22,0.65,3446,41,1.2,3427,3470
ضستا0111,اختيارخ شستا-1100-1403/01/08,4,180,60500000,1,350,300,299,29900,336,335,33500,300,350
اراد50,مرابحه عام دولت5-ش.خ0302,4,2100000,2099999450000,999990,999890,1000000,10,0,1000000,10,0,999890,1000000
ضسپا1010,اختيارخ خساپا-5000-1402/10/20,4,792,2178000,3,2,3,0,0,3,0,0,1,3
ضستا1211,اختيارخ شستا-712-1402/12/09,4,533,330493000,625,621,620,-5,-0.8,620,-5,-0.8,620,621
سخند,صندوق س.سپهرخبرگان نفت-د,4,12583,120794217,9591,9600,9599,8,0.08,9600,9,0.09,9599,9600
درين2,صندوق س. درين بها بازار-د,4,4931620,4931620,12203,1,1,-12202,-99.99,1,-12202,-99.99,1,1
پايا2,صندوق س.پايا ثروت پويا-د,4,21100000,21100000,12654,1,1,-12653,-99.99,1,-12653,-99.99,1,1
اخزا0062,اسنادخزانه-م6بودجه00-030723,4,125,102883750,824020,823070,823070,-950,-0.12,823070,-950,-0.12,823070,823070
اخزا1062,اسنادخزانه-م6بودجه01-030814,4,132,104890800,813390,813390,812020,-1370,-0.17,794630,-18760,-2.31,772980,813390
صايند2,صندوق س. گنجينه آينده روشن-د,4,33000000,33000000,14164,1,1,-14163,-99.99,1,-14163,-99.99,1,1
سپر2,صندوق س سپر سرمايه بيدار- ثابت,4,110000000,110000000,20641,1,1,-20640,-100,1,-20640,-100,1,1
بهين رو2,صندوق س بهين خودرو-بخشي,4,4000000,4000000,11220,1,1,-11219,-99.99,1,-11219,-99.99,1,1
رابين2,صندوق س. توسعه افق رابين-د,4,6000000,6000000,12572,1,1,-12571,-99.99,1,-12571,-99.99,1,1
ضتاب0200,اختيارخ شتاب-6000-1403/02/05,4,13,65390000,4883,5030,5030,147,3.01,5030,147,3.01,5030,5030
تملي1402,امتيازتسهيلات ملي سال 1402,4,174,115069720,663600,680000,660420,-3180,-0.48,661320,-2280,-0.34,660420,680000
اخزا007,اسنادخزانه-م7بودجه00-030912,4,3900,3119220000,798810,799800,799800,990,0.12,799800,990,0.12,799800,799800
ضبساما1102,اختيارخ بساما-9500-14021104,4,25,30000000,1200,1200,1200,0,0,1200,0,0,1200,1200
زعف0210پ18,زعفران0210نگين بهرامن(پ),4,500,285002868,570000,570000,570009,9,0,570006,6,0,570000,570010
طخود1122,اختيارف خودرو-3000-1402/11/11,4,107,20391000,242,250,190,-52,-21.49,191,-51,-21.07,190,250
اعتماد4,صندوق س.اعتماد آفرين پارسيان-د,4,57395440,3626030286440,63041,63284,63101,60,0.1,63176,135,0.21,63101,63284
پتروآگاه2,صندوق س صنايع آگاه1-بخشي,4,500000,500000,11840,1,1,-11839,-99.99,1,-11839,-99.99,1,1
ضميا1100,اختيارخ خزاميا-4500-02/11/25,4,100,224815000,1705,2250,2213,508,29.79,2248,543,31.85,2213,2250
كارا2,صندوق س. كارا -د,4,369700000,369700000,16396,1,1,-16395,-99.99,1,-16395,-99.99,1,1
اخزا1042,اسنادخزانه-م4بودجه01-040917,4,179,111935360,625700,624190,625800,100,0.02,625340,-360,-0.06,624190,625800
ضسرو1018,اختيارخ سرو-90000-1402/10/06,4,2135,977830000,45528,45800,45800,272,0.6,45800,272,0.6,45800,45800
هوشيار,صندوق س.هوش تصميم -س,4,898,9791792,10937,10904,10904,-33,-0.3,10904,-33,-0.3,10904,10904
سپر4,صندوق س سپر سرمايه بيدار- ثابت,4,57078136,1179862111872,20641,20659,20663,22,0.11,20671,30,0.15,20659,20675
اخزا0052,اسنادخزانه-م5بودجه00-030626,4,197,165480060,839130,839990,840010,880,0.1,840000,870,0.1,839990,840010
ضملت1159,اختيارخ وبملت-2735-1402/11/25,4,290,26240000,102,80,100,-2,-1.96,90,-12,-11.76,80,101
ثبات4,صندوق س. ثبات ويستا -د,3,204331000,3399250516000,16619,16636,16636,17,0.1,16636,17,0.1,16636,16636
زعف0210پ21,زعفران0210نگين ملل(پ),3,2933,1671810000,566693,570000,570000,3307,0.58,570000,3307,0.58,570000,570000
طهرم1224,اختيارف اهرم-20000-1402/12/23,3,83,57270000,700,690,690,-10,-1.43,690,-10,-1.43,690,690
ضپلا1221,اختيارخ پالايش-135200-02/12/09,3,1250,312500000,24355,25000,25000,645,2.65,25000,645,2.65,25000,25000
ضفصبا300,اختيارخ فصبا-4800-14030320,3,141,217559000,1540,559,1550,10,0.65,1543,3,0.19,559,1550
كاج2,صندوق س. نوع دوم نو ويرا -د,3,24900000,24900000,13166,1,1,-13165,-99.99,1,-13165,-99.99,1,1
كارا4,صندوق س. كارا -د,3,84244000,1383464100000,16396,16425,16425,29,0.18,16422,26,0.16,16421,16425
ضروز1203,اختيارخ فيروزه-24000-02/12/16,3,154,1039500000,7093,6500,7000,-93,-1.31,6750,-343,-4.84,6500,7000
اخزا010,اسناد خزانه-م10بودجه00-031115,3,3000,2302180000,767040,767060,767210,170,0.02,767390,350,0.05,767060,767500
پاداش4,صندوق س. ارزش پاداش-د,3,209121200,2702004728000,12898,12920,12920,22,0.17,12921,23,0.18,12920,12940
هامرز4,صندوق س اعتماد هامرز-ثابت,3,425643302,4305807643032,10100,10116,10116,16,0.16,10116,16,0.16,10116,10116
آكورد4,صندوق س. آرمان آتي كوثر-د,3,19538083,1082747800694,55326,55418,55415,89,0.16,55417,91,0.16,55415,55418
ضجار1040,اختيارخ وتجارت-1642-1402/10/13,3,21,18346000,856,546,880,24,2.8,874,18,2.1,546,900
فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,3,640,101664000,160450,158850,158850,-1600,-1,158850,-1600,-1,158850,158850
شگويا2,پتروشيمي تندگويان,3,19000000,331550000000,17470,17450,17450,-20,-0.11,17450,-20,-0.11,17450,17450
سمان2,صندوق س ثروت پويا-بخشي,3,3000000,3000000,11150,1,1,-11149,-99.99,1,-11149,-99.99,1,1
حفاري,حفاري شمال,3,6782,45592860,6760,6730,6720,-40,-0.59,6760,0,0,6720,6730
طبيعت061,مرابحه طبيعت سبز-كاردان060710,3,15000,14599050000,971740,973270,973270,1530,0.16,973270,1530,0.16,973270,973270
