كارا4,صندوق س. كارا -د,4,120799000,1985845168000,16421,16432,16432,11,0.07,16439,18,0.11,16432,16444
تصميم2,صندوق س با درآمد ثابت تصميم,4,26000000,26000000,28578,1,1,-28577,-100,1,-28577,-100,1,1
ضملت0106,اختيارخ وبملت-2486-1403/01/29,4,5,1686000,1,333,500,499,49900,337,336,33600,260,500
انار2,صندوق س.انارنماد ارزش-درسهام,4,4000000,4000000,19250,1,1,-19249,-99.99,1,-19249,-99.99,1,1
ثهام2,صندوق س ثروت هامرز-سهام,4,400000,400000,25560,1,1,-25559,-100,1,-25559,-100,1,1
اخزا0062,اسنادخزانه-م6بودجه00-030723,4,154,126835940,826270,823610,823610,-2660,-0.32,823610,-2660,-0.32,823610,823610
چكاپا2,گروه صنايع كاغذ پارس,3,45600000,150100000000,3163,3285,3285,122,3.86,3292,129,4.08,3285,3295
دريا2,صندوق س درياي آبي فيروزه-سهام,3,2200000,2200000,16770,1,1,-16769,-99.99,1,-16769,-99.99,1,1
زعف0210پ21,زعفران0210نگين ملل(پ),3,1969,1115170470,570000,565000,569999,-1,0,566364,-3636,-0.64,565000,569999
هم وزن2,صندوق س. شاخصي كيان-س,3,2500000,2500000,16690,1,1,-16689,-99.99,1,-16689,-99.99,1,1
كاج4,صندوق س. نوع دوم نو ويرا -د,3,112221000,1480082769000,13184,13189,13189,5,0.04,13189,5,0.04,13189,13189
فولاژ2,فولاد آلياژي ايران,3,25600000,415520000000,15910,16200,16400,490,3.08,16231,321,2.02,16200,16400
اخزا010,اسناد خزانه-م10بودجه00-031115,3,30100,23121256000,767390,768000,768160,770,0.1,768150,760,0.1,768000,768160
طتوان1204,اختيارف توان-19000-14021214,3,4,2500000,1000,600,650,-350,-35,625,-375,-37.5,600,650
ضفلا1186,اختيارخ فولاد-6500-1402/11/25,3,142,35650000,403,301,250,-153,-37.97,251,-152,-37.72,250,301
ضملي1185,اختيارخ فملي-10000-1402/11/02,3,4,108000,26,23,30,4,15.38,27,1,3.85,23,32
وخاور2,بانك خاورميانه,3,113280191,425469112430,3721,3760,3730,9,0.24,3756,35,0.94,3730,3760
ضجهش0202,اختيارخ جهش-7500-1403/02/12,3,13,77923000,6261,6000,5923,-338,-5.4,5994,-267,-4.26,5923,6000
ضخود0115,اختيارخ خودرو-1900-1403/01/08,3,1012,1082660000,900,1070,1045,145,16.11,1070,170,18.89,1045,1070
ترمه,صندوق سرمايه گذاري ترمه-سهام	,3,3000,49080000,16350,16360,16360,10,0.06,16360,10,0.06,16360,16360
زعف0210پ09,زعفران0210نگين نوين(پ)	,3,674,382639000,580000,560000,568000,-12000,-2.07,567714,-12286,-2.12,560000,568000
دكيمي2,كيميدارو,3,3000000,96300000000,32010,32100,32100,90,0.28,32100,90,0.28,32100,32100
تملي104,تسهيلات مسكن ب.ملي-تير 1401,3,147,99433593,644209,676419,676419,32210,5,676419,32210,5,676419,676419
ضشنا1210,اختيارخ شپنا-13000-1402/12/02,3,93,2134000,21,23,18,-3,-14.29,23,2,9.52,18,23
كيان4,صندوق س. با درآمد ثابت كيان,3,9129277,452300868495,49533,49515,49555,22,0.04,49544,11,0.02,49515,49555
زعف0210پ16,زعفران0210نگين بيرجند(پ),3,1310,733600000,565000,560000,560000,-5000,-0.88,560000,-5000,-0.88,560000,560000
پرتو,صندوق س. پرتو پايش پيشرو-س,3,17289,264521700,15420,15300,15300,-120,-0.78,15300,-120,-0.78,15300,15300
ضسرو0304,اختيارخ سرو-110000-1403/03/09,3,28,11200000,42524,40000,40000,-2524,-5.94,40000,-2524,-5.94,40000,40000
شگامرن,مجتمع پترو صنعت گامرون,3,500,96000000,192500,192000,192000,-500,-0.26,192000,-500,-0.26,192000,192000
خزاميا2,زامياد,3,130329032,814895998400,6170,6250,6280,110,1.78,6253,83,1.35,6200,6280
ضجهش0205,اختيارخ جهش-10000-1403/02/12,3,21,84100000,4185,4000,4100,-85,-2.03,4005,-180,-4.3,4000,4100
طسپا1223,اختيارف خساپا-3000-1402/12/23,3,3,1108000,350,379,340,-10,-2.86,369,19,5.43,340,389
درين2,صندوق س. درين بها بازار-د,3,3783100,3783100,12216,1,1,-12215,-99.99,1,-12215,-99.99,1,1
ضهرم3003,اختيارخ اهرم-15000-1403/03/23,3,7,60100000,9000,9000,8520,-480,-5.33,8586,-414,-4.6,8500,9000
رايكا2,صندوق س نوع دوم رايكا- ثابت	,3,3000000,3000000,13237,1,1,-13236,-99.99,1,-13236,-99.99,1,1
اخزا0072,اسنادخزانه-م7بودجه00-030912,3,52,41484560,799800,797780,797780,-2020,-0.25,797780,-2020,-0.25,797780,797780
سپيدما2,صندوق س. سپيد دماوند-د,3,28000000,28000000,17590,1,1,-17589,-99.99,1,-17589,-99.99,1,1
طلوع2,صندوق س.طلوع نوين ثابت-د,3,14200000,14200000,36347,1,1,-36346,-100,1,-36346,-100,1,1
ثابت اكسيژن2,ص.س.درآمد ثابت اكسيژن-د,3,1500000,1500000,10008,1,1,-10007,-99.99,1,-10007,-99.99,1,1
ضتاب0210,اختيارخ شتاب-14000-1403/02/05,3,4,1770000,450,440,450,0,0,442,-8,-1.78,440,450
تملي1402,امتيازتسهيلات ملي سال 1402,3,70,45448000,661320,660000,650000,-11320,-1.71,649257,-12063,-1.82,644000,660000
رفاه,فروشگاه هاي زنجيره اي رفاه,3,1859,359809450,197450,193550,193550,-3900,-1.98,197400,-50,-0.03,193550,193550
ضهاي1102,اختيارخ هاي وب-1800-1402/11/15,3,50,24500000,487,490,490,3,0.62,490,3,0.62,490,490
ضخود0116,اختيارخ خودرو-2000-1403/01/08,3,3000,2940000000,1000,980,960,-40,-4,980,-20,-2,960,1000
ضهرم1218,اختيارخ اهرم-12000-1402/12/23,3,8,81835000,10783,10235,10220,-563,-5.22,10229,-554,-5.14,10220,10235
ضسپا1011,اختيارخ خساپا-5500-1402/10/20,3,300,300000,1,1,1,0,0,1,0,0,1,1
ضخاور119,اختيارخ خاور-3280-14030115,2,184,165600000,861,900,900,39,4.53,900,39,4.53,900,900
ضجار1205,اختيارخ وتجارت-2200-1402/12/16,2,23,9778000,358,426,425,67,18.72,425,67,18.72,425,426
ضستر1005,اختيارخ خگستر-5000-1402/10/03,2,550,1650000,145,3,3,-142,-97.93,3,-142,-97.93,3,3
جهرم0303,آتي اهرم-1403/03/22,2,2,49882000,25228,24967,24915,-313,-1.24,24941,-287,-1.14,24915,24967
ثنا,صندوق س.زرين نهال ثنا-س,2,1100,18550100,17139,16501,16900,-239,-1.39,16864,-275,-1.6,16501,16900
ضتاب0203,اختيارخ شتاب-7500-1403/02/05,2,6,19201000,3770,3201,3200,-570,-15.12,3200,-570,-15.12,3200,3201
ثاژن,سخت آژند,2,9376,57006080,6140,6080,6080,-60,-0.98,6140,0,0,6080,6080
طخود1072,اختيارف خودرو-2200-1402/10/06,2,411,411000,2,1,1,-1,-50,1,-1,-50,1,1
طشنا1060,اختيارف شپنا-9000-1402/10/03,2,7,2350000,200,350,300,100,50,336,136,68,300,350
عقيق,صندوق سرمايه گذاري عقيق-سهام,2,8693,687266900,79270,79090,78700,-570,-0.72,79060,-210,-0.26,78700,79090
اخزا106,اسنادخزانه-م6بودجه01-030814,2,72400,58933600000,815160,814000,814000,-1160,-0.14,814000,-1160,-0.14,814000,814000
ضروز1206,اختيارخ فيروزه-30000-02/12/16,2,35,54000000,1473,1600,1500,27,1.83,1543,70,4.75,1500,1600
آفاق2,صندوق س نوع دوم افق آتي-ثابت,2,2000000,2000000,10015,1,1,-10014,-99.99,1,-10014,-99.99,1,1
آگاس2,صندوق س.هستي بخش آگاه-س,2,300000,300000,133478,1,1,-133477,-100,1,-133477,-100,1,1
طبيعت0612,مرابحه طبيعت سبز-كاردان060710,2,7081,6892362160,973270,973360,973360,90,0.01,973360,90,0.01,973360,973360
جهرم0302,آتي اهرم-1403/02/25,2,2,48748000,23779,24449,24299,520,2.19,24374,595,2.5,24299,24449
صجم607,صكوك مرابحه جم607-6ماهه 18%,2,13981,13981000000,990100,1000000,1000000,9900,1,1000000,9900,1,1000000,1000000
اراد87,مرابحه عام دولت87-ش.خ030304,2,1560000,1579593600000,987000,1012560,1012560,25560,2.59,1012560,25560,2.59,1012560,1012560
پاداش2,صندوق س. ارزش پاداش-د,2,120000000,120000000,12920,1,1,-12919,-99.99,1,-12919,-99.99,1,1
تابان022,اجاره تابان لوتوس14021206,2,2500,2475000000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000
فولاد2,فولاد مباركه اصفهان,2,36100000,227791000000,6350,6310,6310,-40,-0.63,6310,-40,-0.63,6310,6310
ضملت1152,اختيارخ وبملت-1492-1402/11/25,2,74,147926000,1943,1999,1999,56,2.88,1999,56,2.88,1999,1999
طهرم1221,اختيارف اهرم-15000-1402/12/23,2,8,80000,228,10,10,-218,-95.61,10,-218,-95.61,10,10
طخود1076,اختيارف خودرو-3000-1402/10/06,2,1001,200229000,181,229,200,19,10.5,200,19,10.5,200,229
پادا,صندوق س.پاداش سرمايه پارس-س,2,143,21348033,147976,149670,149081,1105,0.75,149287,1311,0.89,149081,149670
ضخود0117,اختيارخ خودرو-2200-1403/01/08,2,2000,1580000000,800,800,780,-20,-2.5,790,-10,-1.25,780,800
كنور2,توسعه معدني و صنعتي صبانور,2,3680000,70139600000,18870,19100,18960,90,0.48,19060,190,1.01,18960,19100
تملي110,تسهيلات مسكن ب.ملي-دي1401,2,72,35844702,497731,498000,497731,0,0,497843,112,0.02,497731,498000
ضخوز1206,اختيارخ فخوز-3250-1402/12/07,2,70,30500000,550,410,500,-50,-9.09,436,-114,-20.73,410,500
ضستا1210,اختيارخ شستا-612-1402/12/09,2,2,1390000,718,701,689,-29,-4.04,695,-23,-3.2,689,701
ضتاب0204,اختيارخ شتاب-8000-1403/02/05,2,10,30050000,3410,3010,3000,-410,-12.02,3005,-405,-11.88,3000,3010
ضهرم1217,اختيارخ اهرم-11000-1402/12/23,2,12,132150000,11711,11000,11150,-561,-4.79,11012,-699,-5.97,11000,11150
تملي112,تسهيلات مسكن ب.ملي-اسفند1401,2,36,23039000,640500,639900,640000,-500,-0.08,639972,-528,-0.08,639900,640000
زعف0210پ19,زعفران0210نگين تروند قاينات(پ),2,247,140790000,559999,570000,570000,10001,1.79,570000,10001,1.79,570000,570000
اخزا0102,اسناد خزانه-م10بودجه00-031115,2,79,60491090,767390,765710,765710,-1680,-0.22,765710,-1680,-0.22,765710,765710
پالايش2,صندوق پالايشي يكم-سهام,2,300000,300000,147140,1,1,-147139,-100,1,-147139,-100,1,1
كارا2,صندوق س. كارا -د,2,161400000,161400000,16421,1,1,-16420,-99.99,1,-16420,-99.99,1,1
ضسرو1019,اختيارخ سرو-100000-1402/10/06,2,91,31850000,34993,35000,35000,7,0.02,35000,7,0.02,35000,35000
ضهرم1230,اختيارخ اهرم-34000-1402/12/23,2,51,11335000,260,335,220,-40,-15.38,222,-38,-14.62,220,335
طتوان1203,اختيارف توان-18000-14021214,2,2,1200000,50,600,600,550,1100,600,550,1100,600,600
طهرم1224,اختيارف اهرم-20000-1402/12/23,2,3,2071000,690,690,691,1,0.14,690,0,0,690,691
اخزا0032,اسنادخزانه-م3بودجه00-030418,2,17,14923280,879770,877840,877840,-1930,-0.22,877840,-1930,-0.22,877840,877840
خبهمن2,گروه‌بهمن‌,2,233250000,470595500000,1966,2015,2022,56,2.85,2018,52,2.64,2015,2022
ياقوت2,صندوق س ياقوت آگاه-ثابت,2,28700000,28700000,21047,1,1,-21046,-100,1,-21046,-100,1,1
ورازي2,بيمه رازي,2,221878275,343911326250,1547,1550,1550,3,0.19,1550,3,0.19,1550,1550
خاور2,ايران خودرو ديزل,2,83020000,319834360000,3858,3858,3850,-8,-0.21,3852,-6,-0.16,3850,3858
ونوين2,بانك‌اقتصادنوين‌,2,84000000,494920000000,5930,5900,5880,-50,-0.84,5892,-38,-0.64,5880,5900
سپر4,صندوق س سپر سرمايه بيدار- ثابت,2,124663474,2577189978846,20670,20673,20679,9,0.04,20673,3,0.01,20673,20679
اخزا1064,اسنادخزانه-م6بودجه01-030814,2,1493000,1213958300000,815160,813100,813100,-2060,-0.25,813100,-2060,-0.25,813100,813100
كمند4,صندوق س. با درآمد ثابت كمند,2,90360000,914736480000,10111,10118,10124,13,0.13,10123,12,0.12,10118,10124
بهين رو4,صندوق س بهين خودرو-بخشي,2,40800000,459000000000,11280,11250,11250,-30,-0.27,11250,-30,-0.27,11250,11250
پارسان2,گسترش نفت و گاز پارسيان,1,3440000,150259200000,43630,43680,43680,50,0.11,43680,50,0.11,43680,43680
ضخوز1200,اختيارخ فخوز-2000-1402/12/07,1,1,1250000,1725,1250,1250,-475,-27.54,1250,-475,-27.54,1250,1250
تاپيكو2,س. نفت و گاز و پتروشيمي تأمين,1,10370000,200244700000,19350,19310,19310,-40,-0.21,19310,-40,-0.21,19310,19310
شكام2,صنايع شيميايي كيمياگران امروز,1,8341234,37643989042,4513,4513,4513,0,0,4513,0,0,4513,4513
وتجارت2,بانك تجارت,1,89500000,220170000000,2460,2460,2460,0,0,2460,0,0,2460,2460
هوشيار,صندوق س.هوش تصميم -س,1,104,1134224,10904,10906,10906,2,0.02,10906,2,0.02,10906,10906
طتاب0207,اختيارف شتاب-11000-1403/02/05,1,5,4100000,1,820,820,819,81900,820,819,81900,820,820
تابان02,اجاره تابان لوتوس14021206,1,5000,4950000000,1000000,990000,990000,-10000,-1,990000,-10000,-1,990000,990000
صفولا605,صكوك اجاره فولاد605-بدون ضامن,1,18970,18519538380,950000,976254,976254,26254,2.76,976254,26254,2.76,976254,976254
وهنر4,گروه توسعه هنر ايران,1,6000000,31320000000,5200,5220,5220,20,0.38,5220,20,0.38,5220,5220
ضخود1080,اختيارخ خودرو-4000-1402/10/06,1,12,12000,1,1,1,0,0,1,0,0,1,1
ضستر1001,اختيارخ خگستر-3500-1402/10/03,1,3,3600000,1400,1200,1200,-200,-14.29,1200,-200,-14.29,1200,1200
كمند2,صندوق س. با درآمد ثابت كمند,1,7000000,7000000,10111,1,1,-10110,-99.99,1,-10110,-99.99,1,1
خديزل2,بهمن  ديزل,1,33500000,150415000000,4536,4490,4490,-46,-1.01,4490,-46,-1.01,4490,4490
ارمغان2,ص سرمايه گذاري ارمغان ايرانيان,1,28853754,28853754,10105,1,1,-10104,-99.99,1,-10104,-99.99,1,1
اخزا0044,اسنادخزانه-م4بودجه00-030522,1,996479,857400425970,860200,860430,860430,230,0.03,860430,230,0.03,860430,860430
ضجار1049,اختيارخ وتجارت-3192-1402/10/13,1,1,15000,5,15,15,10,200,15,10,200,15,15
ضخود0122,اختيارخ خودرو-3250-1403/01/08,1,44,7040000,230,160,160,-70,-30.43,160,-70,-30.43,160,160
ضملت1159,اختيارخ وبملت-2735-1402/11/25,1,56,5040000,90,90,90,0,0,90,0,0,90,90
ضسرو1012,اختيارخ سرو-50000-1402/10/06,1,10,8880000,84714,88800,88800,4086,4.82,88800,4086,4.82,88800,88800
ضترا1158,اختيارخ شتران-5500-1402/11/23,1,40,4000000,50,100,100,50,100,100,50,100,100,100
ضملت0109,اختيارخ وبملت-3232-1403/01/29,1,100,5000000,1,50,50,49,4900,50,49,4900,50,50
اخزا009,اسناد خزانه-م9بودجه00-031101,1,15200,11780000000,772400,775000,775000,2600,0.34,775000,2600,0.34,775000,775000
اخزا1092,اسنادخزانه-م9بودجه01-040826,1,30,19025100,641000,634170,634170,-6830,-1.07,634170,-6830,-1.07,634170,634170
ضهين0308,اختيارخ بهين رو-14000-03/03/30,1,420,273000000,1233,650,650,-583,-47.28,650,-583,-47.28,650,650
اخزا1074,اسنادخزانه-م7بودجه01-040714,1,1307000,854124500000,652840,653500,653500,660,0.1,653500,660,0.1,653500,653500
صبا51,اجاره صبا تامين دماوند14050809,1,540000,500796000000,938670,927400,927400,-11270,-1.2,927400,-11270,-1.2,927400,927400
دارا4,صندوق س. دارا الگوريتم-د,1,22141813,250047494209,11286,11293,11293,7,0.06,11293,7,0.06,11293,11293
مدير4,ص.س.مديريت ثروت ص.بازنشستگي-س,1,9031214,158046245000,17478,17500,17500,22,0.13,17500,22,0.13,17500,17500
ضملت1153,اختيارخ وبملت-1616-1402/11/25,1,5,8775000,1667,1755,1755,88,5.28,1755,88,5.28,1755,1755
ضستا0119,اختيارخ شستا-1900-1403/01/08,1,1,250000,190,250,250,60,31.58,250,60,31.58,250,250
الكتروماديران061,مرابحه الكتروماديراكارون060626,1,1000000,1000000000000,1001120,1000000,1000000,-1120,-0.11,1000000,-1120,-0.11,1000000,1000000
ضجهش0200,اختيارخ جهش-6500-1403/02/12,1,10,68000000,7160,6800,6800,-360,-5.03,6800,-360,-5.03,6800,6800
فخوز2,فولاد  خوزستان,1,24889452,88706006928,3564,3564,3564,0,0,3564,0,0,3564,3564
شپديس2,پتروشيمي پرديس,1,360000,62992800000,174980,174980,174980,0,0,174980,0,0,174980,174980
پتروداريوش2,صندوق س. بخشي پترو داريوش-ب,1,1500000,1500000,10310,1,1,-10309,-99.99,1,-10309,-99.99,1,1
وتوشه2,سرمايه‌ گذاري‌ پارس‌ توشه‌,1,4200000,31164000000,7590,7420,7420,-170,-2.24,7420,-170,-2.24,7420,7420
تماوند2,تامين سرمايه دماوند,1,14000000,59990000000,4285,4285,4285,0,0,4285,0,0,4285,4285
هيوا2,صندوق س. ثروت هيوا-س,1,600000,600000,15211,1,1,-15210,-99.99,1,-15210,-99.99,1,1
ضخود1119,اختيارخ خودرو-2400-1402/11/11,1,1,550000,550,550,550,0,0,550,0,0,550,550
جهرم0301,آتي اهرم-1403/01/21,1,1,23808000,24163,23808,23808,-355,-1.47,23808,-355,-1.47,23808,23808
تابان08,اجاره تابان فردا سپهر14050803,1,10000,10000000000,1010000,1000000,1000000,-10000,-0.99,1000000,-10000,-0.99,1000000,1000000
طملت1158,اختيارف وبملت-2486-1402/11/25,1,2,600000,1,300,300,299,29900,300,299,29900,300,300
ضجار1044,اختيارخ وتجارت-2142-1402/10/13,1,20,6000000,292,300,300,8,2.74,300,8,2.74,300,300
ضهرم3007,اختيارخ اهرم-22000-1403/03/23,1,1,4000000,4870,4000,4000,-870,-17.86,4000,-870,-17.86,4000,4000
صترا509,صكوك مرابحه بترانس509-3ماهه18%,1,100,91000000,950000,910000,910000,-40000,-4.21,910000,-40000,-4.21,910000,910000
اخزا0064,اسنادخزانه-م6بودجه00-030723,1,1155188,954531844400,826270,826300,826300,30,0,826300,30,0,826300,826300
پاداش4,صندوق س. ارزش پاداش-د,1,69000000,892101000000,12920,12929,12929,9,0.07,12929,9,0.07,12929,12929
كوثر2,بيمه كوثر,1,216794323,776123676340,3569,3580,3580,11,0.31,3580,11,0.31,3580,3580
اراد322,مرابحه عام دولت3-ش.خ0211,1,958,948918160,991700,990520,990520,-1180,-0.12,990520,-1180,-0.12,990520,990520
شوينده2,مديريت صنعت شوينده ت.ص.بهشهر,1,5502254,117308055280,21330,21320,21320,-10,-0.05,21320,-10,-0.05,21320,21320
ضخاور120,اختيارخ خاور-3480-14030115,1,50,40000000,790,800,800,10,1.27,800,10,1.27,800,800
ضشنا1202,اختيارخ شپنا-6500-1402/12/02,1,2,4400000,2600,2200,2200,-400,-15.38,2200,-400,-15.38,2200,2200
خفناور,مهندسي صنعتي روان فن آور,1,1255,60867500,50000,48500,48500,-1500,-3,50000,0,0,48500,48500
ضملي0105,اختيارخ فملي-7000-1403/01/19,1,10,14500000,1411,1450,1450,39,2.76,1450,39,2.76,1450,1450
مهريران,قرض الحسنه بانك مهر 14031214	,1,501,501000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
طملي1184,اختيارف فملي-9000-1402/11/02,1,1,1180000,1160,1180,1180,20,1.72,1180,20,1.72,1180,1180
طحافرين309,اختيارف حافرين-4768-14030306,1,70,101500000,1400,1450,1450,50,3.57,1450,50,3.57,1450,1450
كهربا2,صندوق س.پشتوانه سكه طلا كهربا,1,200000,200000,25366,1,1,-25365,-100,1,-25365,-100,1,1
اعتبار4,صندوق س. نوع دوم اعتبار-د,1,15400000,200061400000,12973,12991,12991,18,0.14,12991,18,0.14,12991,12991
مثقال2,صندوق س.پشتوانه طلاي زرين آگاه,1,100000,100000,22321,1,1,-22320,-100,1,-22320,-100,1,1
ضهم وزن1100,اختيارخ هم وزن-8000-14021129,1,2,16000000,7369,8000,8000,631,8.56,8000,631,8.56,8000,8000
نيلي2,صندوق س. نوع دوم نيلي دماوند-د,1,6000000,6000000,10115,1,1,-10114,-99.99,1,-10114,-99.99,1,1
گنجينه2,صندوق س. گنجينه داريوش-د,1,3000000,3000000,10015,1,1,-10014,-99.99,1,-10014,-99.99,1,1
آلا2,صندوق س.اعتماد ارغوان-د,1,3533563,3533563,11332,1,1,-11331,-99.99,1,-11331,-99.99,1,1
ضخود0124,اختيارخ خودرو-3750-1403/01/08,1,1000,80000000,100,80,80,-20,-20,80,-20,-20,80,80
ضشنا1205,اختيارخ شپنا-8000-1402/12/02,1,4,3000000,1,750,750,749,74900,750,749,74900,750,750
اراد61,مرابحه عام دولت61-ش.خ0309,1,500000,475000000000,950000,950000,950000,0,0,950000,0,0,950000,950000
ضملت0108,اختيارخ وبملت-2983-1403/01/29,1,50,7500000,1,150,150,149,14900,150,149,14900,150,150
ضستا0115,اختيارخ شستا-1500-1403/01/08,1,1,139000,100,139,139,39,39,139,39,39,139,139
اكتوور073,مرابحه اكتوور كو-كارون070612,1,995000,995000000000,1003080,1000000,1000000,-3080,-0.31,1000000,-3080,-0.31,1000000,1000000
رنيك2,جنرال مكانيك,1,2400000,22728000000,9390,9470,9470,80,0.85,9470,80,0.85,9470,9470
طخود0122,اختيارف خودرو-3250-1403/01/08,1,56,16800000,274,300,300,26,9.49,300,26,9.49,300,300
وپاسار2,بانك  پاسارگاد,1,851125958,2583167282530,3032,3035,3035,3,0.1,3035,3,0.1,3035,3035
وصندوق2,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,1,3000000,53940000000,18030,17980,17980,-50,-0.28,17980,-50,-0.28,17980,17980
طتوان1201,اختيارف توان-16000-14021214,1,1,10000,200,10,10,-190,-95,10,-190,-95,10,10
اسياتك2,انتقال داده هاي آسياتك,1,5000000,66000000000,13200,13200,13200,0,0,13200,0,0,13200,13200
ضستا0111,اختيارخ شستا-1100-1403/01/08,1,11,3630000,336,330,330,-6,-1.79,330,-6,-1.79,330,330
لوازم ماديران063,مرابحه ماديران-كيان060626,1,190000,190000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
ضهرم1231,اختيارخ اهرم-38000-1402/12/23,1,2,700000,203,350,350,147,72.41,350,147,72.41,350,350
اراد32,مرابحه عام دولت3-ش.خ0211,1,100000,99052000000,991700,990520,990520,-1180,-0.12,990520,-1180,-0.12,990520,990520
تاراز2,صندوق س آواي تاراز زاگرس-سهام,1,59300,59300,19010,1,1,-19009,-99.99,1,-19009,-99.99,1,1
درسا2,صندوق سرمايه گذاري درسا - سهام,1,500000,500000,16460,1,1,-16459,-99.99,1,-16459,-99.99,1,1
بوعلي2,پتروشيمي بوعلي سينا,1,11141165,668581311650,60010,60010,60010,0,0,60010,0,0,60010,60010
فراز2,صندوق س.سهام فراز داريك-س,1,370000,370000,22236,1,1,-22235,-100,1,-22235,-100,1,1
ضشنا1203,اختيارخ شپنا-7000-1402/12/02,1,1,1700000,1,1700,1700,1699,169900,1700,1699,169900,1700,1700
كارين4,صندوق س نگين سامان-ثابت,1,399280000,3999987040000,10013,10018,10018,5,0.05,10018,5,0.05,10018,10018
جهرم0212,آتي اهرم-1402/12/22,1,1,23266000,23174,23266,23266,92,0.4,23266,92,0.4,23266,23266
ضفصبا1102,اختيارخ فصبا-5800-14021118,1,100,30700000,363,307,307,-56,-15.43,307,-56,-15.43,307,307
فغدير2,آهن و فولاد غدير ايرانيان,1,12000000,97200000000,8060,8100,8100,40,0.5,8100,40,0.5,8100,8100
بپاس2,بيمه پاسارگاد,1,210000000,3504900000000,16820,16690,16690,-130,-0.77,16690,-130,-0.77,16690,16690
ضجار1047,اختيارخ وتجارت-2742-1402/10/13,1,4,40000,25,10,10,-15,-60,10,-15,-60,10,10
صفولا06,صكوك اجاره فولاد06-بدون ضامن,1,50000,50000000000,1000000,1000000,1000000,0,0,1000000,0,0,1000000,1000000
اخزا0084,اسنادخزانه-م8بودجه00-030919,1,1864861,1483515574110,795190,795510,795510,320,0.04,795510,320,0.04,795510,795510
كروي2,توسعه‌ معادن‌ روي‌ ايران‌,1,97000000,679000000000,7020,7000,7000,-20,-0.28,7000,-20,-0.28,7000,7000
فملي2,ملي‌ صنايع‌ مس‌ ايران‌,1,4000000,30800000000,7700,7700,7700,0,0,7700,0,0,7700,7700
پتروصبا2,صندوق س پترو انديشه صبا-بخشي,1,13965,13965,10940,1,1,-10939,-99.99,1,-10939,-99.99,1,1
افران2,صندوق س افرا نماد پايدار-ثابت,1,10000000,10000000,23703,1,1,-23702,-100,1,-23702,-100,1,1
ويستا2,صندوق س. ويستا -س,1,100000,100000,19744,1,1,-19743,-99.99,1,-19743,-99.99,1,1
شكربن2,كربن‌ ايران‌,1,30800000,200200000000,6470,6500,6500,30,0.46,6500,30,0.46,6500,6500
ضترا1156,اختيارخ شتران-4500-1402/11/23,1,3,750000,450,250,250,-200,-44.44,250,-200,-44.44,250,250
فماك,ماداكتو استيل كرد,1,600,5670000,9310,9450,9450,140,1.5,9450,140,1.5,9450,9450
ضهرم1221,اختيارخ اهرم-15000-1402/12/23,1,3,22560000,8150,7520,7520,-630,-7.73,7520,-630,-7.73,7520,7520
ضتاب0200,اختيارخ شتاب-6000-1403/02/05,1,20,97800000,5030,4890,4890,-140,-2.78,4890,-140,-2.78,4890,4890
طبيعت061,مرابحه طبيعت سبز-كاردان060710,1,5000,4866800000,973270,973360,973360,90,0.01,973360,90,0.01,973360,973360
برليان2,صندوق سرمايه گذاري برليان-سهام,1,100000,100000,15130,1,1,-15129,-99.99,1,-15129,-99.99,1,1
اراد1262,مرابحه عام دولت126-ش.خ031223,1,1300,1205750000,950000,927500,927500,-22500,-2.37,927500,-22500,-2.37,927500,927500
وكغدير2,بين المللي توسعه ص. معادن غدير,1,10279086,149971864740,14590,14590,14590,0,0,14590,0,0,14590,14590
هرمز2,فولاد هرمزگان جنوب,1,13000000,50830000000,3871,3910,3910,39,1.01,3910,39,1.01,3910,3910
اوصتا2,صندوق انديشه ورزان صباتامين -د,1,1547467,1547467,32548,1,1,-32547,-100,1,-32547,-100,1,1
ضخوز1038,اختيارخ فخوز-4500-1402/10/17,1,11,165000,1,15,15,14,1400,15,14,1400,15,15
ضسرو1013,اختيارخ سرو-56000-1402/10/06,1,1,611110,71000,61111,61111,-9889,-13.93,61111,-9889,-13.93,61111,61111
ضخوز1037,اختيارخ فخوز-4000-1402/10/17,1,33,825000,11,25,25,14,127.27,25,14,127.27,25,25
ضسپا1015,اختيارخ خساپا-1800-1402/10/20,1,500,350000000,708,700,700,-8,-1.13,700,-8,-1.13,700,700
ضجار1043,اختيارخ وتجارت-1942-1402/10/13,1,1,555000,550,555,555,5,0.91,555,5,0.91,555,555
طكارا1002,اختيارف كارا-16497-14021027,1,220,220000,1,1,1,0,0,1,0,0,1,1
ضستر1006,اختيارخ خگستر-5500-1402/10/03,1,210,210000,2,1,1,-1,-50,1,-1,-50,1,1
ضبرك1006,اختيارخ بركت-8000-1402/10/17,1,7,350000,113,50,50,-63,-55.75,50,-63,-55.75,50,50
ضسرو1017,اختيارخ سرو-80000-1402/10/06,1,312,165360000,54000,53000,53000,-1000,-1.85,53000,-1000,-1.85,53000,53000
ضموج407,اختيارخ موج-13500-14030403,1,1,3150000,1,3150,3150,3149,314900,3150,3149,314900,3150,3150
